timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778479996005,35,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,245,3,0,0,0,0,0,0.0000
1778479997004,36,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,230,2,0,0,0,0,0,0.0000
1778479998005,37,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,239,2,0,0,0,0,0,0.0000
1778479999005,38,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,251,2,0,0,0,0,0,0.0000
1778480000005,39,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,211,3,0,0,0,0,0,0.0000
1778480001004,40,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,237,2,0,0,0,0,0,0.0000
1778480002004,41,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,224,2,0,0,0,0,0,0.0000
1778480003005,42,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,240,2,0,0,0,0,0,0.0000
1778480004004,43,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,200,2,0,0,0,0,0,0.0000
1778480005003,44,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,197,1,0,0,0,0,0,0.0000
1778480006004,45,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,207,2,0,0,0,0,0,0.0000
1778480007004,46,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,238,2,0,0,0,0,0,0.0000
1778480008005,47,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,193,2,0,0,0,0,0,0.0000
1778480009004,48,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,217,2,0,0,0,0,0,0.0000
1778480010004,49,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,199,2,0,0,0,0,0,0.0000
1778480011004,50,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,184,2,0,0,0,0,0,0.0000
1778480012005,51,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,371,3,0,0,0,0,0,0.0000
1778480013046,52,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,171,1,0,0,0,0,0,0.0000
1778480014004,53,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,264,2,0,0,0,0,0,0.0000
1778480015005,54,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,200,2,0,0,0,0,0,0.0000
1778480016003,55,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,187,1,0,0,0,0,0,0.0000
1778480017004,56,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,188,2,0,0,0,0,0,0.0000
1778480018003,57,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,205,2,0,0,0,0,0,0.0000
1778480019004,58,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,210,2,0,0,0,0,0,0.0000
1778480020004,59,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,574,2,0,0,0,0,0,0.0000
1778480021003,60,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,251,1,0,0,0,0,0,0.0000
1778480022003,61,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,179,1,0,0,0,0,0,0.0000
1778480023003,62,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,193,2,0,0,0,0,0,0.0000
1778480024003,63,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,186,1,0,0,0,0,0,0.0000
1778480025004,64,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,242,2,0,0,0,0,0,0.0000
1778480026004,65,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,554,2,0,0,0,0,0,0.0000
1778480027004,66,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,180,2,0,0,0,0,0,0.0000
1778480028004,67,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,566,2,0,0,0,0,0,0.0000
1778480029004,68,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,206,1,0,0,0,0,0,0.0000
1778480030004,69,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,308,2,0,0,0,0,0,0.0000
1778480031005,70,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,271,2,0,0,0,0,0,0.0000
1778480032004,71,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,170,2,0,0,0,0,0,0.0000
1778480033004,72,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,223,2,0,0,0,0,0,0.0000
1778480034004,73,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,181,2,0,0,0,0,0,0.0000
1778480035003,74,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,187,1,0,0,0,0,0,0.0000
1778480036003,75,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,205,1,0,0,0,0,0,0.0000
1778480037004,76,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,178,2,0,0,0,0,0,0.0000
1778480038003,77,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,168,1,0,0,0,0,0,0.0000
1778480039004,78,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,178,2,0,0,0,0,0,0.0000
1778480040005,79,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,266,2,0,0,0,0,0,0.0000
1778480041003,80,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,232,1,0,0,0,0,0,0.0000
1778480042004,81,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,159,1,0,0,0,0,0,0.0000
1778480043005,82,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,269,2,0,0,0,0,0,0.0000
1778480044004,83,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,210,2,0,0,0,0,0,0.0000
1778480045004,84,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,212,2,0,0,0,0,0,0.0000
1778480046003,85,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,193,1,0,0,0,0,0,0.0000
1778480047004,86,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,174,2,0,0,0,0,0,0.0000
1778480048004,87,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,152,1,0,0,0,0,0,0.0000
1778480049003,88,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,173,1,0,0,0,0,0,0.0000
1778480050003,89,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,245,1,0,0,0,0,0,0.0000
1778480051003,90,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,152,1,0,0,0,0,0,0.0000
1778480052003,91,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,149,1,0,0,0,0,0,0.0000
1778480053003,92,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,322,1,0,0,0,0,0,0.0000
1778480054003,93,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,144,1,0,0,0,0,0,0.0000
1778480055003,94,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,140,1,0,0,0,0,0,0.0000
1778480056003,95,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,142,1,0,0,0,0,0,0.0000
1778480057003,96,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,139,1,0,0,0,0,0,0.0000
1778480058003,97,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,151,1,0,0,0,0,0,0.0000
1778480059004,98,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,175,2,0,0,0,0,0,0.0000
1778480060003,99,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,135,1,0,0,0,0,0,0.0000
1778480061003,100,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,137,1,0,0,0,0,0,0.0000
1778480062003,101,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,204,2,0,0,0,0,0,0.0000
1778480063003,102,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,142,1,0,0,0,0,0,0.0000
1778480064004,103,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,267,1,0,0,0,0,0,0.0000
1778480065003,104,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,144,1,0,0,0,0,0,0.0000
1778480066004,105,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,151,2,0,0,0,0,0,0.0000
1778480067003,106,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,142,1,0,0,0,0,0,0.0000
1778480068004,107,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,141,1,0,0,0,0,0,0.0000
1778480069003,108,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,136,1,0,0,0,0,0,0.0000
1778480070003,109,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,146,1,0,0,0,0,0,0.0000
1778480071004,110,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,186,1,0,0,0,0,0,0.0000
1778480072002,111,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,130,1,0,0,0,0,0,0.0000
1778480073003,112,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,129,1,0,0,0,0,0,0.0000
1778480074003,113,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,143,1,0,0,0,0,0,0.0000
1778480075003,114,HYBRID_FEE_LOCALITY,5,0,0,1,0.0000,130,1,0,0,0,0,0,0.0000
1778480076003,115,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,121,1,0,0,0,0,0,0.0000
1778480077281,116,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,159,2,0,0,0,0,0,0.0000
1778480078003,117,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,128,1,0,0,0,0,0,0.0000
1778480079003,118,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,111,1,0,0,0,0,0,0.0000
1778480080002,119,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,109,1,0,0,0,0,0,0.0000
1778480081003,120,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,116,1,0,0,0,0,0,0.0000
1778480082003,121,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,129,1,0,0,0,0,0,0.0000
1778480083002,122,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,111,1,0,0,0,0,0,0.0000
1778480084003,123,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,403,1,0,0,0,0,0,0.0000
1778480085003,124,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,106,1,0,0,0,0,0,0.0000
1778480086003,125,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,103,1,0,0,0,0,0,0.0000
1778480087002,126,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,97,1,0,0,0,0,0,0.0000
1778480088003,127,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,103,1,0,0,0,0,0,0.0000
1778480089002,128,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,106,0,0,0,0,0,0,0.0000
1778480090003,129,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,111,1,0,0,0,0,0,0.0000
1778480091003,130,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,100,0,0,0,0,0,0,0.0000
1778480092002,131,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,92,0,0,0,0,0,0,0.0000
1778480093003,132,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,115,1,0,0,0,0,0,0.0000
1778480094002,133,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,98,1,0,0,0,0,0,0.0000
1778480095002,134,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,87,0,0,0,0,0,0,0.0000
1778480096002,135,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,84,0,0,0,0,0,0,0.0000
1778480097003,136,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,91,1,0,0,0,0,0,0.0000
1778480098003,137,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,84,1,0,0,0,0,0,0.0000
1778480099003,138,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,80,1,0,0,0,0,0,0.0000
1778480100003,139,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,103,1,0,0,0,0,0,0.0000
1778480101003,140,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,97,1,0,0,0,0,0,0.0000
1778480102003,141,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,105,1,0,0,0,0,0,0.0000
1778480103002,142,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,93,0,0,0,0,0,0,0.0000
1778480104003,143,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,90,1,0,0,0,0,0,0.0000
1778480105001,144,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,68,0,0,0,0,0,0,0.0000
1778480106003,145,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,69,0,0,0,0,0,0,0.0000
1778480107002,146,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,60,0,0,0,0,0,0,0.0000
1778480108002,147,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,57,0,0,0,0,0,0,0.0000
1778480109031,148,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,48,0,0,0,0,0,0,0.0000
1778480110002,149,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,60,0,0,0,0,0,0,0.0000
1778480111003,150,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,67,0,0,0,0,0,0,0.0000
1778480112002,151,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,56,0,0,0,0,0,0,0.0000
1778480113002,152,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,53,0,0,0,0,0,0,0.0000
1778480114002,153,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,55,0,0,0,0,0,0,0.0000
1778480115003,154,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,101,1,0,0,0,0,0,0.0000
1778480116002,155,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,43,0,0,0,0,0,0,0.0000
1778480117002,156,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,53,0,0,0,0,0,0,0.0000
1778480118002,157,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,41,0,0,0,0,0,0,0.0000
1778480119002,158,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,83,0,0,0,0,0,0,0.0000
1778480120002,159,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,45,1,0,0,0,0,0,0.0000
1778480121002,160,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,35,0,0,0,0,0,0,0.0000
1778480122001,161,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,31,0,0,0,0,0,0,0.0000
1778480123003,162,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,43,0,0,0,0,0,0,0.0000
1778480124002,163,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,32,0,0,0,0,0,0,0.0000
1778480125002,164,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,29,0,0,0,0,0,0,0.0000
1778480126002,165,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,29,0,0,0,0,0,0,0.0000
1778480127003,166,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,29,0,0,0,0,0,0,0.0000
1778480128001,167,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778480129002,168,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,26,0,0,0,0,0,0,0.0000
1778480130133,169,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,18,0,0,0,0,0,0,0.0000
1778480131002,170,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,14,0,0,0,0,0,0,0.0000
1778480132003,171,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778480133001,172,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480134002,173,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480135010,174,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480136002,175,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480137002,176,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480138002,177,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480139001,178,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480140182,179,HYBRID_FEE_LOCALITY,30,0,30,33,0.0000,388,180,0,0,0,0,0,0.0000
1778480141308,180,HYBRID_FEE_LOCALITY,57,0,96,39,0.0000,749,303,1,0,13,0,13,0.0429
1778480142328,181,HYBRID_FEE_LOCALITY,76,33,119,44,0.2171,1700,325,0,0,0,0,0,0.0000
1778480143378,182,HYBRID_FEE_LOCALITY,83,47,135,52,0.2582,1207,237,0,0,0,0,0,0.0000
1778480144192,183,HYBRID_FEE_LOCALITY,61,84,99,56,0.4590,1035,190,0,0,0,0,0,0.0000
1778480145232,184,HYBRID_FEE_LOCALITY,76,128,104,57,0.5517,1601,230,0,0,0,0,0,0.0000
1778480146297,185,HYBRID_FEE_LOCALITY,65,142,112,57,0.5591,1043,207,0,0,0,0,0,0.0000
1778480147220,186,HYBRID_FEE_LOCALITY,72,122,159,61,0.4342,943,219,0,0,0,0,0,0.0000
1778480148178,187,HYBRID_FEE_LOCALITY,52,155,164,61,0.4859,942,177,0,0,0,0,0,0.0000
1778480149214,188,HYBRID_FEE_LOCALITY,66,148,210,64,0.4134,1139,211,0,0,0,0,0,0.0000
1778480150251,189,HYBRID_FEE_LOCALITY,70,172,219,64,0.4399,1715,249,0,0,0,0,0,0.0000
1778480151620,190,HYBRID_FEE_LOCALITY,54,177,285,65,0.3831,1371,248,0,0,0,0,0,0.0000
1778480152524,191,HYBRID_FEE_LOCALITY,65,183,315,66,0.3675,1695,254,0,0,0,0,0,0.0000
1778480154738,192,HYBRID_FEE_LOCALITY,59,262,390,67,0.4018,1803,235,0,0,0,0,0,0.0000
1778480155417,193,HYBRID_FEE_LOCALITY,58,254,419,66,0.3774,1739,208,0,0,0,0,0,0.0000
1778480156427,194,HYBRID_FEE_LOCALITY,64,286,420,69,0.4051,1793,223,0,0,0,0,0,0.0000
1778480157509,195,HYBRID_FEE_LOCALITY,62,342,415,74,0.4518,2892,229,0,0,0,0,0,0.0000
1778480158300,196,HYBRID_FEE_LOCALITY,57,409,360,74,0.5319,1890,200,0,0,0,0,0,0.0000
1778480159134,197,HYBRID_FEE_LOCALITY,68,366,427,75,0.4615,2131,235,0,0,0,0,0,0.0000
1778480160079,198,HYBRID_FEE_LOCALITY,59,405,410,77,0.4969,2169,253,0,0,0,0,0,0.0000
1778480160987,199,HYBRID_FEE_LOCALITY,54,472,381,80,0.5533,2206,201,0,0,0,0,0,0.0000
1778480161622,200,HYBRID_FEE_LOCALITY,56,479,380,83,0.5576,2389,229,0,0,0,0,0,0.0000
1778480162788,201,HYBRID_FEE_LOCALITY,62,546,370,76,0.5961,2422,253,0,0,0,0,0,0.0000
1778480163629,202,HYBRID_FEE_LOCALITY,60,472,472,78,0.5000,2518,230,1,0,4,0,4,0.0174
1778480164542,203,HYBRID_FEE_LOCALITY,57,520,454,79,0.5339,2805,223,0,0,0,0,0,0.0000
1778480165377,204,HYBRID_FEE_LOCALITY,54,567,440,75,0.5631,2612,218,1,0,9,0,9,0.0413
1778480166216,205,HYBRID_FEE_LOCALITY,51,546,496,80,0.5240,3424,213,0,0,0,0,0,0.0000
1778480167597,206,HYBRID_FEE_LOCALITY,60,590,522,81,0.5306,2933,228,1,0,7,0,7,0.0307
1778480168353,207,HYBRID_FEE_LOCALITY,57,605,537,82,0.5298,2821,222,0,0,0,0,0,0.0000
1778480169368,208,HYBRID_FEE_LOCALITY,53,582,593,79,0.4953,3567,252,0,0,0,0,0,0.0000
1778480170235,209,HYBRID_FEE_LOCALITY,60,578,634,80,0.4769,3059,234,0,0,0,0,0,0.0000
1778480171249,210,HYBRID_FEE_LOCALITY,65,596,655,75,0.4764,3521,247,0,0,0,0,0,0.0000
1778480172289,211,HYBRID_FEE_LOCALITY,70,571,725,76,0.4406,3140,272,0,0,0,0,0,0.0000
1778480173282,212,HYBRID_FEE_LOCALITY,62,563,754,73,0.4275,3287,259,1,0,6,0,6,0.0232
1778480174280,213,HYBRID_FEE_LOCALITY,59,585,769,73,0.4321,3714,278,0,0,0,0,0,0.0000
1778480175242,214,HYBRID_FEE_LOCALITY,52,567,838,76,0.4036,5388,240,1,0,4,0,4,0.0167
1778480176263,215,HYBRID_FEE_LOCALITY,58,634,810,74,0.4391,5286,261,0,0,0,0,0,0.0000
1778480177357,216,HYBRID_FEE_LOCALITY,49,659,847,76,0.4376,3560,210,1,0,5,0,5,0.0238
1778480178509,217,HYBRID_FEE_LOCALITY,62,723,839,78,0.4629,4093,259,0,0,0,0,0,0.0000
1778480179394,218,HYBRID_FEE_LOCALITY,51,690,907,75,0.4321,4090,227,0,0,0,0,0,0.0000
1778480180696,219,HYBRID_FEE_LOCALITY,46,666,1008,80,0.3978,4112,212,0,0,0,0,0,0.0000
1778480181347,220,HYBRID_FEE_LOCALITY,59,754,934,82,0.4467,5154,243,0,0,0,0,0,0.0000
1778480182289,221,HYBRID_FEE_LOCALITY,70,819,900,76,0.4764,4328,288,0,0,0,0,0,0.0000
1778480183213,222,HYBRID_FEE_LOCALITY,51,799,949,73,0.4571,4416,211,0,0,0,0,0,0.0000
1778480185186,223,HYBRID_FEE_LOCALITY,62,731,1166,80,0.3853,4359,271,0,0,0,0,0,0.0000
1778480186178,224,HYBRID_FEE_LOCALITY,53,916,1010,79,0.4756,4690,235,1,0,4,0,4,0.0170
1778480186926,225,HYBRID_FEE_LOCALITY,68,837,1105,80,0.4310,8855,316,0,0,0,0,0,0.0000
1778480188602,226,HYBRID_FEE_LOCALITY,59,893,1152,76,0.4367,4390,262,0,0,0,0,0,0.0000
1778480190045,227,HYBRID_FEE_LOCALITY,51,902,1234,76,0.4223,6572,235,0,0,0,0,0,0.0000
1778480190883,228,HYBRID_FEE_LOCALITY,57,814,1360,82,0.3744,4777,256,0,0,0,0,0,0.0000
1778480191677,229,HYBRID_FEE_LOCALITY,59,958,1229,77,0.4380,4865,261,0,0,0,0,0,0.0000
1778480192418,230,HYBRID_FEE_LOCALITY,57,957,1252,76,0.4332,4848,268,0,0,0,0,0,0.0000
1778480193542,231,HYBRID_FEE_LOCALITY,59,885,1372,76,0.3921,4879,296,1,0,11,0,11,0.0372
1778480194266,232,HYBRID_FEE_LOCALITY,44,894,1379,78,0.3933,4955,218,0,0,0,0,0,0.0000
1778480194871,233,HYBRID_FEE_LOCALITY,56,994,1295,80,0.4343,5372,269,1,0,5,0,5,0.0186
1778480195534,234,HYBRID_FEE_LOCALITY,50,1016,1286,82,0.4414,7199,216,0,0,0,0,0,0.0000
1778480196208,235,HYBRID_FEE_LOCALITY,43,974,1358,81,0.4177,5515,207,0,0,0,0,0,0.0000
1778480197230,236,HYBRID_FEE_LOCALITY,50,1042,1338,79,0.4378,6179,228,0,0,0,0,0,0.0000
1778480198258,237,HYBRID_FEE_LOCALITY,56,1025,1404,81,0.4220,5974,256,0,0,0,0,0,0.0000
1778480199342,238,HYBRID_FEE_LOCALITY,76,987,1496,79,0.3975,5818,341,0,0,0,0,0,0.0000
1778480200290,239,HYBRID_FEE_LOCALITY,52,1036,1462,80,0.4147,5719,249,1,0,3,0,3,0.0120
