timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778542457004,102,ADDRESS_LOCALITY,1,0,0,1,0.0000,58,1,0,0,0,0,0,0.0000
1778542458003,103,ADDRESS_LOCALITY,2,0,0,1,0.0000,48,1,0,0,0,0,0,0.0000
1778542459004,104,ADDRESS_LOCALITY,3,0,0,1,0.0000,43,1,0,0,0,0,0,0.0000
1778542460003,105,ADDRESS_LOCALITY,1,0,0,1,0.0000,47,1,0,0,0,0,0,0.0000
1778542461003,106,ADDRESS_LOCALITY,1,0,0,1,0.0000,49,1,0,0,0,0,0,0.0000
1778542462002,107,ADDRESS_LOCALITY,2,0,0,1,0.0000,60,1,0,0,0,0,0,0.0000
1778542463004,108,ADDRESS_LOCALITY,4,0,0,1,0.0000,41,2,0,0,0,0,0,0.0000
1778542464003,109,ADDRESS_LOCALITY,2,0,0,1,0.0000,29,1,0,0,0,0,0,0.0000
1778542465004,110,ADDRESS_LOCALITY,4,0,0,1,0.0000,28,1,0,0,0,0,0,0.0000
1778542466003,111,ADDRESS_LOCALITY,1,0,0,1,0.0000,21,1,0,0,0,0,0,0.0000
1778542467002,112,ADDRESS_LOCALITY,1,0,0,1,0.0000,27,1,0,0,0,0,0,0.0000
1778542468003,113,ADDRESS_LOCALITY,2,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778542469003,114,ADDRESS_LOCALITY,3,0,0,1,0.0000,26,1,0,0,0,0,0,0.0000
1778542470003,115,ADDRESS_LOCALITY,1,0,0,1,0.0000,21,1,0,0,0,0,0,0.0000
1778542471003,116,ADDRESS_LOCALITY,2,0,0,1,0.0000,21,1,0,0,0,0,0,0.0000
1778542472002,117,ADDRESS_LOCALITY,5,0,0,1,0.0000,24,1,0,0,0,0,0,0.0000
1778542473003,118,ADDRESS_LOCALITY,2,0,0,1,0.0000,19,1,0,0,0,0,0,0.0000
1778542474004,119,ADDRESS_LOCALITY,4,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778542475004,120,ADDRESS_LOCALITY,2,0,0,1,0.0000,22,1,0,0,0,0,0,0.0000
1778542476002,121,ADDRESS_LOCALITY,2,0,0,1,0.0000,17,1,0,0,0,0,0,0.0000
1778542477002,122,ADDRESS_LOCALITY,1,0,0,1,0.0000,19,0,0,0,0,0,0,0.0000
1778542478003,123,ADDRESS_LOCALITY,4,0,0,1,0.0000,18,1,0,0,0,0,0,0.0000
1778542479003,124,ADDRESS_LOCALITY,2,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778542480003,125,ADDRESS_LOCALITY,2,0,0,1,0.0000,25,1,0,0,0,0,0,0.0000
1778542481003,126,ADDRESS_LOCALITY,1,0,0,1,0.0000,24,0,0,0,0,0,0,0.0000
1778542482002,127,ADDRESS_LOCALITY,2,0,0,1,0.0000,17,1,0,0,0,0,0,0.0000
1778542483002,128,ADDRESS_LOCALITY,4,0,0,1,0.0000,15,1,0,0,0,0,0,0.0000
1778542484003,129,ADDRESS_LOCALITY,2,0,0,1,0.0000,23,0,0,0,0,0,0,0.0000
1778542485003,130,ADDRESS_LOCALITY,3,0,0,1,0.0000,17,1,0,0,0,0,0,0.0000
1778542486003,131,ADDRESS_LOCALITY,1,0,0,1,0.0000,24,0,0,0,0,0,0,0.0000
1778542487003,132,ADDRESS_LOCALITY,3,0,0,1,0.0000,32,1,0,0,0,0,0,0.0000
1778542488002,133,ADDRESS_LOCALITY,1,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778542489003,134,ADDRESS_LOCALITY,1,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778542490003,135,ADDRESS_LOCALITY,2,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778542491002,136,ADDRESS_LOCALITY,2,0,0,1,0.0000,22,1,0,0,0,0,0,0.0000
1778542492003,137,ADDRESS_LOCALITY,1,0,0,1,0.0000,14,0,0,0,0,0,0,0.0000
1778542493003,138,ADDRESS_LOCALITY,1,0,0,1,0.0000,19,0,0,0,0,0,0,0.0000
1778542494002,139,ADDRESS_LOCALITY,3,0,0,1,0.0000,44,1,0,0,0,0,0,0.0000
1778542495004,140,ADDRESS_LOCALITY,2,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778542496002,141,ADDRESS_LOCALITY,3,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778542497003,142,ADDRESS_LOCALITY,3,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778542498002,143,ADDRESS_LOCALITY,1,0,0,1,0.0000,18,0,0,0,0,0,0,0.0000
1778542499001,144,ADDRESS_LOCALITY,2,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778542500003,145,ADDRESS_LOCALITY,1,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778542501003,146,ADDRESS_LOCALITY,3,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778542502003,147,ADDRESS_LOCALITY,2,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778542503002,148,ADDRESS_LOCALITY,2,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778542504003,149,ADDRESS_LOCALITY,3,0,0,1,0.0000,24,1,0,0,0,0,0,0.0000
1778542505002,150,ADDRESS_LOCALITY,1,0,0,1,0.0000,18,0,0,0,0,0,0,0.0000
1778542506002,151,ADDRESS_LOCALITY,2,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778542507002,152,ADDRESS_LOCALITY,2,0,0,1,0.0000,18,0,0,0,0,0,0,0.0000
1778542508002,153,ADDRESS_LOCALITY,1,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778542509003,154,ADDRESS_LOCALITY,2,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778542510002,155,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778542511002,156,ADDRESS_LOCALITY,2,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778542512002,157,ADDRESS_LOCALITY,1,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778542513002,158,ADDRESS_LOCALITY,3,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778542514002,159,ADDRESS_LOCALITY,2,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778542515003,160,ADDRESS_LOCALITY,3,0,0,1,0.0000,14,0,0,0,0,0,0,0.0000
1778542516002,161,ADDRESS_LOCALITY,2,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778542517003,162,ADDRESS_LOCALITY,3,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778542518002,163,ADDRESS_LOCALITY,1,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778542519002,164,ADDRESS_LOCALITY,1,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778542520002,165,ADDRESS_LOCALITY,3,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778542521003,166,ADDRESS_LOCALITY,2,0,0,1,0.0000,7,0,0,0,0,0,0,0.0000
1778542522001,167,ADDRESS_LOCALITY,1,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778542523002,168,ADDRESS_LOCALITY,2,0,0,1,0.0000,7,0,0,0,0,0,0,0.0000
1778542524003,169,ADDRESS_LOCALITY,1,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778542525003,170,ADDRESS_LOCALITY,3,0,0,1,0.0000,7,0,0,0,0,0,0,0.0000
1778542526002,171,ADDRESS_LOCALITY,2,0,0,1,0.0000,6,0,0,0,0,0,0,0.0000
1778542527001,172,ADDRESS_LOCALITY,3,0,0,1,0.0000,6,0,0,0,0,0,0,0.0000
1778542528002,173,ADDRESS_LOCALITY,3,0,0,1,0.0000,6,0,0,0,0,0,0,0.0000
1778542529002,174,ADDRESS_LOCALITY,3,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778542530002,175,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778542531003,176,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778542532016,177,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,7,0,0,0,0,0,0.0000
1778542533001,178,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778542534009,179,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778542535002,180,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778542536002,181,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778542537050,182,ADDRESS_LOCALITY,6,0,62,8,0.0000,734,49,0,0,0,0,0,0.0000
1778542538030,183,ADDRESS_LOCALITY,6,9,149,9,0.0570,119,28,0,0,0,0,0,0.0000
1778542539025,184,ADDRESS_LOCALITY,6,18,231,10,0.0723,184,23,0,0,0,0,0,0.0000
1778542540022,185,ADDRESS_LOCALITY,6,27,317,11,0.0785,248,20,0,0,0,0,0,0.0000
1778542541022,186,ADDRESS_LOCALITY,6,36,404,12,0.0818,380,19,0,0,0,0,0,0.0000
1778542542023,187,ADDRESS_LOCALITY,6,45,486,13,0.0847,397,20,0,0,0,0,0,0.0000
1778542543020,188,ADDRESS_LOCALITY,6,54,572,14,0.0863,368,18,0,0,0,0,0,0.0000
1778542544024,189,ADDRESS_LOCALITY,6,63,659,21,0.0873,442,22,0,0,0,0,0,0.0000
1778542545021,190,ADDRESS_LOCALITY,6,72,741,22,0.0886,531,18,0,0,0,0,0,0.0000
1778542546024,191,ADDRESS_LOCALITY,6,111,797,28,0.1222,562,22,0,0,0,0,0,0.0000
1778542547019,192,ADDRESS_LOCALITY,6,105,899,28,0.1046,641,17,0,0,0,0,0,0.0000
1778542548019,193,ADDRESS_LOCALITY,6,129,966,29,0.1178,704,17,0,0,0,0,0,0.0000
1778542549021,194,ADDRESS_LOCALITY,6,153,1037,30,0.1286,738,19,0,0,0,0,0,0.0000
1778542550019,195,ADDRESS_LOCALITY,6,177,1109,31,0.1376,784,18,0,0,0,0,0,0.0000
1778542551018,196,ADDRESS_LOCALITY,6,201,1176,31,0.1460,851,16,0,0,0,0,0,0.0000
1778542552019,197,ADDRESS_LOCALITY,6,216,1256,31,0.1467,964,17,0,0,0,0,0,0.0000
1778542553018,198,ADDRESS_LOCALITY,6,231,1337,31,0.1473,997,16,0,0,0,0,0,0.0000
1778542554025,199,ADDRESS_LOCALITY,6,246,1413,31,0.1483,1086,23,0,0,0,0,0,0.0000
1778542555027,200,ADDRESS_LOCALITY,6,299,1455,24,0.1705,1106,24,0,0,0,0,0,0.0000
1778542556021,201,ADDRESS_LOCALITY,6,334,1516,23,0.1805,971,19,0,0,0,0,0,0.0000
1778542557026,202,ADDRESS_LOCALITY,6,369,1572,22,0.1901,1182,24,0,0,0,0,0,0.0000
1778542558178,203,ADDRESS_LOCALITY,6,366,1685,23,0.1784,1025,21,0,0,0,0,0,0.0000
1778542559469,204,ADDRESS_LOCALITY,6,405,1768,24,0.1864,998,20,0,0,0,0,0,0.0000
1778542560025,205,ADDRESS_LOCALITY,6,444,1779,25,0.1997,1472,22,0,0,0,0,0,0.0000
1778542561022,206,ADDRESS_LOCALITY,6,483,1835,25,0.2084,1311,20,0,0,0,0,0,0.0000
1778542562022,207,ADDRESS_LOCALITY,6,489,1925,26,0.2026,1327,21,0,0,0,0,0,0.0000
1778542563019,208,ADDRESS_LOCALITY,6,528,1977,26,0.2108,1323,17,0,0,0,0,0,0.0000
1778542564030,209,ADDRESS_LOCALITY,6,551,2049,30,0.2119,1382,28,0,0,0,0,0,0.0000
1778542565025,210,ADDRESS_LOCALITY,6,621,2075,30,0.2303,1342,23,0,0,0,0,0,0.0000
1778542566022,211,ADDRESS_LOCALITY,6,663,2124,30,0.2379,1591,20,0,0,0,0,0,0.0000
1778542567023,212,ADDRESS_LOCALITY,6,707,2175,30,0.2453,1638,21,0,0,0,0,0,0.0000
1778542568022,213,ADDRESS_LOCALITY,6,751,2227,30,0.2522,1612,21,0,0,0,0,0,0.0000
1778542569022,214,ADDRESS_LOCALITY,6,762,2307,31,0.2483,1845,19,0,0,0,0,0,0.0000
1778542570020,215,ADDRESS_LOCALITY,6,828,2336,32,0.2617,1862,18,0,0,0,0,0,0.0000
1778542571028,216,ADDRESS_LOCALITY,6,894,2366,32,0.2742,1952,26,0,0,0,0,0,0.0000
1778542572023,217,ADDRESS_LOCALITY,6,900,2451,33,0.2686,1920,20,1,0,4,0,4,0.2000
1778542573026,218,ADDRESS_LOCALITY,6,975,2471,34,0.2829,1968,25,0,0,0,0,0,0.0000
1778542574033,219,ADDRESS_LOCALITY,6,1066,2476,35,0.3010,1915,30,0,0,0,0,0,0.0000
1778542575025,220,ADDRESS_LOCALITY,6,1164,2469,35,0.3204,2033,23,0,0,0,0,0,0.0000
1778542576024,221,ADDRESS_LOCALITY,6,1113,2615,34,0.2986,1965,21,0,0,0,0,0,0.0000
1778542577022,222,ADDRESS_LOCALITY,6,1135,2689,34,0.2968,2009,20,0,0,0,0,0,0.0000
1778542578021,223,ADDRESS_LOCALITY,6,1179,2736,34,0.3011,2064,20,0,0,0,0,0,0.0000
1778542579024,224,ADDRESS_LOCALITY,6,1223,2787,34,0.3050,2133,23,0,0,0,0,0,0.0000
1778542580024,225,ADDRESS_LOCALITY,6,1260,2846,34,0.3069,2684,23,0,0,0,0,0,0.0000
1778542581022,226,ADDRESS_LOCALITY,6,1266,2931,34,0.3016,2328,19,0,0,0,0,0,0.0000
1778542582019,227,ADDRESS_LOCALITY,6,1295,2997,35,0.3017,2337,17,0,0,0,0,0,0.0000
1778542583026,228,ADDRESS_LOCALITY,6,1398,2990,37,0.3186,2363,24,0,0,0,0,0,0.0000
1778542584024,229,ADDRESS_LOCALITY,6,1425,3054,36,0.3182,2436,23,0,0,0,0,0,0.0000
1778542585254,230,ADDRESS_LOCALITY,6,1467,3127,35,0.3193,1681,22,0,0,0,0,0,0.0000
1778542586024,231,ADDRESS_LOCALITY,6,1398,3272,35,0.2994,2253,22,0,0,0,0,0,0.0000
1778542587027,232,ADDRESS_LOCALITY,6,1518,3243,36,0.3188,2278,24,0,0,0,0,0,0.0000
1778542588025,233,ADDRESS_LOCALITY,6,1638,3218,37,0.3373,2307,23,0,0,0,0,0,0.0000
1778542589023,234,ADDRESS_LOCALITY,6,1729,3223,38,0.3492,2434,22,0,0,0,0,0,0.0000
1778542590025,235,ADDRESS_LOCALITY,6,1869,3174,38,0.3706,2641,25,0,0,0,0,0,0.0000
1778542591027,236,ADDRESS_LOCALITY,6,1884,3254,37,0.3667,2800,25,0,0,0,0,0,0.0000
1778542592031,237,ADDRESS_LOCALITY,6,1834,3400,38,0.3504,2997,29,0,0,0,0,0,0.0000
1778542593033,238,ADDRESS_LOCALITY,6,1854,3471,38,0.3482,3509,31,0,0,0,0,0,0.0000
1778542594037,239,ADDRESS_LOCALITY,6,1886,3534,38,0.3480,3171,36,0,0,0,0,0,0.0000
1778542595026,240,ADDRESS_LOCALITY,6,1936,3580,36,0.3510,2705,24,0,0,0,0,0,0.0000
1778542596028,241,ADDRESS_LOCALITY,6,1796,3811,35,0.3203,2687,25,0,0,0,0,0,0.0000
1778542597038,242,ADDRESS_LOCALITY,6,1805,3897,36,0.3166,2922,35,0,0,0,0,0,0.0000
1778542598027,243,ADDRESS_LOCALITY,6,1855,3943,37,0.3199,2924,24,0,0,0,0,0,0.0000
1778542599025,244,ADDRESS_LOCALITY,6,2049,3840,38,0.3479,3032,24,0,0,0,0,0,0.0000
1778542600029,245,ADDRESS_LOCALITY,6,2183,3801,38,0.3648,3313,28,0,0,0,0,0,0.0000
1778542601029,246,ADDRESS_LOCALITY,6,2214,3866,39,0.3641,3044,26,0,0,0,0,0,0.0000
1778542602031,247,ADDRESS_LOCALITY,6,2253,3918,39,0.3651,4027,29,0,0,0,0,0,0.0000
1778542603031,248,ADDRESS_LOCALITY,6,2283,3983,38,0.3643,3498,29,0,0,0,0,0,0.0000
1778542604028,249,ADDRESS_LOCALITY,6,2227,4135,37,0.3500,3445,26,0,0,0,0,0,0.0000
1778542605028,250,ADDRESS_LOCALITY,6,2248,4205,38,0.3484,3615,27,0,0,0,0,0,0.0000
1778542606031,251,ADDRESS_LOCALITY,6,2303,4245,36,0.3517,3275,29,0,0,0,0,0,0.0000
