timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778475200007,21,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778475200673,22,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778475201265,23,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778475202504,24,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778475202567,25,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778475203605,26,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778475205581,27,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778475205952,28,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778475206644,29,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778475206700,30,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778475207124,31,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778475209033,32,DISABLED,119,0,0,0,0.0000,0,597,0,0,0,0,0,0.0000
1778475210860,33,DISABLED,174,0,0,0,0.0000,0,680,1,0,8,0,8,0.0118
1778475212285,34,DISABLED,164,0,0,0,0.0000,0,474,1,0,5,0,5,0.0105
1778475213683,35,DISABLED,148,0,0,0,0.0000,0,401,0,0,0,0,0,0.0000
1778475215262,36,DISABLED,150,0,0,0,0.0000,0,482,0,0,0,0,0,0.0000
1778475216704,37,DISABLED,146,0,0,0,0.0000,0,461,0,0,0,0,0,0.0000
1778475219253,38,DISABLED,191,0,0,0,0.0000,0,1111,0,0,0,0,0,0.0000
1778475221578,39,DISABLED,251,0,0,0,0.0000,0,878,1,0,8,0,8,0.0091
1778475225501,40,DISABLED,356,0,0,0,0.0000,0,1268,1,0,11,0,11,0.0087
1778475229413,41,DISABLED,381,0,0,0,0.0000,0,1379,2,0,23,0,23,0.0167
1778475233963,42,DISABLED,428,0,0,0,0.0000,0,1652,2,0,25,0,25,0.0151
1778475239192,43,DISABLED,480,0,0,0,0.0000,0,2097,3,0,47,0,47,0.0224
1778475245597,44,DISABLED,600,0,0,0,0.0000,0,2503,4,0,84,0,84,0.0336
1778475253617,45,DISABLED,737,0,0,0,0.0000,0,3137,5,0,77,0,77,0.0245
1778475264070,46,DISABLED,931,0,0,0,0.0000,0,4262,8,0,89,0,89,0.0209
1778475277408,47,DISABLED,1100,0,0,0,0.0000,0,5040,11,0,111,0,111,0.0220
1778475292190,48,DISABLED,1147,0,0,0,0.0000,0,5000,11,0,108,0,108,0.0216
1778475308240,49,DISABLED,1005,0,0,0,0.0000,0,5001,10,0,155,0,155,0.0310
1778475323620,50,DISABLED,750,0,0,0,0.0000,0,5000,8,0,117,0,117,0.0234
1778475338342,51,DISABLED,859,0,0,0,0.0000,0,5001,8,0,113,0,113,0.0226
1778475352949,52,DISABLED,808,0,0,0,0.0000,0,5002,7,0,117,0,117,0.0234
1778475368177,53,DISABLED,861,0,0,0,0.0000,0,5002,9,0,140,0,140,0.0280
1778475383367,54,DISABLED,785,0,0,0,0.0000,0,5003,9,0,110,0,110,0.0220
1778475398644,55,DISABLED,881,0,0,0,0.0000,0,5000,6,0,77,0,77,0.0154
1778475414115,56,DISABLED,777,0,0,0,0.0000,0,5000,9,0,103,0,103,0.0206
1778475429549,57,DISABLED,711,0,0,0,0.0000,0,5001,6,0,83,0,83,0.0166
1778475443698,58,DISABLED,643,0,0,0,0.0000,0,5000,7,0,79,0,79,0.0158
1778475458097,59,DISABLED,715,0,0,0,0.0000,0,5000,6,0,63,0,63,0.0126
1778475472231,60,DISABLED,680,0,0,0,0.0000,0,5001,8,0,95,0,95,0.0190
1778475486681,61,DISABLED,739,0,0,0,0.0000,0,5000,6,0,63,0,63,0.0126
1778475501998,62,DISABLED,575,0,0,0,0.0000,0,5000,7,0,103,0,103,0.0206
1778475516398,63,DISABLED,591,0,0,0,0.0000,0,5003,8,0,106,0,106,0.0212
1778475529544,64,DISABLED,530,0,0,0,0.0000,0,5003,9,0,86,0,86,0.0172
1778475543230,65,DISABLED,482,0,0,0,0.0000,0,5003,8,0,115,0,115,0.0230
1778475555996,66,DISABLED,555,0,0,0,0.0000,0,5000,6,0,94,0,94,0.0188
1778475569261,67,DISABLED,596,0,0,0,0.0000,0,5000,7,0,92,0,92,0.0184
1778475582494,68,DISABLED,563,0,0,0,0.0000,0,5000,7,0,91,0,91,0.0182
1778475595878,69,DISABLED,582,0,0,0,0.0000,0,5000,7,0,92,0,92,0.0184
1778475608816,70,DISABLED,566,0,0,0,0.0000,0,5002,7,0,96,0,96,0.0192
1778475622295,71,DISABLED,547,0,0,0,0.0000,0,5000,8,0,101,0,101,0.0202
1778475635894,72,DISABLED,517,0,0,0,0.0000,0,5005,7,0,92,0,92,0.0184
1778475649042,73,DISABLED,521,0,0,0,0.0000,0,5000,7,0,91,0,91,0.0182
1778475662402,74,DISABLED,410,0,0,0,0.0000,0,5011,6,0,144,0,144,0.0287
1778475676615,75,DISABLED,464,0,0,0,0.0000,0,5006,7,0,117,0,117,0.0234
1778475689869,76,DISABLED,476,0,0,0,0.0000,0,5000,8,0,109,0,109,0.0218
1778475705197,77,DISABLED,456,0,0,0,0.0000,0,5003,8,0,108,0,108,0.0216
1778475718341,78,DISABLED,451,0,0,0,0.0000,0,5000,8,0,126,0,126,0.0252
1778475731485,79,DISABLED,420,0,0,0,0.0000,0,5003,8,0,118,0,118,0.0236
1778475744204,80,DISABLED,434,0,0,0,0.0000,0,5000,8,0,115,0,115,0.0230
1778475757416,81,DISABLED,429,0,0,0,0.0000,0,5020,9,0,140,0,140,0.0279
