timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778477083002,130,ADDRESS_LOCALITY,1,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778477084003,131,ADDRESS_LOCALITY,3,0,0,1,0.0000,22,1,0,0,0,0,0,0.0000
1778477085003,132,ADDRESS_LOCALITY,1,0,0,1,0.0000,40,1,0,0,0,0,0,0.0000
1778477086002,133,ADDRESS_LOCALITY,1,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778477087002,134,ADDRESS_LOCALITY,2,0,0,1,0.0000,16,1,0,0,0,0,0,0.0000
1778477088002,135,ADDRESS_LOCALITY,2,0,0,1,0.0000,21,1,0,0,0,0,0,0.0000
1778477089003,136,ADDRESS_LOCALITY,1,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778477090002,137,ADDRESS_LOCALITY,1,0,0,1,0.0000,21,0,0,0,0,0,0,0.0000
1778477091004,138,ADDRESS_LOCALITY,3,0,0,1,0.0000,25,1,0,0,0,0,0,0.0000
1778477092003,139,ADDRESS_LOCALITY,2,0,0,1,0.0000,24,1,0,0,0,0,0,0.0000
1778477093003,140,ADDRESS_LOCALITY,3,0,0,1,0.0000,21,1,0,0,0,0,0,0.0000
1778477094914,141,ADDRESS_LOCALITY,3,0,0,1,0.0000,12,1,0,0,0,0,0,0.0000
1778477095003,142,ADDRESS_LOCALITY,1,0,0,1,0.0000,14,0,0,0,0,0,0,0.0000
1778477096003,143,ADDRESS_LOCALITY,2,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778477097003,144,ADDRESS_LOCALITY,1,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778477098003,145,ADDRESS_LOCALITY,3,0,0,1,0.0000,14,1,0,0,0,0,0,0.0000
1778477099002,146,ADDRESS_LOCALITY,2,0,0,1,0.0000,24,0,0,0,0,0,0,0.0000
1778477100004,147,ADDRESS_LOCALITY,2,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778477101003,148,ADDRESS_LOCALITY,3,0,0,1,0.0000,18,1,0,0,0,0,0,0.0000
1778477102003,149,ADDRESS_LOCALITY,1,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778477103003,150,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778477104002,151,ADDRESS_LOCALITY,2,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778477105002,152,ADDRESS_LOCALITY,1,0,0,1,0.0000,25,0,0,0,0,0,0,0.0000
1778477106003,153,ADDRESS_LOCALITY,2,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778477107003,154,ADDRESS_LOCALITY,2,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778477108002,155,ADDRESS_LOCALITY,2,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778477109003,156,ADDRESS_LOCALITY,1,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778477110003,157,ADDRESS_LOCALITY,3,0,0,1,0.0000,10,1,0,0,0,0,0,0.0000
1778477111002,158,ADDRESS_LOCALITY,2,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778477112002,159,ADDRESS_LOCALITY,3,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778477113003,160,ADDRESS_LOCALITY,2,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778477114002,161,ADDRESS_LOCALITY,3,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778477115002,162,ADDRESS_LOCALITY,1,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778477116002,163,ADDRESS_LOCALITY,1,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778477117003,164,ADDRESS_LOCALITY,3,0,0,1,0.0000,12,1,0,0,0,0,0,0.0000
1778477118002,165,ADDRESS_LOCALITY,2,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778477119823,166,ADDRESS_LOCALITY,1,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778477120128,167,ADDRESS_LOCALITY,2,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778477121002,168,ADDRESS_LOCALITY,1,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778477122002,169,ADDRESS_LOCALITY,3,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778477123003,170,ADDRESS_LOCALITY,2,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778477124001,171,ADDRESS_LOCALITY,3,0,0,1,0.0000,6,0,0,0,0,0,0,0.0000
1778477125002,172,ADDRESS_LOCALITY,3,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778477126003,173,ADDRESS_LOCALITY,3,0,0,1,0.0000,5,0,0,0,0,0,0,0.0000
1778477127002,174,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778477128001,175,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778477129002,176,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778477130002,177,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778477131002,178,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778477132002,179,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778477133980,180,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778477134158,181,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778477135001,182,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778477136117,183,ADDRESS_LOCALITY,9,0,9,11,0.0000,1269,115,0,0,0,0,0,0.0000
1778477137214,184,ADDRESS_LOCALITY,48,6,93,36,0.0606,182,212,1,0,7,0,7,0.0330
1778477138340,185,ADDRESS_LOCALITY,51,18,141,39,0.1132,119,265,0,0,0,0,0,0.0000
1778477139262,186,ADDRESS_LOCALITY,63,12,192,43,0.0588,171,260,0,0,0,0,0,0.0000
1778477140349,187,ADDRESS_LOCALITY,90,24,214,49,0.1008,239,335,1,0,5,0,5,0.0149
1778477141298,188,ADDRESS_LOCALITY,42,24,237,49,0.0920,206,182,0,0,0,0,0,0.0000
1778477142345,189,ADDRESS_LOCALITY,60,12,308,49,0.0375,182,191,0,0,0,0,0,0.0000
1778477143418,190,ADDRESS_LOCALITY,36,12,362,48,0.0321,291,115,0,0,0,0,0,0.0000
1778477144118,191,ADDRESS_LOCALITY,39,6,403,49,0.0147,328,116,0,0,0,0,0,0.0000
1778477145266,192,ADDRESS_LOCALITY,60,12,462,46,0.0253,455,264,0,0,0,0,0,0.0000
1778477146169,193,ADDRESS_LOCALITY,54,12,498,48,0.0235,336,167,1,0,6,0,6,0.0359
1778477147750,194,ADDRESS_LOCALITY,57,18,594,45,0.0294,358,181,0,0,0,0,0,0.0000
1778477148362,195,ADDRESS_LOCALITY,54,6,612,47,0.0097,357,164,0,0,0,0,0,0.0000
1778477149491,196,ADDRESS_LOCALITY,84,24,647,49,0.0358,365,263,0,0,0,0,0,0.0000
1778477151227,197,ADDRESS_LOCALITY,45,77,692,49,0.1001,390,165,0,0,0,0,0,0.0000
1778477151852,198,ADDRESS_LOCALITY,45,93,692,47,0.1185,488,152,0,0,0,0,0,0.0000
1778477152616,199,ADDRESS_LOCALITY,60,81,728,48,0.1001,388,228,0,0,0,0,0,0.0000
1778477153496,200,ADDRESS_LOCALITY,66,108,726,48,0.1295,490,254,0,0,0,0,0,0.0000
1778477154437,201,ADDRESS_LOCALITY,60,123,743,48,0.1420,425,220,0,0,0,0,0,0.0000
1778477155174,202,ADDRESS_LOCALITY,45,132,753,48,0.1492,630,172,0,0,0,0,0,0.0000
1778477156140,203,ADDRESS_LOCALITY,36,167,773,47,0.1777,741,137,0,0,0,0,0,0.0000
1778477157788,204,ADDRESS_LOCALITY,81,156,887,48,0.1496,626,406,0,0,0,0,0,0.0000
1778477158761,205,ADDRESS_LOCALITY,78,210,861,50,0.1961,609,279,0,0,0,0,0,0.0000
1778477160106,206,ADDRESS_LOCALITY,84,222,901,50,0.1977,655,336,0,0,0,0,0,0.0000
1778477162032,207,ADDRESS_LOCALITY,45,228,1019,51,0.1828,723,199,1,0,8,0,8,0.0402
1778477163151,208,ADDRESS_LOCALITY,39,243,1073,51,0.1847,952,148,0,0,0,0,0,0.0000
1778477163991,209,ADDRESS_LOCALITY,69,243,1100,50,0.1809,786,346,0,0,0,0,0,0.0000
1778477164966,210,ADDRESS_LOCALITY,48,225,1148,51,0.1639,844,293,0,0,0,0,0,0.0000
1778477165741,211,ADDRESS_LOCALITY,36,222,1191,49,0.1571,784,186,0,0,0,0,0,0.0000
1778477166985,212,ADDRESS_LOCALITY,30,201,1307,49,0.1333,908,129,0,0,0,0,0,0.0000
1778477167708,213,ADDRESS_LOCALITY,63,201,1334,48,0.1309,765,274,0,0,0,0,0,0.0000
1778477169857,214,ADDRESS_LOCALITY,81,204,1478,47,0.1213,936,337,0,0,0,0,0,0.0000
1778477171050,215,ADDRESS_LOCALITY,45,144,1592,47,0.0829,877,220,0,0,0,0,0,0.0000
1778477172097,216,ADDRESS_LOCALITY,69,192,1592,48,0.1076,907,290,0,0,0,0,0,0.0000
1778477173332,217,ADDRESS_LOCALITY,75,243,1592,48,0.1324,960,341,0,0,0,0,0,0.0000
1778477174358,218,ADDRESS_LOCALITY,45,255,1620,47,0.1360,909,242,0,0,0,0,0,0.0000
1778477175538,219,ADDRESS_LOCALITY,57,281,1660,47,0.1448,1308,266,0,0,0,0,0,0.0000
1778477177036,220,ADDRESS_LOCALITY,57,276,1757,49,0.1358,1134,292,0,0,0,0,0,0.0000
1778477178171,221,ADDRESS_LOCALITY,54,384,1708,50,0.1836,1357,277,0,0,0,0,0,0.0000
1778477179476,222,ADDRESS_LOCALITY,78,420,1739,48,0.1945,900,334,0,0,0,0,0,0.0000
1778477181456,223,ADDRESS_LOCALITY,60,402,1890,49,0.1754,1555,214,0,0,0,0,0,0.0000
1778477182288,224,ADDRESS_LOCALITY,45,402,1913,49,0.1737,1522,216,1,0,4,0,4,0.0185
1778477183845,225,ADDRESS_LOCALITY,87,402,2012,50,0.1665,1337,343,0,0,0,0,0,0.0000
1778477185221,226,ADDRESS_LOCALITY,57,324,2150,51,0.1310,1315,261,1,0,3,0,3,0.0115
1778477186026,227,ADDRESS_LOCALITY,69,348,2143,51,0.1397,1517,314,0,0,0,0,0,0.0000
1778477186867,228,ADDRESS_LOCALITY,30,384,2142,49,0.1520,1418,142,0,0,0,0,0,0.0000
1778477187417,229,ADDRESS_LOCALITY,66,324,2209,48,0.1279,1244,282,0,0,0,0,0,0.0000
1778477189332,230,ADDRESS_LOCALITY,54,288,2378,49,0.1080,1490,229,1,0,3,0,3,0.0131
1778477190263,231,ADDRESS_LOCALITY,54,390,2303,50,0.1448,1813,335,0,0,0,0,0,0.0000
1778477191948,232,ADDRESS_LOCALITY,84,480,2327,49,0.1710,1772,351,0,0,0,0,0,0.0000
1778477192843,233,ADDRESS_LOCALITY,42,445,2378,48,0.1576,1699,234,0,0,0,0,0,0.0000
1778477193539,234,ADDRESS_LOCALITY,54,452,2397,50,0.1587,2232,250,0,0,0,0,0,0.0000
1778477194891,235,ADDRESS_LOCALITY,36,499,2438,50,0.1699,1601,179,0,0,0,0,0,0.0000
1778477196280,236,ADDRESS_LOCALITY,78,564,2459,52,0.1866,1804,336,1,0,3,0,3,0.0089
1778477197296,237,ADDRESS_LOCALITY,78,576,2474,50,0.1889,1543,330,0,0,0,0,0,0.0000
1778477198710,238,ADDRESS_LOCALITY,66,537,2573,52,0.1727,2189,365,0,0,0,0,0,0.0000
1778477200920,239,ADDRESS_LOCALITY,45,696,2584,51,0.2122,1943,196,0,0,0,0,0,0.0000
1778477202345,240,ADDRESS_LOCALITY,39,594,2782,51,0.1759,2259,232,0,0,0,0,0,0.0000
1778477204172,241,ADDRESS_LOCALITY,81,594,2904,52,0.1698,2334,417,1,0,4,0,4,0.0096
1778477205684,242,ADDRESS_LOCALITY,39,753,2833,51,0.2100,1985,247,0,0,0,0,0,0.0000
1778477206490,243,ADDRESS_LOCALITY,63,717,2898,55,0.1983,2418,368,0,0,0,0,0,0.0000
1778477207410,244,ADDRESS_LOCALITY,48,879,2780,52,0.2402,2303,261,0,0,0,0,0,0.0000
1778477208482,245,ADDRESS_LOCALITY,69,777,2927,55,0.2098,2456,370,0,0,0,0,0,0.0000
1778477210367,246,ADDRESS_LOCALITY,57,963,2872,51,0.2511,2276,288,1,0,4,0,4,0.0139
1778477213011,247,ADDRESS_LOCALITY,45,882,3164,54,0.2180,2524,244,0,0,0,0,0,0.0000
1778477213660,248,ADDRESS_LOCALITY,45,1008,3062,53,0.2477,2189,235,0,0,0,0,0,0.0000
1778477214524,249,ADDRESS_LOCALITY,90,1008,3078,52,0.2467,2606,440,0,0,0,0,0,0.0000
1778477216360,250,ADDRESS_LOCALITY,51,882,3317,52,0.2101,2421,268,0,0,0,0,0,0.0000
1778477217537,251,ADDRESS_LOCALITY,51,1008,3252,53,0.2366,2080,280,0,0,0,0,0,0.0000
1778477220667,252,ADDRESS_LOCALITY,69,1101,3403,53,0.2444,2829,445,1,0,7,0,7,0.0157
