timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778542981043,20,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,193,2,0,0,0,0,0,0.0000
1778542981287,21,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,251,3,0,0,0,0,0,0.0000
1778542981586,22,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,189,2,0,0,0,0,0,0.0000
1778542982046,23,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,280,3,0,0,0,0,0,0.0000
1778542982257,24,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,191,2,0,0,0,0,0,0.0000
1778542983005,25,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,199,3,0,0,0,0,0,0.0000
1778542984006,26,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,361,4,0,0,0,0,0,0.0000
1778542985005,27,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,274,3,0,0,0,0,0,0.0000
1778542986005,28,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,286,3,0,0,0,0,0,0.0000
1778542987007,29,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,239,4,0,0,0,0,0,0.0000
1778542988005,30,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,307,3,0,0,0,0,0,0.0000
1778542989006,31,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,271,4,0,0,0,0,0,0.0000
1778542990006,32,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,245,4,0,0,0,0,0,0.0000
1778542991005,33,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,241,2,0,0,0,0,0,0.0000
1778542992004,34,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,314,2,0,0,0,0,0,0.0000
1778542993004,35,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,203,2,0,0,0,0,0,0.0000
1778542994004,36,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,190,3,0,0,0,0,0,0.0000
1778542995004,37,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,198,2,0,0,0,0,0,0.0000
1778542996004,38,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,197,2,0,0,0,0,0,0.0000
1778542997004,39,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,190,2,0,0,0,0,0,0.0000
1778542998004,40,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,190,2,0,0,0,0,0,0.0000
1778542999003,41,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,186,2,0,0,0,0,0,0.0000
1778543000006,42,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,189,3,0,0,0,0,0,0.0000
1778543001004,43,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,183,1,0,0,0,0,0,0.0000
1778543002005,44,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,183,2,0,0,0,0,0,0.0000
1778543003004,45,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,184,2,0,0,0,0,0,0.0000
1778543004004,46,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,216,2,0,0,0,0,0,0.0000
1778543005004,47,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,188,2,0,0,0,0,0,0.0000
1778543006004,48,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,211,2,0,0,0,0,0,0.0000
1778543007004,49,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,179,1,0,0,0,0,0,0.0000
1778543008004,50,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,175,1,0,0,0,0,0,0.0000
1778543009004,51,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,206,2,0,0,0,0,0,0.0000
1778543010004,52,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,173,1,0,0,0,0,0,0.0000
1778543011003,53,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,177,1,0,0,0,0,0,0.0000
1778543012004,54,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,209,1,0,0,0,0,0,0.0000
1778543013004,55,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,174,1,0,0,0,0,0,0.0000
1778543014004,56,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,168,1,0,0,0,0,0,0.0000
1778543015004,57,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,190,2,0,0,0,0,0,0.0000
1778543016004,58,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,174,1,0,0,0,0,0,0.0000
1778543017003,59,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,170,1,0,0,0,0,0,0.0000
1778543018004,60,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,186,2,0,0,0,0,0,0.0000
1778543019004,61,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,181,2,0,0,0,0,0,0.0000
1778543020005,62,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,213,2,0,0,0,0,0,0.0000
1778543021004,63,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,190,1,0,0,0,0,0,0.0000
1778543022003,64,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,205,2,0,0,0,0,0,0.0000
1778543023004,65,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,202,2,0,0,0,0,0,0.0000
1778543024032,66,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,162,1,0,0,0,0,0,0.0000
1778543025005,67,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,309,3,0,0,0,0,0,0.0000
1778543026004,68,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,170,1,0,0,0,0,0,0.0000
1778543027003,69,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,167,1,0,0,0,0,0,0.0000
1778543028002,70,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,157,1,0,0,0,0,0,0.0000
1778543029003,71,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,166,1,0,0,0,0,0,0.0000
1778543030004,72,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,253,2,0,0,0,0,0,0.0000
1778543031003,73,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,152,1,0,0,0,0,0,0.0000
1778543032005,74,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,156,2,0,0,0,0,0,0.0000
1778543033004,75,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,155,1,0,0,0,0,0,0.0000
1778543034003,76,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,156,1,0,0,0,0,0,0.0000
1778543035004,77,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,167,1,0,0,0,0,0,0.0000
1778543036003,78,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,195,1,0,0,0,0,0,0.0000
1778543037004,79,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,203,1,0,0,0,0,0,0.0000
1778543038004,80,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,146,1,0,0,0,0,0,0.0000
1778543039002,81,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,164,1,0,0,0,0,0,0.0000
1778543040004,82,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,153,2,0,0,0,0,0,0.0000
1778543041003,83,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,167,1,0,0,0,0,0,0.0000
1778543042004,84,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,201,2,0,0,0,0,0,0.0000
1778543043004,85,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,159,1,0,0,0,0,0,0.0000
1778543044004,86,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,137,2,0,0,0,0,0,0.0000
1778543045003,87,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,153,1,0,0,0,0,0,0.0000
1778543046003,88,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,139,1,0,0,0,0,0,0.0000
1778543047004,89,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,141,1,0,0,0,0,0,0.0000
1778543048003,90,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,132,1,0,0,0,0,0,0.0000
1778543049003,91,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,133,1,0,0,0,0,0,0.0000
1778543050003,92,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,133,1,0,0,0,0,0,0.0000
1778543051003,93,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,133,1,0,0,0,0,0,0.0000
1778543052003,94,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,133,1,0,0,0,0,0,0.0000
1778543053004,95,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,141,1,0,0,0,0,0,0.0000
1778543054004,96,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,156,1,0,0,0,0,0,0.0000
1778543055003,97,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,123,1,0,0,0,0,0,0.0000
1778543056003,98,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,136,1,0,0,0,0,0,0.0000
1778543057003,99,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,120,1,0,0,0,0,0,0.0000
1778543058003,100,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,120,1,0,0,0,0,0,0.0000
1778543059004,101,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,122,1,0,0,0,0,0,0.0000
1778543060003,102,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,133,1,0,0,0,0,0,0.0000
1778543061004,103,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,191,1,0,0,0,0,0,0.0000
1778543062003,104,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,175,1,0,0,0,0,0,0.0000
1778543063003,105,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,132,1,0,0,0,0,0,0.0000
1778543064003,106,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,124,1,0,0,0,0,0,0.0000
1778543065003,107,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,125,1,0,0,0,0,0,0.0000
1778543066003,108,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,125,1,0,0,0,0,0,0.0000
1778543067002,109,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,123,1,0,0,0,0,0,0.0000
1778543068004,110,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,123,1,0,0,0,0,0,0.0000
1778543069003,111,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,124,1,0,0,0,0,0,0.0000
1778543070003,112,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,124,1,0,0,0,0,0,0.0000
1778543071003,113,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,114,1,0,0,0,0,0,0.0000
1778543072003,114,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,115,1,0,0,0,0,0,0.0000
1778543073002,115,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,115,1,0,0,0,0,0,0.0000
1778543074003,116,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,169,1,0,0,0,0,0,0.0000
1778543075003,117,HYBRID_FEE_LOCALITY,5,0,0,1,0.0000,109,1,0,0,0,0,0,0.0000
1778543076003,118,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,214,1,0,0,0,0,0,0.0000
1778543077003,119,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,102,1,0,0,0,0,0,0.0000
1778543078003,120,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,98,1,0,0,0,0,0,0.0000
1778543079002,121,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,100,1,0,0,0,0,0,0.0000
1778543080003,122,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,101,1,0,0,0,0,0,0.0000
1778543081003,123,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,100,1,0,0,0,0,0,0.0000
1778543082003,124,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,90,1,0,0,0,0,0,0.0000
1778543083004,125,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,163,1,0,0,0,0,0,0.0000
1778543084002,126,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,95,0,0,0,0,0,0,0.0000
1778543085003,127,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,86,1,0,0,0,0,0,0.0000
1778543086004,128,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,124,1,0,0,0,0,0,0.0000
1778543087003,129,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,90,1,0,0,0,0,0,0.0000
1778543088003,130,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,87,1,0,0,0,0,0,0.0000
1778543089002,131,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,97,0,0,0,0,0,0,0.0000
1778543090002,132,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,97,1,0,0,0,0,0,0.0000
1778543091002,133,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,83,0,0,0,0,0,0,0.0000
1778543092002,134,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,77,0,0,0,0,0,0,0.0000
1778543093003,135,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,87,1,0,0,0,0,0,0.0000
1778543094002,136,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,79,1,0,0,0,0,0,0.0000
1778543095002,137,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,80,0,0,0,0,0,0,0.0000
1778543096001,138,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,74,0,0,0,0,0,0,0.0000
1778543097002,139,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,69,1,0,0,0,0,0,0.0000
1778543098003,140,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,77,1,0,0,0,0,0,0.0000
1778543099003,141,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,77,1,0,0,0,0,0,0.0000
1778543100004,142,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,74,1,0,0,0,0,0,0.0000
1778543101003,143,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,66,0,0,0,0,0,0,0.0000
1778543102002,144,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,66,0,0,0,0,0,0,0.0000
1778543103002,145,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,64,0,0,0,0,0,0,0.0000
1778543104002,146,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,60,1,0,0,0,0,0,0.0000
1778543105002,147,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,64,0,0,0,0,0,0,0.0000
1778543106002,148,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,61,0,0,0,0,0,0,0.0000
1778543107002,149,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,52,0,0,0,0,0,0,0.0000
1778543108002,150,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,55,0,0,0,0,0,0,0.0000
1778543109002,151,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,56,0,0,0,0,0,0,0.0000
1778543110002,152,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,51,0,0,0,0,0,0,0.0000
1778543111002,153,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,54,0,0,0,0,0,0,0.0000
1778543112002,154,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,193,1,0,0,0,0,0,0.0000
1778543113003,155,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,66,0,0,0,0,0,0,0.0000
1778543114002,156,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,43,0,0,0,0,0,0,0.0000
1778543115003,157,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,47,0,0,0,0,0,0,0.0000
1778543116003,158,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,43,0,0,0,0,0,0,0.0000
1778543117001,159,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,42,0,0,0,0,0,0,0.0000
1778543118002,160,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,36,0,0,0,0,0,0,0.0000
1778543119002,161,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,72,0,0,0,0,0,0,0.0000
1778543120003,162,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,35,0,0,0,0,0,0,0.0000
1778543121002,163,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,31,0,0,0,0,0,0,0.0000
1778543122002,164,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,32,0,0,0,0,0,0,0.0000
1778543123002,165,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,31,0,0,0,0,0,0,0.0000
1778543124003,166,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,30,0,0,0,0,0,0,0.0000
1778543125002,167,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,26,0,0,0,0,0,0,0.0000
1778543126003,168,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,24,0,0,0,0,0,0,0.0000
1778543127003,169,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,30,0,0,0,0,0,0,0.0000
1778543128003,170,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778543129002,171,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,23,0,0,0,0,0,0,0.0000
1778543130002,172,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,19,0,0,0,0,0,0,0.0000
1778543131003,173,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778543132003,174,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778543133001,175,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778543134003,176,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778543135003,177,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778543136002,178,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778543137002,179,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778543138001,180,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778543139002,181,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778543140053,182,HYBRID_FEE_LOCALITY,6,0,65,8,0.0000,651,52,0,0,0,0,0,0.0000
1778543141041,183,HYBRID_FEE_LOCALITY,6,9,150,14,0.0566,1046,39,0,0,0,0,0,0.0000
1778543142028,184,HYBRID_FEE_LOCALITY,6,3,250,19,0.0119,927,26,0,0,0,0,0,0.0000
1778543143029,185,HYBRID_FEE_LOCALITY,6,27,320,19,0.0778,1536,28,0,0,0,0,0,0.0000
1778543144026,186,HYBRID_FEE_LOCALITY,6,21,420,19,0.0476,1419,24,0,0,0,0,0,0.0000
1778543145039,187,HYBRID_FEE_LOCALITY,6,15,522,19,0.0279,2027,25,0,0,0,0,0,0.0000
1778543146026,188,HYBRID_FEE_LOCALITY,6,9,620,19,0.0143,2013,24,0,0,0,0,0,0.0000
1778543147030,189,HYBRID_FEE_LOCALITY,6,3,720,21,0.0041,2221,28,0,0,0,0,0,0.0000
1778543148025,190,HYBRID_FEE_LOCALITY,6,27,790,21,0.0330,2748,23,0,0,0,0,0,0.0000
1778543149029,191,HYBRID_FEE_LOCALITY,6,21,890,21,0.0231,4252,27,0,0,0,0,0,0.0000
1778543150026,192,HYBRID_FEE_LOCALITY,6,15,990,20,0.0149,4622,24,0,0,0,0,0,0.0000
1778543151028,193,HYBRID_FEE_LOCALITY,6,9,1090,20,0.0082,3730,26,0,0,0,0,0,0.0000
1778543152023,194,HYBRID_FEE_LOCALITY,6,3,1190,21,0.0025,3479,21,0,0,0,0,0,0.0000
1778543153024,195,HYBRID_FEE_LOCALITY,6,12,1275,21,0.0093,4046,21,0,0,0,0,0,0.0000
1778543154027,196,HYBRID_FEE_LOCALITY,6,6,1375,21,0.0043,4534,25,0,0,0,0,0,0.0000
1778543155109,197,HYBRID_FEE_LOCALITY,6,0,1483,22,0.0000,3821,22,0,0,0,0,0,0.0000
1778543156025,198,HYBRID_FEE_LOCALITY,6,9,1560,22,0.0057,3828,23,0,0,0,0,0,0.0000
1778543157026,199,HYBRID_FEE_LOCALITY,6,3,1660,24,0.0018,3896,24,0,0,0,0,0,0.0000
1778543158026,200,HYBRID_FEE_LOCALITY,6,27,1730,23,0.0154,5509,24,0,0,0,0,0,0.0000
1778543159029,201,HYBRID_FEE_LOCALITY,6,21,1830,23,0.0113,5880,27,0,0,0,0,0,0.0000
1778543160051,202,HYBRID_FEE_LOCALITY,6,15,1933,22,0.0077,4597,21,0,0,0,0,0,0.0000
1778543161030,203,HYBRID_FEE_LOCALITY,6,9,2030,22,0.0044,7709,29,0,0,0,0,0,0.0000
1778543162028,204,HYBRID_FEE_LOCALITY,6,3,2130,23,0.0014,5856,25,0,0,0,0,0,0.0000
1778543163025,205,HYBRID_FEE_LOCALITY,6,12,2215,22,0.0054,5998,23,0,0,0,0,0,0.0000
1778543164030,206,HYBRID_FEE_LOCALITY,6,6,2315,22,0.0026,6526,28,0,0,0,0,0,0.0000
1778543165024,207,HYBRID_FEE_LOCALITY,6,0,2415,22,0.0000,6677,23,0,0,0,0,0,0.0000
1778543166027,208,HYBRID_FEE_LOCALITY,6,9,2500,22,0.0036,5743,25,0,0,0,0,0,0.0000
1778543167027,209,HYBRID_FEE_LOCALITY,6,3,2600,23,0.0012,6604,25,0,0,0,0,0,0.0000
1778543168026,210,HYBRID_FEE_LOCALITY,6,12,2685,22,0.0044,6715,24,0,0,0,0,0,0.0000
1778543169030,211,HYBRID_FEE_LOCALITY,6,6,2785,22,0.0021,6948,27,0,0,0,0,0,0.0000
1778543170025,212,HYBRID_FEE_LOCALITY,6,0,2885,23,0.0000,7206,22,0,0,0,0,0,0.0000
1778543171227,213,HYBRID_FEE_LOCALITY,6,24,2973,23,0.0080,7467,29,0,0,0,0,0,0.0000
1778543172030,214,HYBRID_FEE_LOCALITY,6,18,3055,23,0.0059,8105,28,0,0,0,0,0,0.0000
1778543173029,215,HYBRID_FEE_LOCALITY,6,12,3155,22,0.0038,8605,27,0,0,0,0,0,0.0000
1778543174848,216,HYBRID_FEE_LOCALITY,6,6,3335,22,0.0018,6735,26,0,0,0,0,0,0.0000
1778543175026,217,HYBRID_FEE_LOCALITY,6,0,3355,23,0.0000,7750,23,0,0,0,0,0,0.0000
1778543176027,218,HYBRID_FEE_LOCALITY,6,24,3425,23,0.0070,8204,26,0,0,0,0,0,0.0000
1778543177030,219,HYBRID_FEE_LOCALITY,6,18,3525,23,0.0051,8258,28,0,0,0,0,0,0.0000
1778543178033,220,HYBRID_FEE_LOCALITY,6,12,3625,22,0.0033,13140,31,0,0,0,0,0,0.0000
1778543179036,221,HYBRID_FEE_LOCALITY,6,6,3725,22,0.0016,8906,34,1,0,4,0,4,0.1176
1778543180025,222,HYBRID_FEE_LOCALITY,6,0,3825,23,0.0000,7654,23,0,0,0,0,0,0.0000
1778543181028,223,HYBRID_FEE_LOCALITY,6,24,3895,23,0.0061,9192,27,0,0,0,0,0,0.0000
1778543182032,224,HYBRID_FEE_LOCALITY,6,18,3995,23,0.0045,9624,30,0,0,0,0,0,0.0000
1778543183041,225,HYBRID_FEE_LOCALITY,6,12,4095,22,0.0029,13945,39,0,0,0,0,0,0.0000
1778543184041,226,HYBRID_FEE_LOCALITY,6,6,4195,22,0.0014,12848,38,0,0,0,0,0,0.0000
1778543185044,227,HYBRID_FEE_LOCALITY,6,0,4296,22,0.0000,12664,36,0,0,0,0,0,0.0000
1778543186035,228,HYBRID_FEE_LOCALITY,6,9,4380,22,0.0021,10679,32,0,0,0,0,0,0.0000
1778543187035,229,HYBRID_FEE_LOCALITY,6,3,4480,23,0.0007,11041,34,0,0,0,0,0,0.0000
1778543188039,230,HYBRID_FEE_LOCALITY,6,12,4565,22,0.0026,12164,36,0,0,0,0,0,0.0000
1778543189036,231,HYBRID_FEE_LOCALITY,6,6,4665,22,0.0013,11419,33,0,0,0,0,0,0.0000
1778543190036,232,HYBRID_FEE_LOCALITY,6,0,4765,22,0.0000,10969,34,0,0,0,0,0,0.0000
1778543191034,233,HYBRID_FEE_LOCALITY,6,9,4850,22,0.0019,12032,33,0,0,0,0,0,0.0000
1778543192041,234,HYBRID_FEE_LOCALITY,6,3,4950,23,0.0006,15316,40,0,0,0,0,0,0.0000
1778543193039,235,HYBRID_FEE_LOCALITY,6,12,5035,22,0.0024,13689,36,0,0,0,0,0,0.0000
1778543194040,236,HYBRID_FEE_LOCALITY,6,6,5135,22,0.0012,13177,38,0,0,0,0,0,0.0000
1778543195040,237,HYBRID_FEE_LOCALITY,6,0,5235,23,0.0000,14230,38,0,0,0,0,0,0.0000
1778543196035,238,HYBRID_FEE_LOCALITY,6,24,5305,23,0.0045,12835,34,0,0,0,0,0,0.0000
1778543197032,239,HYBRID_FEE_LOCALITY,6,18,5405,23,0.0033,11697,31,0,0,0,0,0,0.0000
