timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778560721142,48,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560722016,49,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560723024,50,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560724023,51,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560725023,52,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560726026,53,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560727028,54,DISABLED,6,0,0,0,0.0000,0,25,1,0,5,0,5,0.2000
1778560728025,55,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560729023,56,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560730154,57,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778560731026,58,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560732017,59,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560733021,60,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560734021,61,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560735018,62,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560736022,63,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560737016,64,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560738022,65,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560739021,66,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560740020,67,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560741022,68,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560742017,69,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560743023,70,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560744019,71,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560745019,72,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560746026,73,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560747019,74,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560748020,75,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560749019,76,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560750026,77,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560751024,78,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560752215,79,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560753020,80,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560754026,81,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778560755037,82,DISABLED,6,0,0,0,0.0000,0,36,0,0,0,0,0,0.0000
1778560756024,83,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560757018,84,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560758022,85,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560759075,86,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560760018,87,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560761309,88,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560762016,89,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560763020,90,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560764019,91,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560765019,92,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560766021,93,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560767016,94,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560768026,95,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560769019,96,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560770020,97,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560771204,98,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560772018,99,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560773020,100,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560774022,101,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560775024,102,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560776021,103,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560777016,104,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560778831,105,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560779104,106,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560780020,107,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560781113,108,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560782017,109,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560783025,110,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560784314,111,DISABLED,6,0,0,0,0.0000,0,21,1,0,4,0,4,0.1905
1778560785024,112,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560786021,113,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560787015,114,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560788020,115,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560789024,116,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560790023,117,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560791022,118,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560792016,119,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560793020,120,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560794700,121,DISABLED,6,0,0,0,0.0000,0,22,1,0,3,0,3,0.1364
1778560797010,122,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560797302,123,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560798445,124,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560798800,125,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560799022,126,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560800164,127,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560801021,128,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560802016,129,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560803021,130,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560804019,131,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560805019,132,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560806022,133,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560807017,134,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560808020,135,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560809019,136,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560810019,137,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560811025,138,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560812022,139,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560813021,140,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560814019,141,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560815019,142,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560816022,143,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560817017,144,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560818021,145,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560819019,146,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560820021,147,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560821022,148,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560822015,149,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560823026,150,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778560824019,151,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560825020,152,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560826021,153,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560827015,154,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560828023,155,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560829023,156,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560830021,157,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560831023,158,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560832016,159,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560833022,160,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560834020,161,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560835019,162,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560836021,163,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560837015,164,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560838021,165,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560839025,166,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560840350,167,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560841025,168,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560842018,169,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560843022,170,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560844021,171,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560845020,172,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560846026,173,DISABLED,6,0,0,0,0.0000,0,24,1,0,2,0,2,0.0833
1778560847016,174,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560848022,175,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560849020,176,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560850023,177,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560851023,178,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560852019,179,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560853177,180,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560854020,181,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560855018,182,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560856021,183,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560857015,184,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560858205,185,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560859019,186,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560860020,187,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560861025,188,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560862015,189,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560863020,190,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560864026,191,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560865019,192,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560866021,193,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560867015,194,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560868558,195,DISABLED,6,0,0,0,0.0000,0,21,1,0,2,0,2,0.0952
1778560870018,196,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560871189,197,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560871687,198,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560872226,199,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560873021,200,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560874019,201,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560875261,202,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560876024,203,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560877016,204,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560879136,205,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560879797,206,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560880402,207,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560881022,208,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560882016,209,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560883022,210,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560884661,211,DISABLED,6,0,0,0,0.0000,0,19,1,0,2,0,2,0.1053
1778560885019,212,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560886028,213,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778560887015,214,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560888023,215,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560889023,216,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560890052,217,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778560891272,218,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560892020,219,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560893019,220,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560894021,221,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560895019,222,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560896037,223,DISABLED,6,0,0,0,0.0000,0,35,0,0,0,0,0,0.0000
1778560897016,224,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560898021,225,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560899022,226,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560900021,227,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560901024,228,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560902017,229,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560903021,230,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560904023,231,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560905018,232,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560906025,233,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560907020,234,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560908023,235,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560909021,236,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560910022,237,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560911023,238,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560912024,239,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560913025,240,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560914032,241,DISABLED,6,0,0,0,0.0000,0,30,0,0,0,0,0,0.0000
1778560915021,242,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560916023,243,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560917124,244,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560918021,245,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560919020,246,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560920002,247,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560921016,248,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560922003,249,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560923015,250,DISABLED,6,0,0,0,0.0000,0,13,0,0,0,0,0,0.0000
1778560924001,251,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560925021,252,DISABLED,6,0,0,0,0.0000,0,19,1,0,3,0,3,0.1579
1778560926025,253,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560927002,254,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560928020,255,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560929001,256,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560930025,257,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560931025,258,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560932002,259,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560933020,260,DISABLED,6,0,0,0,0.0000,0,18,1,0,3,0,3,0.1667
1778560934001,261,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560935102,262,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560936001,263,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560937023,264,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560938022,265,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560939001,266,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560940022,267,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560941001,268,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560942015,269,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560943015,270,DISABLED,6,0,0,0,0.0000,0,13,0,0,0,0,0,0.0000
1778560944001,271,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560945001,272,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560946019,273,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560947019,274,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560948031,275,DISABLED,6,0,0,0,0.0000,0,29,0,0,0,0,0,0.0000
1778560949001,276,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560950014,277,DISABLED,6,0,0,0,0.0000,0,13,0,0,0,0,0,0.0000
1778560951001,278,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560952018,279,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560953001,280,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560954014,281,DISABLED,6,0,0,0,0.0000,0,13,0,0,0,0,0,0.0000
1778560955017,282,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560956002,283,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560957014,284,DISABLED,6,0,0,0,0.0000,0,13,0,0,0,0,0,0.0000
1778560958001,285,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560959015,286,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560960017,287,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560961001,288,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560962016,289,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560963001,290,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560964017,291,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560965001,292,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560966018,293,DISABLED,6,0,0,0,0.0000,0,16,1,0,2,0,2,0.1250
1778560967017,294,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560968001,295,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560969016,296,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560970001,297,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560971017,298,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
