timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778478493005,34,ADDRESS_LOCALITY,3,0,0,1,0.0000,58,2,0,0,0,0,0,0.0000
1778478494004,35,ADDRESS_LOCALITY,3,0,0,1,0.0000,65,2,0,0,0,0,0,0.0000
1778478495004,36,ADDRESS_LOCALITY,2,0,0,1,0.0000,56,2,0,0,0,0,0,0.0000
1778478496004,37,ADDRESS_LOCALITY,2,0,0,1,0.0000,56,2,0,0,0,0,0,0.0000
1778478497004,38,ADDRESS_LOCALITY,3,0,0,1,0.0000,59,2,0,0,0,0,0,0.0000
1778478498003,39,ADDRESS_LOCALITY,1,0,0,1,0.0000,62,1,0,0,0,0,0,0.0000
1778478499004,40,ADDRESS_LOCALITY,4,0,0,1,0.0000,52,2,0,0,0,0,0,0.0000
1778478500004,41,ADDRESS_LOCALITY,1,0,0,1,0.0000,54,1,0,0,0,0,0,0.0000
1778478501004,42,ADDRESS_LOCALITY,2,0,0,1,0.0000,54,2,0,0,0,0,0,0.0000
1778478502003,43,ADDRESS_LOCALITY,2,0,0,1,0.0000,52,2,0,0,0,0,0,0.0000
1778478503003,44,ADDRESS_LOCALITY,1,0,0,1,0.0000,51,1,0,0,0,0,0,0.0000
1778478504010,45,ADDRESS_LOCALITY,1,0,0,1,0.0000,85,4,0,0,0,0,0,0.0000
1778478505005,46,ADDRESS_LOCALITY,2,0,0,1,0.0000,55,2,0,0,0,0,0,0.0000
1778478506004,47,ADDRESS_LOCALITY,2,0,0,1,0.0000,53,1,0,0,0,0,0,0.0000
1778478507004,48,ADDRESS_LOCALITY,2,0,0,1,0.0000,50,2,0,0,0,0,0,0.0000
1778478508004,49,ADDRESS_LOCALITY,1,0,0,1,0.0000,48,1,0,0,0,0,0,0.0000
1778478509263,50,ADDRESS_LOCALITY,2,0,0,1,0.0000,50,1,0,0,0,0,0,0.0000
1778478510003,51,ADDRESS_LOCALITY,1,0,0,1,0.0000,49,1,0,0,0,0,0,0.0000
1778478511004,52,ADDRESS_LOCALITY,1,0,0,1,0.0000,55,1,0,0,0,0,0,0.0000
1778478512004,53,ADDRESS_LOCALITY,1,0,0,1,0.0000,50,1,0,0,0,0,0,0.0000
1778478513005,54,ADDRESS_LOCALITY,1,0,0,1,0.0000,57,2,0,0,0,0,0,0.0000
1778478514004,55,ADDRESS_LOCALITY,3,0,0,1,0.0000,54,2,0,0,0,0,0,0.0000
1778478515004,56,ADDRESS_LOCALITY,2,0,0,1,0.0000,54,2,0,0,0,0,0,0.0000
1778478516004,57,ADDRESS_LOCALITY,2,0,0,1,0.0000,48,2,0,0,0,0,0,0.0000
1778478517004,58,ADDRESS_LOCALITY,3,0,0,1,0.0000,48,2,0,0,0,0,0,0.0000
1778478518004,59,ADDRESS_LOCALITY,2,0,0,1,0.0000,52,1,0,0,0,0,0,0.0000
1778478519004,60,ADDRESS_LOCALITY,2,0,0,1,0.0000,53,2,0,0,0,0,0,0.0000
1778478520004,61,ADDRESS_LOCALITY,1,0,0,1,0.0000,48,1,0,0,0,0,0,0.0000
1778478521004,62,ADDRESS_LOCALITY,1,0,0,1,0.0000,43,1,0,0,0,0,0,0.0000
1778478522004,63,ADDRESS_LOCALITY,3,0,0,1,0.0000,50,2,0,0,0,0,0,0.0000
1778478523005,64,ADDRESS_LOCALITY,1,0,0,1,0.0000,61,2,0,0,0,0,0,0.0000
1778478524004,65,ADDRESS_LOCALITY,3,0,0,1,0.0000,49,2,0,0,0,0,0,0.0000
1778478525003,66,ADDRESS_LOCALITY,1,0,0,1,0.0000,45,1,0,0,0,0,0,0.0000
1778478526003,67,ADDRESS_LOCALITY,1,0,0,1,0.0000,44,1,0,0,0,0,0,0.0000
1778478527004,68,ADDRESS_LOCALITY,1,0,0,1,0.0000,53,2,0,0,0,0,0,0.0000
1778478528003,69,ADDRESS_LOCALITY,2,0,0,1,0.0000,50,2,0,0,0,0,0,0.0000
1778478530056,70,ADDRESS_LOCALITY,1,0,0,1,0.0000,47,1,0,0,0,0,0,0.0000
1778478531128,71,ADDRESS_LOCALITY,1,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778478531271,72,ADDRESS_LOCALITY,2,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778478532003,73,ADDRESS_LOCALITY,1,0,0,1,0.0000,50,1,0,0,0,0,0,0.0000
1778478533003,74,ADDRESS_LOCALITY,2,0,0,1,0.0000,45,1,0,0,0,0,0,0.0000
1778478534005,75,ADDRESS_LOCALITY,1,0,0,1,0.0000,50,1,0,0,0,0,0,0.0000
1778478535003,76,ADDRESS_LOCALITY,1,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778478536003,77,ADDRESS_LOCALITY,2,0,0,1,0.0000,43,1,0,0,0,0,0,0.0000
1778478537004,78,ADDRESS_LOCALITY,2,0,0,1,0.0000,40,1,0,0,0,0,0,0.0000
1778478538004,79,ADDRESS_LOCALITY,2,0,0,1,0.0000,40,1,0,0,0,0,0,0.0000
1778478539003,80,ADDRESS_LOCALITY,2,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778478540004,81,ADDRESS_LOCALITY,1,0,0,1,0.0000,49,1,0,0,0,0,0,0.0000
1778478541004,82,ADDRESS_LOCALITY,1,0,0,1,0.0000,38,1,0,0,0,0,0,0.0000
1778478542004,83,ADDRESS_LOCALITY,2,0,0,1,0.0000,47,1,0,0,0,0,0,0.0000
1778478543004,84,ADDRESS_LOCALITY,4,0,0,1,0.0000,45,2,0,0,0,0,0,0.0000
1778478544004,85,ADDRESS_LOCALITY,2,0,0,1,0.0000,52,2,0,0,0,0,0,0.0000
1778478545003,86,ADDRESS_LOCALITY,1,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778478546004,87,ADDRESS_LOCALITY,2,0,0,1,0.0000,40,1,0,0,0,0,0,0.0000
1778478547004,88,ADDRESS_LOCALITY,3,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778478548003,89,ADDRESS_LOCALITY,1,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778478549003,90,ADDRESS_LOCALITY,1,0,0,1,0.0000,50,1,0,0,0,0,0,0.0000
1778478550004,91,ADDRESS_LOCALITY,3,0,0,1,0.0000,41,1,0,0,0,0,0,0.0000
1778478551004,92,ADDRESS_LOCALITY,1,0,0,1,0.0000,49,1,0,0,0,0,0,0.0000
1778478552004,93,ADDRESS_LOCALITY,2,0,0,1,0.0000,56,1,0,0,0,0,0,0.0000
1778478553004,94,ADDRESS_LOCALITY,2,0,0,1,0.0000,62,2,0,0,0,0,0,0.0000
1778478554003,95,ADDRESS_LOCALITY,1,0,0,1,0.0000,38,1,0,0,0,0,0,0.0000
1778478555002,96,ADDRESS_LOCALITY,1,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778478556003,97,ADDRESS_LOCALITY,2,0,0,1,0.0000,37,1,0,0,0,0,0,0.0000
1778478557087,98,ADDRESS_LOCALITY,2,0,0,1,0.0000,33,1,0,0,0,0,0,0.0000
1778478558003,99,ADDRESS_LOCALITY,2,0,0,1,0.0000,36,1,0,0,0,0,0,0.0000
1778478559003,100,ADDRESS_LOCALITY,1,0,0,1,0.0000,36,1,0,0,0,0,0,0.0000
1778478560745,101,ADDRESS_LOCALITY,2,0,0,1,0.0000,43,1,0,0,0,0,0,0.0000
1778478561004,102,ADDRESS_LOCALITY,3,0,0,1,0.0000,52,1,0,0,0,0,0,0.0000
1778478562003,103,ADDRESS_LOCALITY,1,0,0,1,0.0000,54,1,0,0,0,0,0,0.0000
1778478563003,104,ADDRESS_LOCALITY,1,0,0,1,0.0000,50,1,0,0,0,0,0,0.0000
1778478564004,105,ADDRESS_LOCALITY,2,0,0,1,0.0000,61,2,0,0,0,0,0,0.0000
1778478565003,106,ADDRESS_LOCALITY,4,0,0,1,0.0000,64,1,0,0,0,0,0,0.0000
1778478566003,107,ADDRESS_LOCALITY,2,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778478567004,108,ADDRESS_LOCALITY,4,0,0,1,0.0000,26,1,0,0,0,0,0,0.0000
1778478568003,109,ADDRESS_LOCALITY,1,0,0,1,0.0000,34,1,0,0,0,0,0,0.0000
1778478569003,110,ADDRESS_LOCALITY,1,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778478570004,111,ADDRESS_LOCALITY,2,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778478571002,112,ADDRESS_LOCALITY,3,0,0,1,0.0000,25,1,0,0,0,0,0,0.0000
1778478572003,113,ADDRESS_LOCALITY,1,0,0,1,0.0000,30,1,0,0,0,0,0,0.0000
1778478573004,114,ADDRESS_LOCALITY,2,0,0,1,0.0000,41,1,0,0,0,0,0,0.0000
1778478574003,115,ADDRESS_LOCALITY,5,0,0,1,0.0000,30,1,0,0,0,0,0,0.0000
1778478575003,116,ADDRESS_LOCALITY,2,0,0,1,0.0000,27,1,0,0,0,0,0,0.0000
1778478576002,117,ADDRESS_LOCALITY,4,0,0,1,0.0000,26,1,0,0,0,0,0,0.0000
1778478577003,118,ADDRESS_LOCALITY,2,0,0,1,0.0000,41,1,0,0,0,0,0,0.0000
1778478578003,119,ADDRESS_LOCALITY,2,0,0,1,0.0000,26,1,0,0,0,0,0,0.0000
1778478579004,120,ADDRESS_LOCALITY,1,0,0,1,0.0000,62,1,0,0,0,0,0,0.0000
1778478580004,121,ADDRESS_LOCALITY,4,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778478581002,122,ADDRESS_LOCALITY,2,0,0,1,0.0000,31,1,0,0,0,0,0,0.0000
1778478582004,123,ADDRESS_LOCALITY,2,0,0,1,0.0000,29,1,0,0,0,0,0,0.0000
1778478583003,124,ADDRESS_LOCALITY,1,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778478584003,125,ADDRESS_LOCALITY,2,0,0,1,0.0000,28,1,0,0,0,0,0,0.0000
1778478585003,126,ADDRESS_LOCALITY,4,0,0,1,0.0000,26,1,0,0,0,0,0,0.0000
1778478586002,127,ADDRESS_LOCALITY,2,0,0,1,0.0000,17,1,0,0,0,0,0,0.0000
1778478587004,128,ADDRESS_LOCALITY,3,0,0,1,0.0000,19,1,0,0,0,0,0,0.0000
1778478588003,129,ADDRESS_LOCALITY,1,0,0,1,0.0000,21,0,0,0,0,0,0,0.0000
1778478589003,130,ADDRESS_LOCALITY,3,0,0,1,0.0000,33,1,0,0,0,0,0,0.0000
1778478590003,131,ADDRESS_LOCALITY,1,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778478591002,132,ADDRESS_LOCALITY,1,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778478592003,133,ADDRESS_LOCALITY,2,0,0,1,0.0000,26,1,0,0,0,0,0,0.0000
1778478593003,134,ADDRESS_LOCALITY,2,0,0,1,0.0000,26,1,0,0,0,0,0,0.0000
1778478594003,135,ADDRESS_LOCALITY,1,0,0,1,0.0000,26,0,0,0,0,0,0,0.0000
1778478595003,136,ADDRESS_LOCALITY,1,0,0,1,0.0000,25,0,0,0,0,0,0,0.0000
1778478596002,137,ADDRESS_LOCALITY,3,0,0,1,0.0000,29,1,0,0,0,0,0,0.0000
1778478597003,138,ADDRESS_LOCALITY,2,0,0,1,0.0000,27,1,0,0,0,0,0,0.0000
1778478598003,139,ADDRESS_LOCALITY,3,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778478599002,140,ADDRESS_LOCALITY,3,0,0,1,0.0000,18,1,0,0,0,0,0,0.0000
1778478600004,141,ADDRESS_LOCALITY,1,0,0,1,0.0000,36,1,0,0,0,0,0,0.0000
1778478601002,142,ADDRESS_LOCALITY,2,0,0,1,0.0000,21,0,0,0,0,0,0,0.0000
1778478602002,143,ADDRESS_LOCALITY,1,0,0,1,0.0000,24,0,0,0,0,0,0,0.0000
1778478603003,144,ADDRESS_LOCALITY,3,0,0,1,0.0000,19,1,0,0,0,0,0,0.0000
1778478604003,145,ADDRESS_LOCALITY,2,0,0,1,0.0000,18,1,0,0,0,0,0,0.0000
1778478605002,146,ADDRESS_LOCALITY,2,0,0,1,0.0000,21,0,0,0,0,0,0,0.0000
1778478606002,147,ADDRESS_LOCALITY,3,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778478607002,148,ADDRESS_LOCALITY,1,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778478608003,149,ADDRESS_LOCALITY,2,0,0,1,0.0000,23,0,0,0,0,0,0,0.0000
1778478609002,150,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778478610005,151,ADDRESS_LOCALITY,1,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778478611003,152,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778478612002,153,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778478613003,154,ADDRESS_LOCALITY,2,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778478614003,155,ADDRESS_LOCALITY,1,0,0,1,0.0000,20,0,0,0,0,0,0,0.0000
1778478615003,156,ADDRESS_LOCALITY,3,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778478616002,157,ADDRESS_LOCALITY,2,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778478617002,158,ADDRESS_LOCALITY,3,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778478618003,159,ADDRESS_LOCALITY,2,0,0,1,0.0000,29,0,0,0,0,0,0,0.0000
1778478619002,160,ADDRESS_LOCALITY,3,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778478620006,161,ADDRESS_LOCALITY,1,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778478621003,162,ADDRESS_LOCALITY,1,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778478622002,163,ADDRESS_LOCALITY,3,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778478623002,164,ADDRESS_LOCALITY,2,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778478624003,165,ADDRESS_LOCALITY,1,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778478625002,166,ADDRESS_LOCALITY,2,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778478626002,167,ADDRESS_LOCALITY,1,0,0,1,0.0000,19,0,0,0,0,0,0,0.0000
1778478627001,168,ADDRESS_LOCALITY,3,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778478628442,169,ADDRESS_LOCALITY,2,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778478629003,170,ADDRESS_LOCALITY,3,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778478630002,171,ADDRESS_LOCALITY,3,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778478631003,172,ADDRESS_LOCALITY,3,0,0,1,0.0000,8,1,0,0,0,0,0,0.0000
1778478632001,173,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778478633001,174,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778478634002,175,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778478635001,176,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778478636002,177,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778478637001,178,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778478638001,179,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778478639165,180,ADDRESS_LOCALITY,15,0,15,18,0.0000,1082,159,0,0,0,0,0,0.0000
1778478640227,181,ADDRESS_LOCALITY,62,15,88,40,0.1456,109,226,0,0,0,0,0,0.0000
1778478642021,182,ADDRESS_LOCALITY,59,58,164,50,0.2613,300,202,0,0,0,0,0,0.0000
1778478642957,183,ADDRESS_LOCALITY,67,149,105,53,0.5866,237,217,0,0,0,0,0,0.0000
1778478644321,184,ADDRESS_LOCALITY,43,142,192,55,0.4251,180,125,0,0,0,0,0,0.0000
1778478644818,185,ADDRESS_LOCALITY,64,90,244,54,0.2695,183,191,0,0,0,0,0,0.0000
1778478645430,186,ADDRESS_LOCALITY,56,88,244,53,0.2651,258,172,1,0,5,0,5,0.0291
1778478646174,187,ADDRESS_LOCALITY,58,77,275,55,0.2188,295,171,0,0,0,0,0,0.0000
1778478647197,188,ADDRESS_LOCALITY,64,79,313,57,0.2015,379,196,0,0,0,0,0,0.0000
1778478648213,189,ADDRESS_LOCALITY,69,103,327,56,0.2395,336,200,0,0,0,0,0,0.0000
1778478649105,190,ADDRESS_LOCALITY,32,94,367,57,0.2039,437,103,0,0,0,0,0,0.0000
1778478650215,191,ADDRESS_LOCALITY,66,94,433,56,0.1784,411,213,1,0,5,0,5,0.0235
1778478651200,192,ADDRESS_LOCALITY,67,90,472,56,0.1601,375,198,0,0,0,0,0,0.0000
1778478652213,193,ADDRESS_LOCALITY,71,98,498,57,0.1644,357,211,0,0,0,0,0,0.0000
1778478654555,194,ADDRESS_LOCALITY,42,190,576,57,0.2480,487,141,0,0,0,0,0,0.0000
1778478655207,195,ADDRESS_LOCALITY,58,193,589,57,0.2468,345,216,0,0,0,0,0,0.0000
1778478655987,196,ADDRESS_LOCALITY,36,208,600,60,0.2574,336,136,0,0,0,0,0,0.0000
1778478656613,197,ADDRESS_LOCALITY,62,237,581,55,0.2897,434,304,0,0,0,0,0,0.0000
1778478657880,198,ADDRESS_LOCALITY,60,216,677,56,0.2419,428,219,0,0,0,0,0,0.0000
1778478659525,199,ADDRESS_LOCALITY,66,275,714,57,0.2781,499,287,0,0,0,0,0,0.0000
1778478660367,200,ADDRESS_LOCALITY,76,314,689,52,0.3131,585,334,1,0,10,0,10,0.0299
1778478661485,201,ADDRESS_LOCALITY,49,259,797,51,0.2453,433,172,0,0,0,0,0,0.0000
1778478662543,202,ADDRESS_LOCALITY,119,254,833,52,0.2337,455,410,1,0,5,0,5,0.0122
1778478664377,203,ADDRESS_LOCALITY,58,222,953,52,0.1889,520,199,0,0,0,0,0,0.0000
1778478665116,204,ADDRESS_LOCALITY,84,220,961,54,0.1863,432,271,0,0,0,0,0,0.0000
1778478666757,205,ADDRESS_LOCALITY,40,205,1069,58,0.1609,471,166,1,0,7,0,7,0.0422
1778478667785,206,ADDRESS_LOCALITY,34,227,1113,57,0.1694,591,126,0,0,0,0,0,0.0000
1778478668873,207,ADDRESS_LOCALITY,60,268,1141,57,0.1902,644,191,0,0,0,0,0,0.0000
1778478669738,208,ADDRESS_LOCALITY,73,253,1174,54,0.1773,678,268,1,0,4,0,4,0.0149
1778478670719,209,ADDRESS_LOCALITY,97,195,1238,54,0.1361,711,455,0,0,0,0,0,0.0000
1778478671796,210,ADDRESS_LOCALITY,73,218,1241,52,0.1494,771,303,0,0,0,0,0,0.0000
1778478673023,211,ADDRESS_LOCALITY,73,205,1304,51,0.1359,752,308,1,0,5,0,5,0.0162
1778478674320,212,ADDRESS_LOCALITY,58,219,1350,53,0.1396,807,260,0,0,0,0,0,0.0000
1778478675901,213,ADDRESS_LOCALITY,47,286,1390,54,0.1706,621,196,0,0,0,0,0,0.0000
1778478676459,214,ADDRESS_LOCALITY,36,359,1332,53,0.2123,683,142,0,0,0,0,0,0.0000
1778478677437,215,ADDRESS_LOCALITY,47,353,1390,55,0.2025,759,233,1,0,3,0,3,0.0129
1778478678450,216,ADDRESS_LOCALITY,79,367,1423,55,0.2050,863,297,0,0,0,0,0,0.0000
1778478679436,217,ADDRESS_LOCALITY,51,402,1410,56,0.2219,1138,271,1,0,4,0,4,0.0148
1778478680255,218,ADDRESS_LOCALITY,71,422,1425,51,0.2285,921,242,0,0,0,0,0,0.0000
1778478681423,219,ADDRESS_LOCALITY,56,287,1605,53,0.1517,939,246,1,0,3,0,3,0.0122
1778478682613,220,ADDRESS_LOCALITY,73,347,1604,50,0.1779,815,295,0,0,0,0,0,0.0000
1778478684675,221,ADDRESS_LOCALITY,49,289,1799,52,0.1384,1541,234,0,0,0,0,0,0.0000
1778478685257,222,ADDRESS_LOCALITY,58,330,1771,49,0.1571,980,211,0,0,0,0,0,0.0000
1778478685898,223,ADDRESS_LOCALITY,38,302,1811,51,0.1429,1000,158,0,0,0,0,0,0.0000
1778478687021,224,ADDRESS_LOCALITY,56,324,1854,52,0.1488,1087,253,0,0,0,0,0,0.0000
1778478687921,225,ADDRESS_LOCALITY,62,328,1885,50,0.1482,1062,235,1,0,3,0,3,0.0128
1778478688619,226,ADDRESS_LOCALITY,43,281,1945,49,0.1262,1141,203,0,0,0,0,0,0.0000
1778478689305,227,ADDRESS_LOCALITY,62,253,1992,51,0.1127,867,261,1,0,5,0,5,0.0192
1778478691463,228,ADDRESS_LOCALITY,58,296,2100,50,0.1235,1105,292,0,0,0,0,0,0.0000
1778478692636,229,ADDRESS_LOCALITY,88,298,2147,50,0.1219,1499,374,0,0,0,0,0,0.0000
1778478693590,230,ADDRESS_LOCALITY,34,345,2129,49,0.1395,1237,164,1,0,4,0,4,0.0244
1778478694941,231,ADDRESS_LOCALITY,60,311,2255,50,0.1212,1105,251,0,0,0,0,0,0.0000
1778478696001,232,ADDRESS_LOCALITY,47,342,2273,50,0.1308,1129,220,1,0,5,0,5,0.0227
1778478696706,233,ADDRESS_LOCALITY,45,276,2370,52,0.1043,1326,173,0,0,0,0,0,0.0000
1778478697317,234,ADDRESS_LOCALITY,56,283,2370,49,0.1067,1593,251,0,0,0,0,0,0.0000
1778478698170,235,ADDRESS_LOCALITY,71,283,2391,48,0.1058,1505,325,0,0,0,0,0,0.0000
1778478699409,236,ADDRESS_LOCALITY,58,289,2442,49,0.1058,1411,273,1,0,5,0,5,0.0183
1778478700416,237,ADDRESS_LOCALITY,55,406,2370,51,0.1463,1309,258,0,0,0,0,0,0.0000
1778478701109,238,ADDRESS_LOCALITY,45,476,2320,49,0.1702,1372,192,1,0,3,0,3,0.0156
1778478701857,239,ADDRESS_LOCALITY,69,431,2384,49,0.1531,1352,301,0,0,0,0,0,0.0000
1778478702555,240,ADDRESS_LOCALITY,34,421,2408,50,0.1488,1300,176,1,0,2,0,2,0.0114
1778478703289,241,ADDRESS_LOCALITY,58,400,2455,51,0.1401,1395,303,0,0,0,0,0,0.0000
1778478704198,242,ADDRESS_LOCALITY,88,416,2464,49,0.1444,1246,394,1,0,5,0,5,0.0127
1778478705548,243,ADDRESS_LOCALITY,45,390,2559,46,0.1322,1543,181,0,0,0,0,0,0.0000
1778478706139,244,ADDRESS_LOCALITY,47,330,2627,49,0.1116,1653,223,0,0,0,0,0,0.0000
1778478706990,245,ADDRESS_LOCALITY,86,403,2578,50,0.1352,1645,369,0,0,0,0,0,0.0000
1778478708567,246,ADDRESS_LOCALITY,51,392,2675,48,0.1278,1372,212,0,0,0,0,0,0.0000
1778478709326,247,ADDRESS_LOCALITY,71,356,2729,49,0.1154,1537,287,1,0,3,0,3,0.0105
1778478710775,248,ADDRESS_LOCALITY,58,390,2771,49,0.1234,1549,277,0,0,0,0,0,0.0000
1778478711961,249,ADDRESS_LOCALITY,60,377,2838,48,0.1173,1655,328,0,0,0,0,0,0.0000
1778478713307,250,ADDRESS_LOCALITY,60,392,2900,48,0.1191,1875,304,1,0,4,0,4,0.0132
1778478714654,251,ADDRESS_LOCALITY,47,422,2952,48,0.1251,1825,244,0,0,0,0,0,0.0000
1778478716450,252,ADDRESS_LOCALITY,60,436,3064,47,0.1246,2317,315,0,0,0,0,0,0.0000
