timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778561238020,114,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561239020,115,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561240018,116,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561241022,117,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561242020,118,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561243021,119,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561244024,120,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561245020,121,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561246026,122,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778561247019,123,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561248023,124,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561249022,125,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561250019,126,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561251023,127,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561252016,128,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778561253021,129,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561254019,130,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561255018,131,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561256022,132,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561257016,133,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561258023,134,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561259020,135,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561260244,136,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778561261022,137,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561262015,138,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561263021,139,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561264021,140,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561265152,141,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561266023,142,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778561267015,143,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778561268026,144,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778561269019,145,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561270023,146,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778561271022,147,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778561272018,148,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778561273022,149,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778561274022,150,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
