timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778541174125,20,ADDRESS_LOCALITY,1,0,0,1,0.0000,78,3,0,0,0,0,0,0.0000
1778541174149,21,ADDRESS_LOCALITY,3,0,0,1,0.0000,52,3,0,0,0,0,0,0.0000
1778541174190,22,ADDRESS_LOCALITY,1,0,0,1,0.0000,50,3,0,0,0,0,0,0.0000
1778541175005,23,ADDRESS_LOCALITY,1,0,0,1,0.0000,73,3,0,0,0,0,0,0.0000
1778541176006,24,ADDRESS_LOCALITY,1,0,0,1,0.0000,75,3,0,0,0,0,0,0.0000
1778541177006,25,ADDRESS_LOCALITY,1,0,0,1,0.0000,85,3,0,0,0,0,0,0.0000
1778541178005,26,ADDRESS_LOCALITY,2,0,0,1,0.0000,75,3,0,0,0,0,0,0.0000
1778541179006,27,ADDRESS_LOCALITY,2,0,0,1,0.0000,80,4,0,0,0,0,0,0.0000
1778541180006,28,ADDRESS_LOCALITY,1,0,0,1,0.0000,87,4,0,0,0,0,0,0.0000
1778541181006,29,ADDRESS_LOCALITY,2,0,0,1,0.0000,66,3,0,0,0,0,0,0.0000
1778541182005,30,ADDRESS_LOCALITY,3,0,0,1,0.0000,69,2,0,0,0,0,0,0.0000
1778541183004,31,ADDRESS_LOCALITY,2,0,0,1,0.0000,111,2,0,0,0,0,0,0.0000
1778541184005,32,ADDRESS_LOCALITY,2,0,0,1,0.0000,97,4,0,0,0,0,0,0.0000
1778541185004,33,ADDRESS_LOCALITY,1,0,0,1,0.0000,75,2,0,0,0,0,0,0.0000
1778541186006,34,ADDRESS_LOCALITY,3,0,0,1,0.0000,77,3,0,0,0,0,0,0.0000
1778541187005,35,ADDRESS_LOCALITY,3,0,0,1,0.0000,75,3,0,0,0,0,0,0.0000
1778541188005,36,ADDRESS_LOCALITY,2,0,0,1,0.0000,57,2,0,0,0,0,0,0.0000
1778541189005,37,ADDRESS_LOCALITY,2,0,0,1,0.0000,59,2,0,0,0,0,0,0.0000
1778541190004,38,ADDRESS_LOCALITY,3,0,0,1,0.0000,53,3,0,0,0,0,0,0.0000
1778541191004,39,ADDRESS_LOCALITY,1,0,0,1,0.0000,50,2,0,0,0,0,0,0.0000
1778541192006,40,ADDRESS_LOCALITY,4,0,0,1,0.0000,57,3,0,0,0,0,0,0.0000
1778541193004,41,ADDRESS_LOCALITY,1,0,0,1,0.0000,52,2,0,0,0,0,0,0.0000
1778541194005,42,ADDRESS_LOCALITY,2,0,0,1,0.0000,64,3,0,0,0,0,0,0.0000
1778541195004,43,ADDRESS_LOCALITY,2,0,0,1,0.0000,51,2,0,0,0,0,0,0.0000
1778541196004,44,ADDRESS_LOCALITY,1,0,0,1,0.0000,50,2,0,0,0,0,0,0.0000
1778541197005,45,ADDRESS_LOCALITY,1,0,0,1,0.0000,47,2,0,0,0,0,0,0.0000
1778541198004,46,ADDRESS_LOCALITY,2,0,0,1,0.0000,69,2,0,0,0,0,0,0.0000
1778541199004,47,ADDRESS_LOCALITY,2,0,0,1,0.0000,68,2,0,0,0,0,0,0.0000
1778541200004,48,ADDRESS_LOCALITY,2,0,0,1,0.0000,52,2,0,0,0,0,0,0.0000
1778541201005,49,ADDRESS_LOCALITY,1,0,0,1,0.0000,67,2,0,0,0,0,0,0.0000
1778541202004,50,ADDRESS_LOCALITY,2,0,0,1,0.0000,82,3,0,0,0,0,0,0.0000
1778541203004,51,ADDRESS_LOCALITY,1,0,0,1,0.0000,55,2,0,0,0,0,0,0.0000
1778541204004,52,ADDRESS_LOCALITY,1,0,0,1,0.0000,64,1,0,0,0,0,0,0.0000
1778541205004,53,ADDRESS_LOCALITY,1,0,0,1,0.0000,48,1,0,0,0,0,0,0.0000
1778541206003,54,ADDRESS_LOCALITY,1,0,0,1,0.0000,64,2,0,0,0,0,0,0.0000
1778541207004,55,ADDRESS_LOCALITY,3,0,0,1,0.0000,51,2,0,0,0,0,0,0.0000
1778541208004,56,ADDRESS_LOCALITY,2,0,0,1,0.0000,54,2,0,0,0,0,0,0.0000
1778541209004,57,ADDRESS_LOCALITY,2,0,0,1,0.0000,46,2,0,0,0,0,0,0.0000
1778541210004,58,ADDRESS_LOCALITY,3,0,0,1,0.0000,44,2,0,0,0,0,0,0.0000
1778541211004,59,ADDRESS_LOCALITY,2,0,0,1,0.0000,44,1,0,0,0,0,0,0.0000
1778541212003,60,ADDRESS_LOCALITY,2,0,0,1,0.0000,53,1,0,0,0,0,0,0.0000
1778541213004,61,ADDRESS_LOCALITY,1,0,0,1,0.0000,48,1,0,0,0,0,0,0.0000
1778541214004,62,ADDRESS_LOCALITY,1,0,0,1,0.0000,43,1,0,0,0,0,0,0.0000
1778541215004,63,ADDRESS_LOCALITY,3,0,0,1,0.0000,41,2,0,0,0,0,0,0.0000
1778541216005,64,ADDRESS_LOCALITY,1,0,0,1,0.0000,59,2,0,0,0,0,0,0.0000
1778541217004,65,ADDRESS_LOCALITY,3,0,0,1,0.0000,43,2,0,0,0,0,0,0.0000
1778541218003,66,ADDRESS_LOCALITY,1,0,0,1,0.0000,41,1,0,0,0,0,0,0.0000
1778541219003,67,ADDRESS_LOCALITY,1,0,0,1,0.0000,43,1,0,0,0,0,0,0.0000
1778541220004,68,ADDRESS_LOCALITY,1,0,0,1,0.0000,56,1,0,0,0,0,0,0.0000
1778541221004,69,ADDRESS_LOCALITY,2,0,0,1,0.0000,48,2,0,0,0,0,0,0.0000
1778541222004,70,ADDRESS_LOCALITY,1,0,0,1,0.0000,51,1,0,0,0,0,0,0.0000
1778541223003,71,ADDRESS_LOCALITY,1,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778541224004,72,ADDRESS_LOCALITY,2,0,0,1,0.0000,39,2,0,0,0,0,0,0.0000
1778541225004,73,ADDRESS_LOCALITY,1,0,0,1,0.0000,49,1,0,0,0,0,0,0.0000
1778541226005,74,ADDRESS_LOCALITY,2,0,0,1,0.0000,49,2,0,0,0,0,0,0.0000
1778541227003,75,ADDRESS_LOCALITY,1,0,0,1,0.0000,44,1,0,0,0,0,0,0.0000
1778541228003,76,ADDRESS_LOCALITY,1,0,0,1,0.0000,41,1,0,0,0,0,0,0.0000
1778541229003,77,ADDRESS_LOCALITY,2,0,0,1,0.0000,40,1,0,0,0,0,0,0.0000
1778541230004,78,ADDRESS_LOCALITY,2,0,0,1,0.0000,55,2,0,0,0,0,0,0.0000
1778541231004,79,ADDRESS_LOCALITY,2,0,0,1,0.0000,54,1,0,0,0,0,0,0.0000
1778541232004,80,ADDRESS_LOCALITY,2,0,0,1,0.0000,65,1,0,0,0,0,0,0.0000
1778541233003,81,ADDRESS_LOCALITY,1,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778541234003,82,ADDRESS_LOCALITY,1,0,0,1,0.0000,48,1,0,0,0,0,0,0.0000
1778541235003,83,ADDRESS_LOCALITY,2,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778541236004,84,ADDRESS_LOCALITY,4,0,0,1,0.0000,39,2,0,0,0,0,0,0.0000
1778541237004,85,ADDRESS_LOCALITY,2,0,0,1,0.0000,47,1,0,0,0,0,0,0.0000
1778541238003,86,ADDRESS_LOCALITY,1,0,0,1,0.0000,38,1,0,0,0,0,0,0.0000
1778541239004,87,ADDRESS_LOCALITY,2,0,0,1,0.0000,40,2,0,0,0,0,0,0.0000
1778541240004,88,ADDRESS_LOCALITY,3,0,0,1,0.0000,44,2,0,0,0,0,0,0.0000
1778541241003,89,ADDRESS_LOCALITY,1,0,0,1,0.0000,43,1,0,0,0,0,0,0.0000
1778541242003,90,ADDRESS_LOCALITY,1,0,0,1,0.0000,45,1,0,0,0,0,0,0.0000
1778541243004,91,ADDRESS_LOCALITY,3,0,0,1,0.0000,47,1,0,0,0,0,0,0.0000
1778541244003,92,ADDRESS_LOCALITY,1,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778541245004,93,ADDRESS_LOCALITY,2,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778541246003,94,ADDRESS_LOCALITY,2,0,0,1,0.0000,40,1,0,0,0,0,0,0.0000
1778541247003,95,ADDRESS_LOCALITY,1,0,0,1,0.0000,55,1,0,0,0,0,0,0.0000
1778541248003,96,ADDRESS_LOCALITY,1,0,0,1,0.0000,49,1,0,0,0,0,0,0.0000
1778541249003,97,ADDRESS_LOCALITY,2,0,0,1,0.0000,44,1,0,0,0,0,0,0.0000
1778541250003,98,ADDRESS_LOCALITY,2,0,0,1,0.0000,45,1,0,0,0,0,0,0.0000
1778541251003,99,ADDRESS_LOCALITY,2,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778541252003,100,ADDRESS_LOCALITY,1,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778541253003,101,ADDRESS_LOCALITY,2,0,0,1,0.0000,40,1,0,0,0,0,0,0.0000
1778541254004,102,ADDRESS_LOCALITY,3,0,0,1,0.0000,57,1,0,0,0,0,0,0.0000
1778541255543,103,ADDRESS_LOCALITY,1,0,0,1,0.0000,45,1,0,0,0,0,0,0.0000
1778541256003,104,ADDRESS_LOCALITY,1,0,0,1,0.0000,71,1,0,0,0,0,0,0.0000
1778541257003,105,ADDRESS_LOCALITY,2,0,0,1,0.0000,85,2,0,0,0,0,0,0.0000
1778541258003,106,ADDRESS_LOCALITY,4,0,0,1,0.0000,39,2,0,0,0,0,0,0.0000
1778541259003,107,ADDRESS_LOCALITY,2,0,0,1,0.0000,32,1,0,0,0,0,0,0.0000
1778541260005,108,ADDRESS_LOCALITY,4,0,0,1,0.0000,54,2,0,0,0,0,0,0.0000
1778541261003,109,ADDRESS_LOCALITY,1,0,0,1,0.0000,37,1,0,0,0,0,0,0.0000
1778541262003,110,ADDRESS_LOCALITY,1,0,0,1,0.0000,36,1,0,0,0,0,0,0.0000
1778541263003,111,ADDRESS_LOCALITY,2,0,0,1,0.0000,38,1,0,0,0,0,0,0.0000
1778541264005,112,ADDRESS_LOCALITY,3,0,0,1,0.0000,75,2,0,0,0,0,0,0.0000
1778541265003,113,ADDRESS_LOCALITY,1,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778541266003,114,ADDRESS_LOCALITY,2,0,0,1,0.0000,36,1,0,0,0,0,0,0.0000
1778541267005,115,ADDRESS_LOCALITY,5,0,0,1,0.0000,41,2,0,0,0,0,0,0.0000
1778541268002,116,ADDRESS_LOCALITY,2,0,0,1,0.0000,29,1,0,0,0,0,0,0.0000
1778541269505,117,ADDRESS_LOCALITY,4,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778541270680,118,ADDRESS_LOCALITY,2,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778541271003,119,ADDRESS_LOCALITY,2,0,0,1,0.0000,22,1,0,0,0,0,0,0.0000
1778541272003,120,ADDRESS_LOCALITY,1,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778541273003,121,ADDRESS_LOCALITY,4,0,0,1,0.0000,30,1,0,0,0,0,0,0.0000
1778541274003,122,ADDRESS_LOCALITY,2,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778541275004,123,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,1,0,0,0,0,0,0.0000
1778541276003,124,ADDRESS_LOCALITY,1,0,0,1,0.0000,23,0,0,0,0,0,0,0.0000
1778541277003,125,ADDRESS_LOCALITY,2,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778541278003,126,ADDRESS_LOCALITY,4,0,0,1,0.0000,17,1,0,0,0,0,0,0.0000
1778541279002,127,ADDRESS_LOCALITY,2,0,0,1,0.0000,21,1,0,0,0,0,0,0.0000
1778541280002,128,ADDRESS_LOCALITY,3,0,0,1,0.0000,22,1,0,0,0,0,0,0.0000
1778541281002,129,ADDRESS_LOCALITY,1,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778541282003,130,ADDRESS_LOCALITY,3,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778541283002,131,ADDRESS_LOCALITY,1,0,0,1,0.0000,21,0,0,0,0,0,0,0.0000
1778541284003,132,ADDRESS_LOCALITY,1,0,0,1,0.0000,20,0,0,0,0,0,0,0.0000
1778541285002,133,ADDRESS_LOCALITY,2,0,0,1,0.0000,19,1,0,0,0,0,0,0.0000
1778541286003,134,ADDRESS_LOCALITY,2,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778541287002,135,ADDRESS_LOCALITY,1,0,0,1,0.0000,21,0,0,0,0,0,0,0.0000
1778541288002,136,ADDRESS_LOCALITY,1,0,0,1,0.0000,21,0,0,0,0,0,0,0.0000
1778541289002,137,ADDRESS_LOCALITY,3,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778541290002,138,ADDRESS_LOCALITY,2,0,0,1,0.0000,22,1,0,0,0,0,0,0.0000
1778541291003,139,ADDRESS_LOCALITY,3,0,0,1,0.0000,25,1,0,0,0,0,0,0.0000
1778541292003,140,ADDRESS_LOCALITY,3,0,0,1,0.0000,19,0,0,0,0,0,0,0.0000
1778541293003,141,ADDRESS_LOCALITY,1,0,0,1,0.0000,32,1,0,0,0,0,0,0.0000
1778541294003,142,ADDRESS_LOCALITY,2,0,0,1,0.0000,24,1,0,0,0,0,0,0.0000
1778541295002,143,ADDRESS_LOCALITY,1,0,0,1,0.0000,24,0,0,0,0,0,0,0.0000
1778541296002,144,ADDRESS_LOCALITY,3,0,0,1,0.0000,16,1,0,0,0,0,0,0.0000
1778541297003,145,ADDRESS_LOCALITY,2,0,0,1,0.0000,23,0,0,0,0,0,0,0.0000
1778541298002,146,ADDRESS_LOCALITY,2,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778541299003,147,ADDRESS_LOCALITY,3,0,0,1,0.0000,25,0,0,0,0,0,0,0.0000
1778541300003,148,ADDRESS_LOCALITY,1,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778541301003,149,ADDRESS_LOCALITY,2,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778541302002,150,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778541303003,151,ADDRESS_LOCALITY,1,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778541304003,152,ADDRESS_LOCALITY,2,0,0,1,0.0000,17,1,0,0,0,0,0,0.0000
1778541305003,153,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778541306002,154,ADDRESS_LOCALITY,2,0,0,1,0.0000,14,0,0,0,0,0,0,0.0000
1778541307003,155,ADDRESS_LOCALITY,1,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778541308001,156,ADDRESS_LOCALITY,3,0,0,1,0.0000,14,0,0,0,0,0,0,0.0000
1778541309003,157,ADDRESS_LOCALITY,2,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778541310002,158,ADDRESS_LOCALITY,3,0,0,1,0.0000,19,0,0,0,0,0,0,0.0000
1778541311003,159,ADDRESS_LOCALITY,2,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778541312003,160,ADDRESS_LOCALITY,3,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778541313001,161,ADDRESS_LOCALITY,1,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778541314003,162,ADDRESS_LOCALITY,1,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778541315002,163,ADDRESS_LOCALITY,3,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778541316002,164,ADDRESS_LOCALITY,2,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778541317002,165,ADDRESS_LOCALITY,1,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778541318003,166,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778541319002,167,ADDRESS_LOCALITY,1,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778541320003,168,ADDRESS_LOCALITY,3,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778541321013,169,ADDRESS_LOCALITY,2,0,0,1,0.0000,29,0,0,0,0,0,0,0.0000
1778541322003,170,ADDRESS_LOCALITY,3,0,0,1,0.0000,10,1,0,0,0,0,0,0.0000
1778541323003,171,ADDRESS_LOCALITY,3,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778541324002,172,ADDRESS_LOCALITY,3,0,0,1,0.0000,5,0,0,0,0,0,0,0.0000
1778541325002,173,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778541326002,174,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778541327001,175,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778541328002,176,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778541329007,177,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778541330001,178,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778541331002,179,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778541332059,180,ADDRESS_LOCALITY,6,0,67,8,0.0000,1656,57,0,0,0,0,0,0.0000
1778541333028,181,ADDRESS_LOCALITY,6,9,155,9,0.0549,177,25,0,0,0,0,0,0.0000
1778541334025,182,ADDRESS_LOCALITY,6,18,242,10,0.0692,234,24,0,0,0,0,0,0.0000
1778541335023,183,ADDRESS_LOCALITY,6,27,323,11,0.0771,291,21,0,0,0,0,0,0.0000
1778541336023,184,ADDRESS_LOCALITY,6,36,410,12,0.0807,401,21,0,0,0,0,0,0.0000
1778541337028,185,ADDRESS_LOCALITY,6,45,497,13,0.0830,435,27,0,0,0,0,0,0.0000
1778541338027,186,ADDRESS_LOCALITY,6,54,578,14,0.0854,520,25,0,0,0,0,0,0.0000
1778541339030,187,ADDRESS_LOCALITY,6,63,665,21,0.0865,550,27,0,0,0,0,0,0.0000
1778541340024,188,ADDRESS_LOCALITY,6,72,752,22,0.0874,634,22,0,0,0,0,0,0.0000
1778541341029,189,ADDRESS_LOCALITY,6,111,803,23,0.1214,669,27,0,0,0,0,0,0.0000
1778541342031,190,ADDRESS_LOCALITY,6,135,875,23,0.1337,752,29,0,0,0,0,0,0.0000
1778541343036,191,ADDRESS_LOCALITY,6,159,946,24,0.1439,954,34,0,0,0,0,0,0.0000
1778541344034,192,ADDRESS_LOCALITY,6,183,1013,25,0.1530,916,31,0,0,0,0,0,0.0000
1778541345029,193,ADDRESS_LOCALITY,6,207,1085,26,0.1602,1004,27,0,0,0,0,0,0.0000
1778541346020,194,ADDRESS_LOCALITY,6,231,1157,26,0.1664,1105,18,0,0,0,0,0,0.0000
1778541347019,195,ADDRESS_LOCALITY,6,246,1232,26,0.1664,1086,17,0,0,0,0,0,0.0000
1778541348019,196,ADDRESS_LOCALITY,6,261,1313,26,0.1658,1191,17,0,0,0,0,0,0.0000
1778541349020,197,ADDRESS_LOCALITY,6,276,1394,26,0.1653,1492,17,0,0,0,0,0,0.0000
1778541350029,198,ADDRESS_LOCALITY,6,332,1428,25,0.1886,1118,27,0,0,0,0,0,0.0000
1778541351025,199,ADDRESS_LOCALITY,6,368,1488,24,0.1983,1197,23,0,0,0,0,0,0.0000
1778541352024,200,ADDRESS_LOCALITY,6,404,1548,23,0.2070,1275,22,0,0,0,0,0,0.0000
1778541353036,201,ADDRESS_LOCALITY,6,411,1631,24,0.2013,1422,33,0,0,0,0,0,0.0000
1778541354024,202,ADDRESS_LOCALITY,6,450,1688,25,0.2105,1570,21,0,0,0,0,0,0.0000
1778541355039,203,ADDRESS_LOCALITY,6,489,1745,26,0.2189,1599,36,0,0,0,0,0,0.0000
1778541356039,204,ADDRESS_LOCALITY,6,528,1796,26,0.2272,1453,37,0,0,0,0,0,0.0000
1778541357026,205,ADDRESS_LOCALITY,6,528,1892,26,0.2182,1535,24,0,0,0,0,0,0.0000
1778541358030,206,ADDRESS_LOCALITY,6,528,1988,26,0.2099,1645,29,0,0,0,0,0,0.0000
1778541359235,207,ADDRESS_LOCALITY,6,573,2057,29,0.2179,1050,28,1,0,8,0,8,0.2857
1778541360353,208,ADDRESS_LOCALITY,6,583,2147,29,0.2136,1479,39,0,0,0,0,0,0.0000
1778541361080,209,ADDRESS_LOCALITY,6,617,2184,30,0.2203,1509,25,0,0,0,0,0,0.0000
1778541362031,210,ADDRESS_LOCALITY,6,710,2178,30,0.2458,1645,29,0,0,0,0,0,0.0000
1778541363031,211,ADDRESS_LOCALITY,6,755,2229,30,0.2530,1698,29,0,0,0,0,0,0.0000
1778541364028,212,ADDRESS_LOCALITY,6,762,2318,31,0.2474,2006,26,0,0,0,0,0,0.0000
1778541365038,213,ADDRESS_LOCALITY,6,816,2354,31,0.2574,2063,35,0,0,0,0,0,0.0000
1778541366020,214,ADDRESS_LOCALITY,6,822,2444,31,0.2517,1994,17,0,0,0,0,0,0.0000
1778541367029,215,ADDRESS_LOCALITY,6,828,2534,31,0.2463,1712,25,0,0,0,0,0,0.0000
1778541368399,216,ADDRESS_LOCALITY,6,854,2629,32,0.2452,2046,39,0,0,0,0,0,0.0000
1778541369025,217,ADDRESS_LOCALITY,6,956,2592,32,0.2694,1940,23,0,0,0,0,0,0.0000
1778541370029,218,ADDRESS_LOCALITY,6,999,2645,31,0.2741,1926,27,0,0,0,0,0,0.0000
1778541371027,219,ADDRESS_LOCALITY,6,939,2795,30,0.2515,1980,25,0,0,0,0,0,0.0000
1778541372026,220,ADDRESS_LOCALITY,6,890,2940,31,0.2324,2073,23,0,0,0,0,0,0.0000
1778541373036,221,ADDRESS_LOCALITY,6,1004,2922,33,0.2557,2147,34,1,0,6,0,6,0.1765
1778541374027,222,ADDRESS_LOCALITY,6,1173,2843,34,0.2921,6188,25,0,0,0,0,0,0.0000
1778541375021,223,ADDRESS_LOCALITY,6,1242,2870,34,0.3020,1981,19,0,0,0,0,0,0.0000
1778541376023,224,ADDRESS_LOCALITY,6,1248,2960,34,0.2966,2397,22,0,0,0,0,0,0.0000
1778541377019,225,ADDRESS_LOCALITY,6,1280,3018,36,0.2978,2063,17,0,0,0,0,0,0.0000
1778541378028,226,ADDRESS_LOCALITY,6,1445,2949,37,0.3289,2433,26,0,0,0,0,0,0.0000
1778541379045,227,ADDRESS_LOCALITY,6,1574,2916,37,0.3506,2436,43,1,0,7,0,7,0.1628
1778541380030,228,ADDRESS_LOCALITY,6,1550,3030,34,0.3384,2871,28,0,0,0,0,0,0.0000
1778541381025,229,ADDRESS_LOCALITY,6,1419,3257,33,0.3035,2645,24,0,0,0,0,0,0.0000
1778541382028,230,ADDRESS_LOCALITY,6,1353,3419,34,0.2835,2725,25,0,0,0,0,0,0.0000
1778541383032,231,ADDRESS_LOCALITY,6,1457,3405,35,0.2997,2938,30,0,0,0,0,0,0.0000
1778541384030,232,ADDRESS_LOCALITY,6,1592,3366,36,0.3211,3253,28,0,0,0,0,0,0.0000
1778541385021,233,ADDRESS_LOCALITY,6,1617,3437,35,0.3199,2113,19,0,0,0,0,0,0.0000
1778541386027,234,ADDRESS_LOCALITY,6,1620,3524,36,0.3149,2557,24,0,0,0,0,0,0.0000
1778541387034,235,ADDRESS_LOCALITY,6,1652,3588,36,0.3153,2445,32,0,0,0,0,0,0.0000
1778541388030,236,ADDRESS_LOCALITY,6,1772,3564,38,0.3321,2609,28,0,0,0,0,0,0.0000
1778541389029,237,ADDRESS_LOCALITY,6,1902,3524,38,0.3505,2501,27,0,0,0,0,0,0.0000
1778541390030,238,ADDRESS_LOCALITY,6,1850,3672,37,0.3350,2829,30,0,0,0,0,0,0.0000
1778541391033,239,ADDRESS_LOCALITY,6,1893,3725,35,0.3370,2888,31,0,0,0,0,0,0.0000
1778541392030,240,ADDRESS_LOCALITY,6,1797,3911,35,0.3148,2984,29,0,0,0,0,0,0.0000
1778541393032,241,ADDRESS_LOCALITY,6,1832,3972,37,0.3156,3228,29,0,0,0,0,0,0.0000
1778541394033,242,ADDRESS_LOCALITY,6,2075,3825,37,0.3517,3268,31,1,0,4,0,4,0.1290
1778541395029,243,ADDRESS_LOCALITY,6,2112,3878,37,0.3526,3099,27,0,0,0,0,0,0.0000
1778541396031,244,ADDRESS_LOCALITY,6,2115,3971,36,0.3475,3163,30,0,0,0,0,0,0.0000
1778541397034,245,ADDRESS_LOCALITY,6,2042,4140,37,0.3303,3252,32,0,0,0,0,0,0.0000
1778541398087,246,ADDRESS_LOCALITY,6,2184,4097,38,0.3477,4259,31,0,0,0,0,0,0.0000
1778541399034,247,ADDRESS_LOCALITY,6,2339,4029,37,0.3673,3071,32,0,0,0,0,0,0.0000
1778541400040,248,ADDRESS_LOCALITY,6,2150,4314,36,0.3326,3406,34,0,0,0,0,0,0.0000
1778541401044,249,ADDRESS_LOCALITY,6,2201,4353,36,0.3358,3614,42,0,0,0,0,0,0.0000
1778541402034,250,ADDRESS_LOCALITY,6,2205,4445,37,0.3316,3791,33,0,0,0,0,0,0.0000
1778541403039,251,ADDRESS_LOCALITY,6,2336,4410,37,0.3463,2943,37,0,0,0,0,0,0.0000
