timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778625947517,1,HYBRID_FEE_LOCALITY,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778625949079,2,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,1836,28,0,0,0,0,0,0.0000
1778625949378,3,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,573,7,0,0,0,0,0,0.0000
1778625950186,4,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,790,8,0,0,0,0,0,0.0000
1778625950338,5,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,521,6,0,0,0,0,0,0.0000
1778625950412,6,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,492,5,0,0,0,0,0,0.0000
1778625950487,7,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,432,5,0,0,0,0,0,0.0000
1778625950616,8,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,472,6,0,0,0,0,0,0.0000
1778625950945,9,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,533,6,0,0,0,0,0,0.0000
1778625951449,10,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,683,8,0,0,0,0,0,0.0000
1778625951685,11,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,852,6,0,0,0,0,0,0.0000
1778625951981,12,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,646,7,0,0,0,0,0,0.0000
1778625952108,13,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,584,7,0,0,0,0,0,0.0000
1778625952735,14,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,567,7,0,0,0,0,0,0.0000
1778625952826,15,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,560,6,0,0,0,0,0,0.0000
1778625953131,16,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,565,6,0,0,0,0,0,0.0000
1778625953388,17,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,459,5,0,0,0,0,0,0.0000
