timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778570013520,1,HYBRID_FEE_LOCALITY,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778570014883,2,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,1490,25,0,0,0,0,0,0.0000
1778570015448,3,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,863,9,0,0,0,0,0,0.0000
1778570015788,4,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,660,8,0,0,0,0,0,0.0000
1778570015937,5,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,721,6,0,0,0,0,0,0.0000
1778570016076,6,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,407,6,0,0,0,0,0,0.0000
1778570016624,7,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,541,34,0,0,0,0,0,0.0000
1778570016790,8,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,532,6,0,0,0,0,0,0.0000
1778570016998,9,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,558,7,0,0,0,0,0,0.0000
1778570018263,10,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,663,7,0,0,0,0,0,0.0000
1778570018360,11,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,694,8,0,0,0,0,0,0.0000
1778570018698,12,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,499,7,0,0,0,0,0,0.0000
1778570018831,13,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,470,6,0,0,0,0,0,0.0000
1778570019069,14,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,587,7,0,0,0,0,0,0.0000
1778570019157,15,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,462,6,0,0,0,0,0,0.0000
1778570019743,16,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,414,6,0,0,0,0,0,0.0000
1778570019890,17,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,334,5,0,0,0,0,0,0.0000
1778570020617,18,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,343,4,0,0,0,0,0,0.0000
1778570020640,19,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,323,4,0,0,0,0,0,0.0000
1778570020981,20,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,249,3,0,0,0,0,0,0.0000
1778570021230,21,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,246,4,0,0,0,0,0,0.0000
1778570021351,22,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,313,4,0,0,0,0,0,0.0000
1778570021582,23,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,334,3,0,0,0,0,0,0.0000
1778570021955,24,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,346,3,0,0,0,0,0,0.0000
1778570022027,25,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,239,2,0,0,0,0,0,0.0000
1778570023290,26,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,259,3,0,0,0,0,0,0.0000
1778570024620,27,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,223,2,0,0,0,0,0,0.0000
1778570025004,28,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,230,2,0,0,0,0,0,0.0000
1778570026135,29,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,305,2,0,0,0,0,0,0.0000
1778570027005,30,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,234,2,0,0,0,0,0,0.0000
1778570028005,31,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,246,2,0,0,0,0,0,0.0000
1778570029005,32,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,238,2,0,0,0,0,0,0.0000
1778570030004,33,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,495,2,0,0,0,0,0,0.0000
1778570031007,34,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,285,4,0,0,0,0,0,0.0000
1778570032004,35,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,310,2,0,0,0,0,0,0.0000
1778570033005,36,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,258,3,0,0,0,0,0,0.0000
