timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778480800005,80,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,204,2,0,0,0,0,0,0.0000
1778480801004,81,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,213,2,0,0,0,0,0,0.0000
1778480802003,82,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,195,1,0,0,0,0,0,0.0000
1778480803003,83,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,480,2,0,0,0,0,0,0.0000
1778480804004,84,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,160,1,0,0,0,0,0,0.0000
1778480805004,85,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,159,2,0,0,0,0,0,0.0000
1778480806004,86,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,165,2,0,0,0,0,0,0.0000
1778480807004,87,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,161,1,0,0,0,0,0,0.0000
1778480808004,88,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,152,1,0,0,0,0,0,0.0000
1778480809003,89,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,154,1,0,0,0,0,0,0.0000
1778480810003,90,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,147,1,0,0,0,0,0,0.0000
1778480811003,91,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,152,1,0,0,0,0,0,0.0000
1778480812003,92,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,157,2,0,0,0,0,0,0.0000
1778480813003,93,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,145,1,0,0,0,0,0,0.0000
1778480814003,94,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,143,1,0,0,0,0,0,0.0000
1778480815003,95,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,370,2,0,0,0,0,0,0.0000
1778480816004,96,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,141,1,0,0,0,0,0,0.0000
1778480817003,97,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,145,1,0,0,0,0,0,0.0000
1778480818003,98,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,145,1,0,0,0,0,0,0.0000
1778480819004,99,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,142,1,0,0,0,0,0,0.0000
1778480820004,100,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,180,2,0,0,0,0,0,0.0000
1778480821003,101,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,132,1,0,0,0,0,0,0.0000
1778480822003,102,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,165,1,0,0,0,0,0,0.0000
1778480823004,103,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,159,1,0,0,0,0,0,0.0000
1778480824007,104,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,194,3,0,0,0,0,0,0.0000
1778480825003,105,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,166,1,0,0,0,0,0,0.0000
1778480826002,106,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,220,1,0,0,0,0,0,0.0000
1778480827003,107,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,160,2,0,0,0,0,0,0.0000
1778480828003,108,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,167,1,0,0,0,0,0,0.0000
1778480829004,109,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,163,2,0,0,0,0,0,0.0000
1778480830004,110,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,126,1,0,0,0,0,0,0.0000
1778480831003,111,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,193,1,0,0,0,0,0,0.0000
1778480832002,112,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,147,1,0,0,0,0,0,0.0000
1778480833003,113,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,148,1,0,0,0,0,0,0.0000
1778480834003,114,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,156,1,0,0,0,0,0,0.0000
1778480835003,115,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,164,1,0,0,0,0,0,0.0000
1778480836004,116,HYBRID_FEE_LOCALITY,5,0,0,1,0.0000,141,1,0,0,0,0,0,0.0000
1778480837002,117,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,169,1,0,0,0,0,0,0.0000
1778480838003,118,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,135,1,0,0,0,0,0,0.0000
1778480839002,119,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,131,1,0,0,0,0,0,0.0000
1778480840003,120,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,134,1,0,0,0,0,0,0.0000
1778480841003,121,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,123,1,0,0,0,0,0,0.0000
1778480842003,122,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,130,1,0,0,0,0,0,0.0000
1778480843002,123,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,125,1,0,0,0,0,0,0.0000
1778480844003,124,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,102,1,0,0,0,0,0,0.0000
1778480845002,125,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,121,1,0,0,0,0,0,0.0000
1778480846003,126,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,118,1,0,0,0,0,0,0.0000
1778480847004,127,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,132,1,0,0,0,0,0,0.0000
1778480848003,128,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,133,1,0,0,0,0,0,0.0000
1778480849002,129,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,107,1,0,0,0,0,0,0.0000
1778480850003,130,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,111,1,0,0,0,0,0,0.0000
1778480851003,131,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,118,1,0,0,0,0,0,0.0000
1778480852003,132,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,116,1,0,0,0,0,0,0.0000
1778480853003,133,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,124,1,0,0,0,0,0,0.0000
1778480854002,134,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,107,1,0,0,0,0,0,0.0000
1778480855002,135,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,92,1,0,0,0,0,0,0.0000
1778480856002,136,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,98,0,0,0,0,0,0,0.0000
1778480857003,137,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,103,0,0,0,0,0,0,0.0000
1778480858003,138,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,104,1,0,0,0,0,0,0.0000
1778480859003,139,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,77,1,0,0,0,0,0,0.0000
1778480860003,140,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,80,1,0,0,0,0,0,0.0000
1778480861002,141,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,75,1,0,0,0,0,0,0.0000
1778480862006,142,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,126,1,0,0,0,0,0,0.0000
1778480863003,143,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,106,1,0,0,0,0,0,0.0000
1778480864002,144,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,67,0,0,0,0,0,0,0.0000
1778480865002,145,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,84,1,0,0,0,0,0,0.0000
1778480866003,146,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,82,0,0,0,0,0,0,0.0000
1778480867003,147,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,76,0,0,0,0,0,0,0.0000
1778480868003,148,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,78,1,0,0,0,0,0,0.0000
1778480869002,149,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,76,0,0,0,0,0,0,0.0000
1778480870002,150,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,70,0,0,0,0,0,0,0.0000
1778480871002,151,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,72,0,0,0,0,0,0,0.0000
1778480872003,152,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,64,0,0,0,0,0,0,0.0000
1778480873003,153,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,67,0,0,0,0,0,0,0.0000
1778480874099,154,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,59,0,0,0,0,0,0,0.0000
1778480875003,155,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,62,0,0,0,0,0,0,0.0000
1778480876001,156,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,62,0,0,0,0,0,0,0.0000
1778480877003,157,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,57,0,0,0,0,0,0,0.0000
1778480878002,158,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,54,0,0,0,0,0,0,0.0000
1778480879003,159,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,55,0,0,0,0,0,0,0.0000
1778480880003,160,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,100,0,0,0,0,0,0,0.0000
1778480881002,161,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,38,0,0,0,0,0,0,0.0000
1778480882002,162,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,45,0,0,0,0,0,0,0.0000
1778480883003,163,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,44,0,0,0,0,0,0,0.0000
1778480884003,164,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,40,0,0,0,0,0,0,0.0000
1778480885303,165,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,31,0,0,0,0,0,0,0.0000
1778480886002,166,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,26,0,0,0,0,0,0,0.0000
1778480887002,167,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,28,0,0,0,0,0,0,0.0000
1778480888003,168,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,36,0,0,0,0,0,0,0.0000
1778480889034,169,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,19,0,0,0,0,0,0,0.0000
1778480890002,170,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,23,0,0,0,0,0,0,0.0000
1778480891003,171,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,24,0,0,0,0,0,0,0.0000
1778480892002,172,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,24,0,0,0,0,0,0,0.0000
1778480893002,173,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778480894001,174,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480895002,175,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480896002,176,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480897002,177,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480898001,178,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480899002,179,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480900001,180,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778480901180,181,HYBRID_FEE_LOCALITY,23,0,23,26,0.0000,551,178,0,0,0,0,0,0.0000
1778480902263,182,HYBRID_FEE_LOCALITY,62,7,88,39,0.0737,1126,262,0,0,0,0,0,0.0000
1778480903261,183,HYBRID_FEE_LOCALITY,77,35,99,43,0.2612,951,260,0,0,0,0,0,0.0000
1778480904796,184,HYBRID_FEE_LOCALITY,78,33,188,52,0.1493,1306,221,1,0,5,0,5,0.0226
1778480905442,185,HYBRID_FEE_LOCALITY,61,90,120,56,0.4286,1236,180,0,0,0,0,0,0.0000
1778480906374,186,HYBRID_FEE_LOCALITY,68,134,105,55,0.5607,841,241,1,0,9,0,9,0.0373
1778480907226,187,HYBRID_FEE_LOCALITY,68,126,131,57,0.4903,833,224,0,0,0,0,0,0.0000
1778480908246,188,HYBRID_FEE_LOCALITY,67,118,166,60,0.4155,1131,225,0,0,0,0,0,0.0000
1778480909409,189,HYBRID_FEE_LOCALITY,56,156,180,61,0.4643,1048,206,0,0,0,0,0,0.0000
1778480910353,190,HYBRID_FEE_LOCALITY,60,160,211,62,0.4313,1734,201,0,0,0,0,0,0.0000
1778480911187,191,HYBRID_FEE_LOCALITY,60,160,240,63,0.4000,1004,180,0,0,0,0,0,0.0000
1778480912204,192,HYBRID_FEE_LOCALITY,62,175,265,65,0.3977,1461,201,0,0,0,0,0,0.0000
1778480914250,193,HYBRID_FEE_LOCALITY,66,203,375,64,0.3512,2947,236,0,0,0,0,0,0.0000
1778480914878,194,HYBRID_FEE_LOCALITY,63,198,375,65,0.3455,1483,234,0,0,0,0,0,0.0000
1778480916171,195,HYBRID_FEE_LOCALITY,61,239,406,67,0.3705,4323,223,1,0,4,0,4,0.0179
1778480917121,196,HYBRID_FEE_LOCALITY,65,298,376,70,0.4421,1845,282,0,0,0,0,0,0.0000
1778480917975,197,HYBRID_FEE_LOCALITY,56,352,348,69,0.5029,2084,222,1,0,5,0,5,0.0225
1778480918723,198,HYBRID_FEE_LOCALITY,64,340,377,69,0.4742,1799,253,0,0,0,0,0,0.0000
1778480919709,199,HYBRID_FEE_LOCALITY,57,321,422,74,0.4320,1836,325,1,0,4,0,4,0.0123
1778480920679,200,HYBRID_FEE_LOCALITY,59,384,408,75,0.4848,2620,235,0,0,0,0,0,0.0000
1778480921970,201,HYBRID_FEE_LOCALITY,62,431,436,73,0.4971,2218,249,0,0,0,0,0,0.0000
1778480923011,202,HYBRID_FEE_LOCALITY,65,444,452,74,0.4955,2250,267,0,0,0,0,0,0.0000
1778480923700,203,HYBRID_FEE_LOCALITY,61,468,441,78,0.5149,2424,241,0,0,0,0,0,0.0000
1778480924650,204,HYBRID_FEE_LOCALITY,58,513,436,77,0.5406,2503,226,0,0,0,0,0,0.0000
1778480925365,205,HYBRID_FEE_LOCALITY,56,515,437,82,0.5410,2270,227,0,0,0,0,0,0.0000
1778480926944,206,HYBRID_FEE_LOCALITY,63,594,452,79,0.5679,2828,305,1,0,10,0,10,0.0328
1778480928153,207,HYBRID_FEE_LOCALITY,58,608,498,81,0.5497,3004,275,0,0,0,0,0,0.0000
1778480928959,208,HYBRID_FEE_LOCALITY,64,666,468,82,0.5873,2983,269,1,0,4,0,4,0.0149
1778480930051,209,HYBRID_FEE_LOCALITY,61,678,505,86,0.5731,2927,262,0,0,0,0,0,0.0000
1778480931207,210,HYBRID_FEE_LOCALITY,69,748,481,83,0.6086,3529,300,0,0,0,0,0,0.0000
1778480931990,211,HYBRID_FEE_LOCALITY,59,746,495,83,0.6011,3168,249,1,0,5,0,5,0.0201
1778480932879,212,HYBRID_FEE_LOCALITY,53,764,508,84,0.6006,2949,231,0,0,0,0,0,0.0000
1778480933840,213,HYBRID_FEE_LOCALITY,70,776,533,85,0.5928,3096,300,1,0,4,0,4,0.0133
1778480934950,214,HYBRID_FEE_LOCALITY,60,789,569,83,0.5810,3335,259,0,0,0,0,0,0.0000
1778480936183,215,HYBRID_FEE_LOCALITY,67,794,624,82,0.5599,3561,289,0,0,0,0,0,0.0000
1778480937290,216,HYBRID_FEE_LOCALITY,66,815,649,81,0.5567,3694,297,1,0,5,0,5,0.0168
1778480938454,217,HYBRID_FEE_LOCALITY,55,853,665,84,0.5619,4398,249,0,0,0,0,0,0.0000
1778480939196,218,HYBRID_FEE_LOCALITY,63,831,699,86,0.5431,3866,287,0,0,0,0,0,0.0000
1778480940332,219,HYBRID_FEE_LOCALITY,61,889,698,85,0.5602,4184,291,1,0,7,0,7,0.0241
1778480941606,220,HYBRID_FEE_LOCALITY,57,861,785,86,0.5231,4429,287,0,0,0,0,0,0.0000
1778480942472,221,HYBRID_FEE_LOCALITY,57,907,772,85,0.5402,5158,266,0,0,0,0,0,0.0000
1778480943444,222,HYBRID_FEE_LOCALITY,70,857,855,86,0.5006,4536,319,0,0,0,0,0,0.0000
1778480944603,223,HYBRID_FEE_LOCALITY,58,991,772,88,0.5621,4243,274,0,0,0,0,0,0.0000
1778480945449,224,HYBRID_FEE_LOCALITY,59,1010,784,87,0.5630,4470,272,1,0,4,0,4,0.0147
1778480946377,225,HYBRID_FEE_LOCALITY,60,962,863,82,0.5271,4226,288,0,0,0,0,0,0.0000
1778480947260,226,HYBRID_FEE_LOCALITY,63,945,910,87,0.5094,4534,332,0,0,0,0,0,0.0000
1778480948381,227,HYBRID_FEE_LOCALITY,56,1059,846,87,0.5559,4762,293,1,0,4,0,4,0.0137
1778480949893,228,HYBRID_FEE_LOCALITY,54,1124,882,90,0.5603,4566,252,0,0,0,0,0,0.0000
1778480951153,229,HYBRID_FEE_LOCALITY,53,1137,935,88,0.5487,4680,285,0,0,0,0,0,0.0000
1778480951916,230,HYBRID_FEE_LOCALITY,54,1072,1015,88,0.5137,5308,310,0,0,0,0,0,0.0000
1778480953145,231,HYBRID_FEE_LOCALITY,57,1099,1062,89,0.5086,5495,300,0,0,0,0,0,0.0000
1778480954029,232,HYBRID_FEE_LOCALITY,57,1109,1084,86,0.5057,5374,306,1,0,2,0,2,0.0065
1778480955312,233,HYBRID_FEE_LOCALITY,53,1172,1099,84,0.5161,5169,274,0,0,0,0,0,0.0000
1778480956457,234,HYBRID_FEE_LOCALITY,54,1048,1282,88,0.4498,10378,296,0,0,0,0,0,0.0000
1778480957245,235,HYBRID_FEE_LOCALITY,57,1096,1249,87,0.4674,5244,305,1,0,4,0,4,0.0131
1778480958715,236,HYBRID_FEE_LOCALITY,56,1171,1266,83,0.4805,6056,291,0,0,0,0,0,0.0000
1778480960344,237,HYBRID_FEE_LOCALITY,47,1239,1317,89,0.4847,6536,237,0,0,0,0,0,0.0000
1778480961200,238,HYBRID_FEE_LOCALITY,47,1240,1351,91,0.4786,6162,234,0,0,0,0,0,0.0000
1778480961919,239,HYBRID_FEE_LOCALITY,51,1250,1367,89,0.4776,7290,265,0,0,0,0,0,0.0000
