timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778548102015,104,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548103021,105,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548104020,106,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548105021,107,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548106022,108,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548107015,109,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548108023,110,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548109030,111,DISABLED,6,0,0,0,0.0000,0,28,0,0,0,0,0,0.0000
1778548110020,112,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548111022,113,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548112017,114,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778548113021,115,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548114020,116,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548115020,117,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778548116023,118,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548117017,119,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548118021,120,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548119021,121,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548120019,122,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778548121026,123,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778548122016,124,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548123031,125,DISABLED,6,0,0,0,0.0000,0,29,0,0,0,0,0,0.0000
1778548124027,126,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778548125998,127,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548126281,128,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548127017,129,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548128020,130,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548129019,131,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548130020,132,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548131023,133,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548132015,134,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548133021,135,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548134019,136,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548135018,137,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548136024,138,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778548137019,139,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778548138024,140,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778548139020,141,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548140019,142,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778548141028,143,DISABLED,6,0,0,0,0.0000,0,26,1,0,3,0,3,0.1154
1778548142016,144,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548143101,145,DISABLED,6,0,0,0,0.0000,0,28,0,0,0,0,0,0.0000
1778548144030,146,DISABLED,6,0,0,0,0.0000,0,29,0,0,0,0,0,0.0000
1778548145019,147,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548146021,148,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548147016,149,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548148021,150,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548149020,151,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548150022,152,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548151028,153,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778548152016,154,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548153020,155,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548154021,156,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548155025,157,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778548156027,158,DISABLED,6,0,0,0,0.0000,0,25,1,0,3,0,3,0.1200
1778548157017,159,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548158023,160,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548159024,161,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778548160025,162,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778548161023,163,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548162016,164,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548163021,165,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548164020,166,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548165020,167,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548166024,168,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778548167016,169,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548168077,170,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778548169019,171,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548170019,172,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778548171022,173,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548172018,174,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778548173024,175,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778548174031,176,DISABLED,6,0,0,0,0.0000,0,30,0,0,0,0,0,0.0000
1778548175020,177,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548176026,178,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778548177017,179,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778548178022,180,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548179025,181,DISABLED,6,0,0,0,0.0000,0,23,1,0,3,0,3,0.1304
1778548180020,182,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548181023,183,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548182115,184,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778548183021,185,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548184021,186,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548185030,187,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778548186023,188,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548187016,189,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548188021,190,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548189020,191,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548190023,192,DISABLED,6,0,0,0,0.0000,0,21,1,0,3,0,3,0.1429
1778548191022,193,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548192016,194,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548193020,195,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548194020,196,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548195024,197,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778548196022,198,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548197018,199,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778548198030,200,DISABLED,6,0,0,0,0.0000,0,28,0,0,0,0,0,0.0000
1778548199152,201,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548200019,202,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548201025,203,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778548202016,204,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548203021,205,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548204019,206,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548205019,207,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548206023,208,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778548207015,209,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548208021,210,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548209019,211,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548210019,212,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548211023,213,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548212173,214,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548213371,215,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778548214023,216,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778548215020,217,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548216027,218,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778548217016,219,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548218021,220,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548219021,221,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548220020,222,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548221024,223,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778548222015,224,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548223022,225,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548224021,226,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548225026,227,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778548226024,228,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778548227017,229,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778548228022,230,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548229020,231,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548230019,232,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548231023,233,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778548232018,234,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778548233022,235,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548234020,236,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548235019,237,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548236022,238,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548237025,239,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548238022,240,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548239022,241,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548240020,242,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548241023,243,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548242018,244,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548243202,245,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548244024,246,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778548245003,247,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548246014,248,DISABLED,6,0,0,0,0.0000,0,12,0,0,0,0,0,0.0000
1778548247002,249,DISABLED,0,0,0,0,0.0000,0,1,0,0,0,0,0,0.0000
1778548248025,250,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778548249002,251,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548250017,252,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778548251020,253,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548252150,254,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548253021,255,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778548254001,256,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548255020,257,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778548256026,258,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778548257002,259,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548258002,260,DISABLED,1,0,0,0,0.0000,0,2,0,0,0,0,0,0.0000
1778548259017,261,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548260022,262,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548261001,263,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548262016,264,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548263001,265,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548264027,266,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778548265027,267,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778548266001,268,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548267018,269,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778548268001,270,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548269015,271,DISABLED,6,0,0,0,0.0000,0,12,0,0,0,0,0,0.0000
1778548270024,272,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778548271001,273,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548272021,274,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778548273001,275,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548274024,276,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778548275021,277,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548276017,278,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778548277022,279,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778548278000,280,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548279018,281,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778548280002,282,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548281015,283,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548282015,284,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548283002,285,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548284015,286,DISABLED,6,0,0,0,0.0000,0,13,0,0,0,0,0,0.0000
1778548285002,287,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548286020,288,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778548287016,289,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778548288002,290,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548289017,291,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548290001,292,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548291015,293,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548292000,294,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548293015,295,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778548294024,296,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778548295001,297,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778548296015,298,DISABLED,6,0,0,0,0.0000,0,13,0,0,0,0,0,0.0000
