timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778550588004,40,ADDRESS_LOCALITY,2,0,0,1,0.0000,43,2,0,0,0,0,0,0.0000
1778550589005,41,ADDRESS_LOCALITY,2,0,0,1,0.0000,50,2,0,0,0,0,0,0.0000
1778550590004,42,ADDRESS_LOCALITY,3,0,0,1,0.0000,44,2,0,0,0,0,0,0.0000
1778550591004,43,ADDRESS_LOCALITY,1,0,0,1,0.0000,67,1,0,0,0,0,0,0.0000
1778550592005,44,ADDRESS_LOCALITY,4,0,0,1,0.0000,60,3,0,0,0,0,0,0.0000
1778550593004,45,ADDRESS_LOCALITY,1,0,0,1,0.0000,54,1,0,0,0,0,0,0.0000
1778550594004,46,ADDRESS_LOCALITY,2,0,0,1,0.0000,49,1,0,0,0,0,0,0.0000
1778550595004,47,ADDRESS_LOCALITY,2,0,0,1,0.0000,47,2,0,0,0,0,0,0.0000
1778550596004,48,ADDRESS_LOCALITY,1,0,0,1,0.0000,355,1,0,0,0,0,0,0.0000
1778550597002,49,ADDRESS_LOCALITY,1,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778550598004,50,ADDRESS_LOCALITY,2,0,0,1,0.0000,58,2,0,0,0,0,0,0.0000
1778550599004,51,ADDRESS_LOCALITY,2,0,0,1,0.0000,46,1,0,0,0,0,0,0.0000
1778550600004,52,ADDRESS_LOCALITY,2,0,0,1,0.0000,47,2,0,0,0,0,0,0.0000
1778550601004,53,ADDRESS_LOCALITY,1,0,0,1,0.0000,46,2,0,0,0,0,0,0.0000
1778550602004,54,ADDRESS_LOCALITY,2,0,0,1,0.0000,46,2,0,0,0,0,0,0.0000
1778550603004,55,ADDRESS_LOCALITY,1,0,0,1,0.0000,51,2,0,0,0,0,0,0.0000
1778550604004,56,ADDRESS_LOCALITY,1,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778550605005,57,ADDRESS_LOCALITY,1,0,0,1,0.0000,48,2,0,0,0,0,0,0.0000
1778550606003,58,ADDRESS_LOCALITY,1,0,0,1,0.0000,44,1,0,0,0,0,0,0.0000
1778550607004,59,ADDRESS_LOCALITY,3,0,0,1,0.0000,42,2,0,0,0,0,0,0.0000
1778550608004,60,ADDRESS_LOCALITY,2,0,0,1,0.0000,40,2,0,0,0,0,0,0.0000
1778550609002,61,ADDRESS_LOCALITY,2,0,0,1,0.0000,38,1,0,0,0,0,0,0.0000
1778550610004,62,ADDRESS_LOCALITY,3,0,0,1,0.0000,38,1,0,0,0,0,0,0.0000
1778550611004,63,ADDRESS_LOCALITY,2,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778550612006,64,ADDRESS_LOCALITY,2,0,0,1,0.0000,52,2,0,0,0,0,0,0.0000
1778550613004,65,ADDRESS_LOCALITY,1,0,0,1,0.0000,45,2,0,0,0,0,0,0.0000
1778550614003,66,ADDRESS_LOCALITY,1,0,0,1,0.0000,46,1,0,0,0,0,0,0.0000
1778550615004,67,ADDRESS_LOCALITY,3,0,0,1,0.0000,54,2,0,0,0,0,0,0.0000
1778550616003,68,ADDRESS_LOCALITY,1,0,0,1,0.0000,38,1,0,0,0,0,0,0.0000
1778550617004,69,ADDRESS_LOCALITY,3,0,0,1,0.0000,37,2,0,0,0,0,0,0.0000
1778550618003,70,ADDRESS_LOCALITY,1,0,0,1,0.0000,37,1,0,0,0,0,0,0.0000
1778550619003,71,ADDRESS_LOCALITY,1,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778550620003,72,ADDRESS_LOCALITY,1,0,0,1,0.0000,41,1,0,0,0,0,0,0.0000
1778550621003,73,ADDRESS_LOCALITY,2,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778550622003,74,ADDRESS_LOCALITY,1,0,0,1,0.0000,44,1,0,0,0,0,0,0.0000
1778550623003,75,ADDRESS_LOCALITY,1,0,0,1,0.0000,56,1,0,0,0,0,0,0.0000
1778550624003,76,ADDRESS_LOCALITY,2,0,0,1,0.0000,36,1,0,0,0,0,0,0.0000
1778550625003,77,ADDRESS_LOCALITY,1,0,0,1,0.0000,36,1,0,0,0,0,0,0.0000
1778550626003,78,ADDRESS_LOCALITY,2,0,0,1,0.0000,35,1,0,0,0,0,0,0.0000
1778550627003,79,ADDRESS_LOCALITY,1,0,0,1,0.0000,34,1,0,0,0,0,0,0.0000
1778550628003,80,ADDRESS_LOCALITY,1,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778550629004,81,ADDRESS_LOCALITY,2,0,0,1,0.0000,34,1,0,0,0,0,0,0.0000
1778550630002,82,ADDRESS_LOCALITY,2,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778550631004,83,ADDRESS_LOCALITY,2,0,0,1,0.0000,34,1,0,0,0,0,0,0.0000
1778550632003,84,ADDRESS_LOCALITY,2,0,0,1,0.0000,37,1,0,0,0,0,0,0.0000
1778550633003,85,ADDRESS_LOCALITY,1,0,0,1,0.0000,34,1,0,0,0,0,0,0.0000
1778550634004,86,ADDRESS_LOCALITY,1,0,0,1,0.0000,45,1,0,0,0,0,0,0.0000
1778550635003,87,ADDRESS_LOCALITY,2,0,0,1,0.0000,47,1,0,0,0,0,0,0.0000
1778550636004,88,ADDRESS_LOCALITY,4,0,0,1,0.0000,41,1,0,0,0,0,0,0.0000
1778550637004,89,ADDRESS_LOCALITY,2,0,0,1,0.0000,40,1,0,0,0,0,0,0.0000
1778550638003,90,ADDRESS_LOCALITY,1,0,0,1,0.0000,34,1,0,0,0,0,0,0.0000
1778550639003,91,ADDRESS_LOCALITY,2,0,0,1,0.0000,38,1,0,0,0,0,0,0.0000
1778550640004,92,ADDRESS_LOCALITY,3,0,0,1,0.0000,35,1,0,0,0,0,0,0.0000
1778550641002,93,ADDRESS_LOCALITY,1,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778550642003,94,ADDRESS_LOCALITY,1,0,0,1,0.0000,34,1,0,0,0,0,0,0.0000
1778550643026,95,ADDRESS_LOCALITY,3,0,0,1,0.0000,33,1,0,0,0,0,0,0.0000
1778550644003,96,ADDRESS_LOCALITY,1,0,0,1,0.0000,32,1,0,0,0,0,0,0.0000
1778550645003,97,ADDRESS_LOCALITY,2,0,0,1,0.0000,34,1,0,0,0,0,0,0.0000
1778550646002,98,ADDRESS_LOCALITY,2,0,0,1,0.0000,37,1,0,0,0,0,0,0.0000
1778550647003,99,ADDRESS_LOCALITY,1,0,0,1,0.0000,34,1,0,0,0,0,0,0.0000
1778550648003,100,ADDRESS_LOCALITY,1,0,0,1,0.0000,38,1,0,0,0,0,0,0.0000
1778550649004,101,ADDRESS_LOCALITY,2,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778550650003,102,ADDRESS_LOCALITY,2,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778550651004,103,ADDRESS_LOCALITY,2,0,0,1,0.0000,49,1,0,0,0,0,0,0.0000
1778550652002,104,ADDRESS_LOCALITY,1,0,0,1,0.0000,40,1,0,0,0,0,0,0.0000
1778550653003,105,ADDRESS_LOCALITY,2,0,0,1,0.0000,43,1,0,0,0,0,0,0.0000
1778550654003,106,ADDRESS_LOCALITY,3,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778550655003,107,ADDRESS_LOCALITY,1,0,0,1,0.0000,48,1,0,0,0,0,0,0.0000
1778550656003,108,ADDRESS_LOCALITY,1,0,0,1,0.0000,47,1,0,0,0,0,0,0.0000
1778550657002,109,ADDRESS_LOCALITY,2,0,0,1,0.0000,89,1,0,0,0,0,0,0.0000
1778550658003,110,ADDRESS_LOCALITY,4,0,0,1,0.0000,27,1,0,0,0,0,0,0.0000
1778550659003,111,ADDRESS_LOCALITY,2,0,0,1,0.0000,26,1,0,0,0,0,0,0.0000
1778550660004,112,ADDRESS_LOCALITY,4,0,0,1,0.0000,25,1,0,0,0,0,0,0.0000
1778550661003,113,ADDRESS_LOCALITY,1,0,0,1,0.0000,38,1,0,0,0,0,0,0.0000
1778550662002,114,ADDRESS_LOCALITY,1,0,0,1,0.0000,25,1,0,0,0,0,0,0.0000
1778550663003,115,ADDRESS_LOCALITY,2,0,0,1,0.0000,19,1,0,0,0,0,0,0.0000
1778550664003,116,ADDRESS_LOCALITY,3,0,0,1,0.0000,24,1,0,0,0,0,0,0.0000
1778550665003,117,ADDRESS_LOCALITY,1,0,0,1,0.0000,18,1,0,0,0,0,0,0.0000
1778550666003,118,ADDRESS_LOCALITY,2,0,0,1,0.0000,18,1,0,0,0,0,0,0.0000
1778550667003,119,ADDRESS_LOCALITY,5,0,0,1,0.0000,24,1,0,0,0,0,0,0.0000
1778550668002,120,ADDRESS_LOCALITY,2,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778550669004,121,ADDRESS_LOCALITY,4,0,0,1,0.0000,28,2,0,0,0,0,0,0.0000
1778550670003,122,ADDRESS_LOCALITY,2,0,0,1,0.0000,26,1,0,0,0,0,0,0.0000
1778550671003,123,ADDRESS_LOCALITY,2,0,0,1,0.0000,32,1,0,0,0,0,0,0.0000
1778550672002,124,ADDRESS_LOCALITY,1,0,0,1,0.0000,21,1,0,0,0,0,0,0.0000
1778550673003,125,ADDRESS_LOCALITY,4,0,0,1,0.0000,16,1,0,0,0,0,0,0.0000
1778550674003,126,ADDRESS_LOCALITY,2,0,0,1,0.0000,29,1,0,0,0,0,0,0.0000
1778550675002,127,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778550676003,128,ADDRESS_LOCALITY,1,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778550677003,129,ADDRESS_LOCALITY,2,0,0,1,0.0000,16,1,0,0,0,0,0,0.0000
1778550678002,130,ADDRESS_LOCALITY,4,0,0,1,0.0000,17,1,0,0,0,0,0,0.0000
1778550679002,131,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,1,0,0,0,0,0,0.0000
1778550680002,132,ADDRESS_LOCALITY,3,0,0,1,0.0000,33,1,0,0,0,0,0,0.0000
1778550681003,133,ADDRESS_LOCALITY,1,0,0,1,0.0000,20,0,0,0,0,0,0,0.0000
1778550682003,134,ADDRESS_LOCALITY,3,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778550683002,135,ADDRESS_LOCALITY,1,0,0,1,0.0000,20,0,0,0,0,0,0,0.0000
1778550684002,136,ADDRESS_LOCALITY,1,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778550685002,137,ADDRESS_LOCALITY,2,0,0,1,0.0000,18,0,0,0,0,0,0,0.0000
1778550686003,138,ADDRESS_LOCALITY,2,0,0,1,0.0000,18,1,0,0,0,0,0,0.0000
1778550687002,139,ADDRESS_LOCALITY,1,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778550688003,140,ADDRESS_LOCALITY,1,0,0,1,0.0000,27,0,0,0,0,0,0,0.0000
1778550689003,141,ADDRESS_LOCALITY,3,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778550690003,142,ADDRESS_LOCALITY,2,0,0,1,0.0000,21,1,0,0,0,0,0,0.0000
1778550691002,143,ADDRESS_LOCALITY,3,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778550692002,144,ADDRESS_LOCALITY,3,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778550693002,145,ADDRESS_LOCALITY,1,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778550694002,146,ADDRESS_LOCALITY,2,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778550695002,147,ADDRESS_LOCALITY,1,0,0,1,0.0000,18,0,0,0,0,0,0,0.0000
1778550696003,148,ADDRESS_LOCALITY,3,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778550697001,149,ADDRESS_LOCALITY,2,0,0,1,0.0000,20,0,0,0,0,0,0,0.0000
1778550698002,150,ADDRESS_LOCALITY,2,0,0,1,0.0000,21,0,0,0,0,0,0,0.0000
1778550699002,151,ADDRESS_LOCALITY,3,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778550700002,152,ADDRESS_LOCALITY,1,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778550701002,153,ADDRESS_LOCALITY,2,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778550702001,154,ADDRESS_LOCALITY,2,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778550703002,155,ADDRESS_LOCALITY,1,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778550704003,156,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778550705002,157,ADDRESS_LOCALITY,2,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778550706002,158,ADDRESS_LOCALITY,2,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778550707002,159,ADDRESS_LOCALITY,1,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778550708002,160,ADDRESS_LOCALITY,3,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778550709002,161,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,0,0,0,0,0,0,0.0000
1778550710003,162,ADDRESS_LOCALITY,3,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778550711002,163,ADDRESS_LOCALITY,2,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778550712002,164,ADDRESS_LOCALITY,3,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778550713002,165,ADDRESS_LOCALITY,1,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778550714002,166,ADDRESS_LOCALITY,1,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778550715003,167,ADDRESS_LOCALITY,3,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778550716002,168,ADDRESS_LOCALITY,2,0,0,1,0.0000,7,0,0,0,0,0,0,0.0000
1778550717002,169,ADDRESS_LOCALITY,1,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778550718003,170,ADDRESS_LOCALITY,2,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778550719001,171,ADDRESS_LOCALITY,1,0,0,1,0.0000,5,0,0,0,0,0,0,0.0000
1778550720003,172,ADDRESS_LOCALITY,3,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778550721003,173,ADDRESS_LOCALITY,2,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778550722002,174,ADDRESS_LOCALITY,3,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778550723002,175,ADDRESS_LOCALITY,3,0,0,1,0.0000,7,0,0,0,0,0,0,0.0000
1778550724002,176,ADDRESS_LOCALITY,3,0,0,1,0.0000,6,0,0,0,0,0,0,0.0000
1778550725251,177,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550726001,178,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550727002,179,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550728002,180,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550729002,181,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550730001,182,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550731001,183,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550732002,184,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550733057,185,ADDRESS_LOCALITY,6,0,52,8,0.0000,688,53,0,0,0,0,0,0.0000
1778550734026,186,ADDRESS_LOCALITY,6,9,134,9,0.0629,103,24,0,0,0,0,0,0.0000
1778550735040,187,ADDRESS_LOCALITY,6,18,222,10,0.0750,181,38,1,0,4,0,4,0.1053
1778550736172,188,ADDRESS_LOCALITY,6,27,321,11,0.0776,224,29,0,0,0,0,0,0.0000
1778550737031,189,ADDRESS_LOCALITY,6,36,389,12,0.0847,353,29,0,0,0,0,0,0.0000
1778550738026,190,ADDRESS_LOCALITY,6,45,477,13,0.0862,309,24,0,0,0,0,0,0.0000
1778550739021,191,ADDRESS_LOCALITY,6,54,562,14,0.0877,336,19,0,0,0,0,0,0.0000
1778550740022,192,ADDRESS_LOCALITY,6,63,644,21,0.0891,392,20,0,0,0,0,0,0.0000
1778550741020,193,ADDRESS_LOCALITY,6,72,731,22,0.0897,468,18,0,0,0,0,0,0.0000
1778550742024,194,ADDRESS_LOCALITY,6,111,787,28,0.1236,475,22,0,0,0,0,0,0.0000
1778550743019,195,ADDRESS_LOCALITY,6,105,884,28,0.1062,540,18,0,0,0,0,0,0.0000
1778550744022,196,ADDRESS_LOCALITY,6,129,957,29,0.1188,597,20,0,0,0,0,0,0.0000
1778550745020,197,ADDRESS_LOCALITY,6,153,1027,30,0.1297,639,18,0,0,0,0,0,0.0000
1778550746019,198,ADDRESS_LOCALITY,6,177,1094,31,0.1393,653,17,0,0,0,0,0,0.0000
1778550747020,199,ADDRESS_LOCALITY,6,201,1167,31,0.1469,1449,18,0,0,0,0,0,0.0000
1778550748021,200,ADDRESS_LOCALITY,6,216,1246,31,0.1477,758,19,0,0,0,0,0,0.0000
1778550749018,201,ADDRESS_LOCALITY,6,231,1322,31,0.1487,923,17,0,0,0,0,0,0.0000
1778550750019,202,ADDRESS_LOCALITY,6,246,1404,31,0.1491,980,16,0,0,0,0,0,0.0000
1778550751021,203,ADDRESS_LOCALITY,6,294,1450,24,0.1686,1027,19,0,0,0,0,0,0.0000
1778550752025,204,ADDRESS_LOCALITY,6,327,1508,23,0.1782,1123,24,0,0,0,0,0,0.0000
1778550753032,205,ADDRESS_LOCALITY,6,364,1568,22,0.1884,1190,30,0,0,0,0,0,0.0000
1778550754024,206,ADDRESS_LOCALITY,6,366,1660,23,0.1807,1293,21,0,0,0,0,0,0.0000
1778550755022,207,ADDRESS_LOCALITY,6,405,1712,24,0.1913,1335,19,0,0,0,0,0,0.0000
1778550756022,208,ADDRESS_LOCALITY,6,444,1770,25,0.2005,1429,19,0,0,0,0,0,0.0000
1778550757022,209,ADDRESS_LOCALITY,6,483,1825,25,0.2093,1501,20,0,0,0,0,0,0.0000
1778550758020,210,ADDRESS_LOCALITY,6,489,1910,26,0.2038,1421,18,0,0,0,0,0,0.0000
1778550759025,211,ADDRESS_LOCALITY,6,528,1968,26,0.2115,1620,24,0,0,0,0,0,0.0000
1778550760025,212,ADDRESS_LOCALITY,6,546,2044,30,0.2108,1221,23,0,0,0,0,0,0.0000
1778550761028,213,ADDRESS_LOCALITY,6,621,2060,30,0.2316,1704,25,0,0,0,0,0,0.0000
1778550762025,214,ADDRESS_LOCALITY,6,658,2120,30,0.2369,1650,22,0,0,0,0,0,0.0000
1778550763025,215,ADDRESS_LOCALITY,6,702,2170,30,0.2444,1519,23,0,0,0,0,0,0.0000
1778550764023,216,ADDRESS_LOCALITY,6,744,2219,30,0.2511,1560,21,0,0,0,0,0,0.0000
1778550765018,217,ADDRESS_LOCALITY,6,762,2298,31,0.2490,1620,15,0,0,0,0,0,0.0000
1778550766018,218,ADDRESS_LOCALITY,6,828,2326,32,0.2625,1764,16,0,0,0,0,0,0.0000
1778550767020,219,ADDRESS_LOCALITY,6,894,2351,32,0.2755,1801,19,0,0,0,0,0,0.0000
1778550768018,220,ADDRESS_LOCALITY,6,900,2442,33,0.2693,1885,17,0,0,0,0,0,0.0000
1778550769023,221,ADDRESS_LOCALITY,6,975,2461,34,0.2838,2208,21,0,0,0,0,0,0.0000
1778550770033,222,ADDRESS_LOCALITY,6,1059,2468,35,0.3003,2037,31,0,0,0,0,0,0.0000
1778550771027,223,ADDRESS_LOCALITY,6,1164,2460,35,0.3212,2229,25,0,0,0,0,0,0.0000
1778550772025,224,ADDRESS_LOCALITY,6,1113,2605,34,0.2994,2045,24,0,0,0,0,0,0.0000
1778550773025,225,ADDRESS_LOCALITY,6,1128,2681,34,0.2961,2137,23,0,0,0,0,0,0.0000
1778550774022,226,ADDRESS_LOCALITY,6,1174,2732,34,0.3006,2243,21,0,0,0,0,0,0.0000
1778550775026,227,ADDRESS_LOCALITY,6,1218,2782,34,0.3045,2657,24,0,0,0,0,0,0.0000
1778550776023,228,ADDRESS_LOCALITY,6,1260,2831,33,0.3080,2331,21,0,0,0,0,0,0.0000
1778550777021,229,ADDRESS_LOCALITY,6,1191,2996,34,0.2845,2688,19,0,0,0,0,0,0.0000
1778550778019,230,ADDRESS_LOCALITY,6,1290,2992,35,0.3013,2543,17,0,0,0,0,0,0.0000
1778550779024,231,ADDRESS_LOCALITY,6,1398,2975,37,0.3197,2487,22,0,0,0,0,0,0.0000
1778550780027,232,ADDRESS_LOCALITY,6,1417,3053,36,0.3170,2731,26,0,0,0,0,0,0.0000
1778550781027,233,ADDRESS_LOCALITY,6,1467,3097,35,0.3214,2471,24,0,0,0,0,0,0.0000
1778550782023,234,ADDRESS_LOCALITY,6,1392,3263,34,0.2990,2125,22,0,0,0,0,0,0.0000
1778550783042,235,ADDRESS_LOCALITY,6,1423,3329,35,0.2995,3069,40,0,0,0,0,0,0.0000
1778550784032,236,ADDRESS_LOCALITY,6,1548,3298,36,0.3194,2258,30,0,0,0,0,0,0.0000
1778550785026,237,ADDRESS_LOCALITY,6,1632,3305,37,0.3306,2817,25,0,0,0,0,0,0.0000
1778550786030,238,ADDRESS_LOCALITY,6,1774,3260,36,0.3524,2884,28,0,0,0,0,0,0.0000
1778550787035,239,ADDRESS_LOCALITY,6,1710,3418,35,0.3335,3069,34,0,0,0,0,0,0.0000
1778550788032,240,ADDRESS_LOCALITY,6,1653,3566,35,0.3167,3529,30,0,0,0,0,0,0.0000
1778550789032,241,ADDRESS_LOCALITY,6,1698,3617,36,0.3195,3117,30,0,0,0,0,0,0.0000
1778550790029,242,ADDRESS_LOCALITY,6,1719,3691,35,0.3177,2659,29,0,0,0,0,0,0.0000
1778550791141,243,ADDRESS_LOCALITY,6,1774,3738,35,0.3218,2353,25,0,0,0,0,0,0.0000
1778550792024,244,ADDRESS_LOCALITY,6,1686,3912,34,0.3012,2701,23,0,0,0,0,0,0.0000
1778550793025,245,ADDRESS_LOCALITY,6,1692,4000,33,0.2973,2800,23,0,0,0,0,0,0.0000
1778550794025,246,ADDRESS_LOCALITY,6,1650,4133,34,0.2853,2867,23,0,0,0,0,0,0.0000
1778550795028,247,ADDRESS_LOCALITY,6,1752,4128,36,0.2980,3295,27,0,0,0,0,0,0.0000
1778550796558,248,ADDRESS_LOCALITY,6,2006,4018,37,0.3330,3168,24,0,0,0,0,0,0.0000
1778550797499,249,ADDRESS_LOCALITY,6,2028,4085,36,0.3318,2971,27,0,0,0,0,0,0.0000
1778550798032,250,ADDRESS_LOCALITY,6,1954,4208,35,0.3171,3715,30,0,0,0,0,0,0.0000
1778550799028,251,ADDRESS_LOCALITY,6,1890,4366,34,0.3021,3293,27,0,0,0,0,0,0.0000
