timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778560286021,63,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560287024,64,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560288016,65,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560289020,66,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560290019,67,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560291022,68,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560292020,69,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560293017,70,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560294023,71,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560295548,72,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560296023,73,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560297529,74,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560298958,75,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560299418,76,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560300023,77,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560301021,78,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560302025,79,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560303018,80,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560304021,81,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560305023,82,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560306022,83,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560307025,84,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560308017,85,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560309259,86,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560310019,87,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560311020,88,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560312021,89,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560313018,90,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560314021,91,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560315020,92,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560316019,93,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560317027,94,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560318015,95,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560319021,96,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560320223,97,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560321191,98,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560322023,99,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560323230,100,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560324024,101,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560325020,102,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560326020,103,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560327761,104,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560328386,105,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560329024,106,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560330024,107,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560331019,108,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560332024,109,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560333017,110,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560334020,111,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560335020,112,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560336018,113,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560337026,114,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778560338015,115,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560339024,116,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560340020,117,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560341024,118,DISABLED,6,0,0,0,0.0000,0,22,1,0,3,0,3,0.1364
1778560342021,119,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560343020,120,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560344199,121,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560345020,122,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560346021,123,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560347021,124,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560348019,125,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560349467,126,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560350021,127,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560351021,128,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560352022,129,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560353019,130,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560354025,131,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560355019,132,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560356019,133,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560357022,134,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560358016,135,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560359022,136,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560360020,137,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560361019,138,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560362829,139,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778560363333,140,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560364021,141,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560365025,142,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560366024,143,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560367036,144,DISABLED,6,0,0,0,0.0000,0,35,0,0,0,0,0,0.0000
1778560368016,145,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560369022,146,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560370019,147,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560371020,148,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560372032,149,DISABLED,6,0,0,0,0.0000,0,30,0,0,0,0,0,0.0000
1778560373017,150,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560374022,151,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560375020,152,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560376019,153,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560377023,154,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560378035,155,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560379022,156,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560380026,157,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560381020,158,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560382023,159,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560383019,160,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560384022,161,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560385022,162,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560386457,163,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560387025,164,DISABLED,6,0,0,0,0.0000,0,24,1,0,2,0,2,0.0833
1778560388021,165,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560389023,166,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560390022,167,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560391022,168,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560392024,169,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560393018,170,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560394023,171,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560395022,172,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560396019,173,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560397022,174,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560398016,175,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560399021,176,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560400020,177,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560401020,178,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560402022,179,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560403017,180,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560404253,181,DISABLED,6,0,0,0,0.0000,0,21,1,0,3,0,3,0.1429
1778560405022,182,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560406022,183,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560407025,184,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560408187,185,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560409028,186,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560410023,187,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560411024,188,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560412034,189,DISABLED,6,0,0,0,0.0000,0,32,0,0,0,0,0,0.0000
1778560413023,190,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560414029,191,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778560415033,192,DISABLED,6,0,0,0,0.0000,0,31,1,0,4,0,4,0.1290
1778560416027,193,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778560417114,194,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778560418018,195,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560419026,196,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560420027,197,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560421037,198,DISABLED,6,0,0,0,0.0000,0,36,0,0,0,0,0,0.0000
1778560422030,199,DISABLED,6,0,0,0,0.0000,0,28,0,0,0,0,0,0.0000
1778560423017,200,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560424023,201,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560425022,202,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560426022,203,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560427025,204,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560428019,205,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560429021,206,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560430021,207,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560431021,208,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560432024,209,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560433017,210,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560434022,211,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560435020,212,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560436022,213,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560437023,214,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560438020,215,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560439022,216,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560440021,217,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560441025,218,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560442025,219,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560443017,220,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560444022,221,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560445126,222,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560446020,223,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560447024,224,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778560448021,225,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560449023,226,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560450022,227,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560451022,228,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560452035,229,DISABLED,6,0,0,0,0.0000,0,33,0,0,0,0,0,0.0000
1778560453017,230,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560454021,231,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560455020,232,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560456020,233,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560457026,234,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560458020,235,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560459023,236,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560460019,237,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560461033,238,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560462024,239,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560463018,240,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560464022,241,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778560465022,242,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560466021,243,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560467024,244,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778560468017,245,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560469076,246,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560470016,247,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560471001,248,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560472019,249,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560473002,250,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560474026,251,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560475027,252,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778560476002,253,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560477016,254,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560478001,255,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560479020,256,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560480022,257,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560481001,258,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560482019,259,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560483001,260,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560484026,261,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560485001,262,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560486018,263,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560487025,264,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560488001,265,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560489021,266,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560490001,267,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560491021,268,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560492020,269,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560493001,270,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560494019,271,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778560495001,272,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560496016,273,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560497020,274,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560498001,275,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560499016,276,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560500001,277,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560501006,278,DISABLED,2,0,0,0,0.0000,0,4,0,0,0,0,0,0.0000
1778560502016,279,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560503024,280,DISABLED,6,0,0,0,0.0000,0,21,1,0,3,0,3,0.1429
1778560504001,281,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560505016,282,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778560506002,283,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560507016,284,DISABLED,6,0,0,0,0.0000,0,14,0,0,0,0,0,0.0000
1778560508019,285,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560509002,286,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560510019,287,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560511001,288,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560512019,289,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778560513022,290,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560514001,291,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560515018,292,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778560516001,293,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560517022,294,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778560518043,295,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778560519026,296,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778560520020,297,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778560521001,298,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
