timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778551862003,105,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,151,1,0,0,0,0,0,0.0000
1778551863004,106,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,246,2,0,0,0,0,0,0.0000
1778551864004,107,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,145,2,0,0,0,0,0,0.0000
1778551865004,108,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,131,1,0,0,0,0,0,0.0000
1778551866004,109,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,130,2,0,0,0,0,0,0.0000
1778551868006,110,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,162,1,0,0,0,0,0,0.0000
1778551868111,111,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,122,1,0,0,0,0,0,0.0000
1778551869003,112,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,163,1,0,0,0,0,0,0.0000
1778551870004,113,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,185,1,0,0,0,0,0,0.0000
1778551871003,114,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,218,1,0,0,0,0,0,0.0000
1778551872004,115,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,127,1,0,0,0,0,0,0.0000
1778551873004,116,HYBRID_FEE_LOCALITY,5,0,0,1,0.0000,152,2,0,0,0,0,0,0.0000
1778551874003,117,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,115,1,0,0,0,0,0,0.0000
1778551875003,118,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,122,1,0,0,0,0,0,0.0000
1778551876003,119,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,113,1,0,0,0,0,0,0.0000
1778551877003,120,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,118,1,0,0,0,0,0,0.0000
1778551878003,121,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,164,1,0,0,0,0,0,0.0000
1778551879003,122,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,108,1,0,0,0,0,0,0.0000
1778551880003,123,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,124,1,0,0,0,0,0,0.0000
1778551881004,124,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,108,1,0,0,0,0,0,0.0000
1778551882003,125,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,177,1,0,0,0,0,0,0.0000
1778551883003,126,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,178,1,0,0,0,0,0,0.0000
1778551884004,127,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,143,1,0,0,0,0,0,0.0000
1778551885002,128,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,108,1,0,0,0,0,0,0.0000
1778551886003,129,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,109,1,0,0,0,0,0,0.0000
1778551887003,130,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,118,1,0,0,0,0,0,0.0000
1778551888003,131,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,93,1,0,0,0,0,0,0.0000
1778551889003,132,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,96,0,0,0,0,0,0,0.0000
1778551890003,133,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,101,0,0,0,0,0,0,0.0000
1778551891002,134,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,91,1,0,0,0,0,0,0.0000
1778551892003,135,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,86,1,0,0,0,0,0,0.0000
1778551893003,136,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,89,0,0,0,0,0,0,0.0000
1778551894002,137,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,95,0,0,0,0,0,0,0.0000
1778551895003,138,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,83,1,0,0,0,0,0,0.0000
1778551896003,139,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,117,1,0,0,0,0,0,0.0000
1778551897003,140,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,87,1,0,0,0,0,0,0.0000
1778551898002,141,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,81,1,0,0,0,0,0,0.0000
1778551899002,142,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,74,0,0,0,0,0,0,0.0000
1778551900003,143,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,72,1,0,0,0,0,0,0.0000
1778551901204,144,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,70,0,0,0,0,0,0,0.0000
1778551902002,145,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,68,0,0,0,0,0,0,0.0000
1778551903003,146,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,74,0,0,0,0,0,0,0.0000
1778551904002,147,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,68,0,0,0,0,0,0,0.0000
1778551905002,148,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,66,0,0,0,0,0,0,0.0000
1778551906002,149,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,67,0,0,0,0,0,0,0.0000
1778551907001,150,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,70,0,0,0,0,0,0,0.0000
1778551908693,151,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,116,1,0,0,0,0,0,0.0000
1778551909002,152,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,65,0,0,0,0,0,0,0.0000
1778551910002,153,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,61,0,0,0,0,0,0,0.0000
1778551911003,154,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,78,0,0,0,0,0,0,0.0000
1778551912003,155,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,70,0,0,0,0,0,0,0.0000
1778551913001,156,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,55,0,0,0,0,0,0,0.0000
1778551914003,157,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,60,0,0,0,0,0,0,0.0000
1778551915002,158,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,56,0,0,0,0,0,0,0.0000
1778551916003,159,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,57,0,0,0,0,0,0,0.0000
1778551917003,160,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,97,0,0,0,0,0,0,0.0000
1778551918003,161,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,42,0,0,0,0,0,0,0.0000
1778551919054,162,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,41,0,0,0,0,0,0,0.0000
1778551920002,163,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,46,0,0,0,0,0,0,0.0000
1778551921002,164,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,44,0,0,0,0,0,0,0.0000
1778551922003,165,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,38,0,0,0,0,0,0,0.0000
1778551923003,166,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,36,0,0,0,0,0,0,0.0000
1778551924001,167,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,35,0,0,0,0,0,0,0.0000
1778551925002,168,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,34,0,0,0,0,0,0,0.0000
1778551926003,169,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,30,0,0,0,0,0,0,0.0000
1778551927002,170,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,42,0,0,0,0,0,0,0.0000
1778551928003,171,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,30,1,0,0,0,0,0,0.0000
1778551929002,172,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,23,0,0,0,0,0,0,0.0000
1778551930002,173,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,20,0,0,0,0,0,0,0.0000
1778551931002,174,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778551932002,175,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778551933440,176,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778551934002,177,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778551935004,178,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778551936001,179,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778551937750,180,HYBRID_FEE_LOCALITY,6,0,8,8,0.0000,2159,80,1,0,6,0,6,0.0750
1778551938054,181,HYBRID_FEE_LOCALITY,6,9,27,15,0.2500,1426,34,0,0,0,0,0,0.0000
1778551939035,182,HYBRID_FEE_LOCALITY,6,18,108,17,0.1429,890,33,0,0,0,0,0,0.0000
1778551940025,183,HYBRID_FEE_LOCALITY,6,42,180,21,0.1892,1507,23,0,0,0,0,0,0.0000
1778551941029,184,HYBRID_FEE_LOCALITY,6,96,221,23,0.3028,2518,27,0,0,0,0,0,0.0000
1778551942033,185,HYBRID_FEE_LOCALITY,6,120,288,26,0.2941,2269,31,0,0,0,0,0,0.0000
1778551943024,186,HYBRID_FEE_LOCALITY,6,159,345,31,0.3155,3494,21,0,0,0,0,0,0.0000
1778551944026,187,HYBRID_FEE_LOCALITY,6,228,371,34,0.3806,4411,24,0,0,0,0,0,0.0000
1778551945022,188,HYBRID_FEE_LOCALITY,6,267,423,40,0.3870,4470,20,0,0,0,0,0,0.0000
1778551946027,189,HYBRID_FEE_LOCALITY,6,351,435,40,0.4466,5786,26,0,0,0,0,0,0.0000
1778551947031,190,HYBRID_FEE_LOCALITY,6,417,464,43,0.4733,7177,29,0,0,0,0,0,0.0000
1778551948032,191,HYBRID_FEE_LOCALITY,6,462,510,42,0.4753,7656,30,0,0,0,0,0,0.0000
1778551949032,192,HYBRID_FEE_LOCALITY,6,506,562,42,0.4738,7274,29,0,0,0,0,0,0.0000
1778551950036,193,HYBRID_FEE_LOCALITY,6,548,614,42,0.4716,9602,34,0,0,0,0,0,0.0000
1778551951031,194,HYBRID_FEE_LOCALITY,6,561,693,44,0.4474,8439,29,0,0,0,0,0,0.0000
1778551952033,195,HYBRID_FEE_LOCALITY,6,601,749,42,0.4452,9170,32,0,0,0,0,0,0.0000
1778551953039,196,HYBRID_FEE_LOCALITY,6,565,880,39,0.3910,10637,37,0,0,0,0,0,0.0000
1778551954027,197,HYBRID_FEE_LOCALITY,6,550,986,34,0.3581,9019,25,0,0,0,0,0,0.0000
1778551955027,198,HYBRID_FEE_LOCALITY,6,555,1077,33,0.3401,8529,25,0,0,0,0,0,0.0000
1778551956032,199,HYBRID_FEE_LOCALITY,6,611,1117,37,0.3536,8904,31,0,0,0,0,0,0.0000
1778551957032,200,HYBRID_FEE_LOCALITY,6,655,1163,37,0.3603,9704,29,0,0,0,0,0,0.0000
1778551958033,201,HYBRID_FEE_LOCALITY,6,699,1215,37,0.3652,10384,32,0,0,0,0,0,0.0000
1778551959033,202,HYBRID_FEE_LOCALITY,6,741,1267,36,0.3690,11287,30,0,0,0,0,0,0.0000
1778551960035,203,HYBRID_FEE_LOCALITY,6,787,1313,36,0.3748,11626,33,0,0,0,0,0,0.0000
1778551961033,204,HYBRID_FEE_LOCALITY,6,831,1365,35,0.3784,11881,31,0,0,0,0,0,0.0000
1778551962033,205,HYBRID_FEE_LOCALITY,6,874,1417,35,0.3815,12642,32,0,0,0,0,0,0.0000
1778551963031,206,HYBRID_FEE_LOCALITY,6,871,1511,38,0.3657,12262,29,0,0,0,0,0,0.0000
1778551964036,207,HYBRID_FEE_LOCALITY,6,1000,1478,39,0.4036,14221,33,0,0,0,0,0,0.0000
1778551965037,208,HYBRID_FEE_LOCALITY,6,1067,1507,42,0.4145,12917,34,0,0,0,0,0,0.0000
1778551966036,209,HYBRID_FEE_LOCALITY,6,1156,1508,42,0.4339,13835,35,0,0,0,0,0,0.0000
1778551967040,210,HYBRID_FEE_LOCALITY,6,1200,1560,42,0.4348,16445,39,0,0,0,0,0,0.0000
1778551968040,211,HYBRID_FEE_LOCALITY,6,1243,1612,42,0.4354,14883,38,0,0,0,0,0,0.0000
1778551969042,212,HYBRID_FEE_LOCALITY,6,1288,1658,42,0.4372,17764,39,0,0,0,0,0,0.0000
1778551970042,213,HYBRID_FEE_LOCALITY,6,1332,1710,42,0.4379,17555,41,0,0,0,0,0,0.0000
1778551971040,214,HYBRID_FEE_LOCALITY,6,1375,1762,42,0.4383,16630,38,0,0,0,0,0,0.0000
1778551972038,215,HYBRID_FEE_LOCALITY,6,1302,1926,41,0.4033,16364,36,0,0,0,0,0,0.0000
1778551973037,216,HYBRID_FEE_LOCALITY,6,1323,2001,43,0.3980,16906,35,0,0,0,0,0,0.0000
1778551974039,217,HYBRID_FEE_LOCALITY,6,1464,1956,43,0.4281,18095,37,0,0,0,0,0,0.0000
1778551975042,218,HYBRID_FEE_LOCALITY,6,1567,1943,42,0.4464,17718,40,0,0,0,0,0,0.0000
1778551976041,219,HYBRID_FEE_LOCALITY,6,1610,1995,42,0.4466,17106,41,0,0,0,0,0,0.0000
1778551977045,220,HYBRID_FEE_LOCALITY,6,1654,2047,42,0.4469,18576,44,0,0,0,0,0,0.0000
1778551978048,221,HYBRID_FEE_LOCALITY,6,1699,2093,42,0.4480,18616,46,0,0,0,0,0,0.0000
1778551979773,222,HYBRID_FEE_LOCALITY,6,1776,2182,42,0.4487,20125,42,0,0,0,0,0,0.0000
1778551980225,223,HYBRID_FEE_LOCALITY,6,1795,2204,42,0.4489,19725,42,0,0,0,0,0,0.0000
1778551981044,224,HYBRID_FEE_LOCALITY,6,1831,2243,42,0.4494,20567,43,0,0,0,0,0,0.0000
1778551982047,225,HYBRID_FEE_LOCALITY,6,1875,2295,42,0.4496,22159,46,0,0,0,0,0,0.0000
1778551983437,226,HYBRID_FEE_LOCALITY,6,1832,2466,45,0.4262,22263,46,0,0,0,0,0,0.0000
1778551984050,227,HYBRID_FEE_LOCALITY,6,2008,2348,45,0.4610,21688,48,0,0,0,0,0,0.0000
1778551985049,228,HYBRID_FEE_LOCALITY,6,2127,2325,45,0.4778,22185,48,0,0,0,0,0,0.0000
1778551986049,229,HYBRID_FEE_LOCALITY,6,2171,2377,45,0.4774,22636,47,0,0,0,0,0,0.0000
1778551987055,230,HYBRID_FEE_LOCALITY,6,2215,2423,45,0.4776,25251,53,0,0,0,0,0,0.0000
1778551988060,231,HYBRID_FEE_LOCALITY,6,2259,2475,45,0.4772,26891,58,0,0,0,0,0,0.0000
1778551989062,232,HYBRID_FEE_LOCALITY,6,2303,2527,45,0.4768,29158,59,0,0,0,0,0,0.0000
1778551990059,233,HYBRID_FEE_LOCALITY,6,2347,2573,45,0.4770,28315,58,0,0,0,0,0,0.0000
1778551991049,234,HYBRID_FEE_LOCALITY,6,2304,2712,45,0.4593,24603,47,0,0,0,0,0,0.0000
1778551992060,235,HYBRID_FEE_LOCALITY,6,2346,2765,45,0.4590,27203,58,0,0,0,0,0,0.0000
1778551993055,236,HYBRID_FEE_LOCALITY,6,2479,2723,45,0.4765,26690,53,0,0,0,0,0,0.0000
1778551994057,237,HYBRID_FEE_LOCALITY,6,2523,2775,45,0.4762,27215,55,0,0,0,0,0,0.0000
1778551995063,238,HYBRID_FEE_LOCALITY,6,2566,2827,45,0.4758,28604,61,0,0,0,0,0,0.0000
