timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778539934024,129,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778539935022,130,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539936120,131,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539937024,132,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778539938124,133,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778539939025,134,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778539940021,135,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539941022,136,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539942025,137,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778539943017,138,DISABLED,6,0,0,0,0.0000,0,15,0,0,0,0,0,0.0000
1778539944025,139,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778539945023,140,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778539946477,141,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778539947028,142,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778539948018,143,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778539949024,144,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778539950026,145,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778539951026,146,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778539952029,147,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778539953020,148,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778539954027,149,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778539955022,150,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539956023,151,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539957029,152,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778539958017,153,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778539959025,154,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778539960022,155,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539961025,156,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778539962038,157,DISABLED,6,0,0,0,0.0000,0,36,0,0,0,0,0,0.0000
1778539963022,158,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539964023,159,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778539965022,160,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539966022,161,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539967030,162,DISABLED,6,0,0,0,0.0000,0,29,0,0,0,0,0,0.0000
1778539968018,163,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778539969030,164,DISABLED,6,0,0,0,0.0000,0,28,1,0,2,0,2,0.0714
1778539970023,165,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778539971022,166,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539972024,167,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778539973018,168,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778539974207,169,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778539975023,170,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778539976022,171,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539977026,172,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778539978488,173,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778539979028,174,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778539980023,175,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778539981020,176,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778539982024,177,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778539983017,178,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778539984030,179,DISABLED,6,0,0,0,0.0000,0,29,0,0,0,0,0,0.0000
1778539985022,180,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539986022,181,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778539987178,182,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778539988214,183,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778539989022,184,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778539990690,185,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778539992089,186,DISABLED,6,0,0,0,0.0000,0,27,1,0,4,0,4,0.1481
1778539993432,187,DISABLED,6,0,0,0,0.0000,0,28,0,0,0,0,0,0.0000
1778539993985,188,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778539994885,189,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778539995175,190,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778539996139,191,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778539997025,192,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778539998537,193,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778540000202,194,DISABLED,6,0,0,0,0.0000,0,25,1,0,3,0,3,0.1200
1778540002047,195,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778540003177,196,DISABLED,6,0,0,0,0.0000,0,21,1,0,2,0,2,0.0952
1778540003473,197,DISABLED,6,0,0,0,0.0000,0,27,0,0,0,0,0,0.0000
1778540003733,198,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778540004027,199,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778540005023,200,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778540006026,201,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778540007024,202,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540008312,203,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778540009027,204,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778540010026,205,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540011026,206,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778540012037,207,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540013018,208,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778540014024,209,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540015023,210,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778540016021,211,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778540017025,212,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540018018,213,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778540019025,214,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540020206,215,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540021023,216,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778540022025,217,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778540023020,218,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778540024025,219,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540025023,220,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778540026021,221,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778540027030,222,DISABLED,6,0,0,0,0.0000,0,28,0,0,0,0,0,0.0000
1778540028020,223,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778540029025,224,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540030025,225,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778540031026,226,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778540032027,227,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778540033018,228,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778540034025,229,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778540035022,230,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778540036365,231,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540037027,232,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778540038018,233,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778540039026,234,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778540040236,235,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778540041400,236,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778540042027,237,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778540043034,238,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778540044414,239,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778540045025,240,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778540046027,241,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778540047027,242,DISABLED,6,0,0,0,0.0000,0,25,0,0,0,0,0,0.0000
1778540048019,243,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778540049028,244,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778540050022,245,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778540051002,246,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540052019,247,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778540053002,248,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540054021,249,DISABLED,6,0,0,0,0.0000,0,19,0,0,0,0,0,0.0000
1778540055001,250,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540056018,251,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778540057164,252,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778540058002,253,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540059021,254,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778540060001,255,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540061021,256,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778540062026,257,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778540063002,258,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540064017,259,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778540065001,260,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540066022,261,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778540067001,262,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540068025,263,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778540069023,264,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778540070001,265,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540071028,266,DISABLED,6,0,0,0,0.0000,0,26,0,0,0,0,0,0.0000
1778540072001,267,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540073020,268,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778540074023,269,DISABLED,6,0,0,0,0.0000,0,22,0,0,0,0,0,0.0000
1778540075001,270,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540076023,271,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778540077001,272,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540078018,273,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778540079537,274,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540080000,275,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540081018,276,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778540082002,277,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540083331,278,DISABLED,6,0,0,0,0.0000,0,30,0,0,0,0,0,0.0000
1778540084000,279,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540085018,280,DISABLED,6,0,0,0,0.0000,0,16,0,0,0,0,0,0.0000
1778540086021,281,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778540087002,282,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540088075,283,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778540089001,284,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540090019,285,DISABLED,6,0,0,0,0.0000,0,17,0,0,0,0,0,0.0000
1778540091022,286,DISABLED,6,0,0,0,0.0000,0,21,0,0,0,0,0,0.0000
1778540092001,287,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540093022,288,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778540094001,289,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540095022,290,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778540096001,291,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540097025,292,DISABLED,6,0,0,0,0.0000,0,23,0,0,0,0,0,0.0000
1778540098021,293,DISABLED,6,0,0,0,0.0000,0,18,0,0,0,0,0,0.0000
1778540099001,294,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540100025,295,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
1778540101001,296,DISABLED,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778540102022,297,DISABLED,6,0,0,0,0.0000,0,20,0,0,0,0,0,0.0000
1778540103234,298,DISABLED,6,0,0,0,0.0000,0,24,0,0,0,0,0,0.0000
