timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778568244006,54,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,299,3,0,0,0,0,0,0.0000
1778568245005,55,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,301,3,0,0,0,0,0,0.0000
1778568246005,56,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,239,2,0,0,0,0,0,0.0000
1778568247004,57,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,256,2,0,0,0,0,0,0.0000
1778568248004,58,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,210,2,0,0,0,0,0,0.0000
1778568249005,59,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,324,2,0,0,0,0,0,0.0000
1778568250693,60,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,225,2,0,0,0,0,0,0.0000
1778568251224,61,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,186,1,0,0,0,0,0,0.0000
1778568252004,62,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,214,1,0,0,0,0,0,0.0000
1778568253092,63,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,220,1,0,0,0,0,0,0.0000
1778568254004,64,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,245,2,0,0,0,0,0,0.0000
1778568255003,65,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,214,2,0,0,0,0,0,0.0000
1778568256004,66,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,260,2,0,0,0,0,0,0.0000
1778568257005,67,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,484,2,0,0,0,0,0,0.0000
1778568258004,68,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,225,2,0,0,0,0,0,0.0000
1778568259003,69,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,207,1,0,0,0,0,0,0.0000
1778568260004,70,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,240,2,0,0,0,0,0,0.0000
1778568261004,71,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,223,2,0,0,0,0,0,0.0000
1778568262005,72,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,336,2,0,0,0,0,0,0.0000
1778568263004,73,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,244,2,0,0,0,0,0,0.0000
1778568264003,74,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,213,2,0,0,0,0,0,0.0000
1778568265004,75,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,190,2,0,0,0,0,0,0.0000
1778568266004,76,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,196,1,0,0,0,0,0,0.0000
1778568267004,77,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,215,1,0,0,0,0,0,0.0000
1778568268004,78,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,201,2,0,0,0,0,0,0.0000
1778568269004,79,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,193,2,0,0,0,0,0,0.0000
1778568270003,80,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,193,2,0,0,0,0,0,0.0000
1778568271004,81,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,200,2,0,0,0,0,0,0.0000
1778568272003,82,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,194,1,0,0,0,0,0,0.0000
1778568273003,83,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,198,1,0,0,0,0,0,0.0000
1778568274004,84,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,233,1,0,0,0,0,0,0.0000
1778568275004,85,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,216,2,0,0,0,0,0,0.0000
1778568276003,86,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,202,2,0,0,0,0,0,0.0000
1778568277004,87,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,185,1,0,0,0,0,0,0.0000
1778568278005,88,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,319,2,0,0,0,0,0,0.0000
1778568279003,89,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,172,2,0,0,0,0,0,0.0000
1778568280003,90,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,175,1,0,0,0,0,0,0.0000
1778568281004,91,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,182,1,0,0,0,0,0,0.0000
1778568282003,92,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,198,2,0,0,0,0,0,0.0000
1778568283004,93,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,178,1,0,0,0,0,0,0.0000
1778568284004,94,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,193,1,0,0,0,0,0,0.0000
1778568285004,95,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,177,1,0,0,0,0,0,0.0000
1778568286004,96,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,240,1,0,0,0,0,0,0.0000
1778568287003,97,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,173,1,0,0,0,0,0,0.0000
1778568288004,98,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,176,2,0,0,0,0,0,0.0000
1778568289003,99,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,178,1,0,0,0,0,0,0.0000
1778568290004,100,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,164,1,0,0,0,0,0,0.0000
1778568291003,101,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,176,1,0,0,0,0,0,0.0000
1778568292004,102,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,222,1,0,0,0,0,0,0.0000
1778568293004,103,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,190,2,0,0,0,0,0,0.0000
1778568294004,104,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,212,1,0,0,0,0,0,0.0000
1778568295004,105,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,175,1,0,0,0,0,0,0.0000
1778568296004,106,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,176,2,0,0,0,0,0,0.0000
1778568297004,107,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,252,2,0,0,0,0,0,0.0000
1778568298002,108,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,171,1,0,0,0,0,0,0.0000
1778568299004,109,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,547,2,0,0,0,0,0,0.0000
1778568300003,110,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,163,1,0,0,0,0,0,0.0000
1778568301003,111,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,156,1,0,0,0,0,0,0.0000
1778568302004,112,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,168,1,0,0,0,0,0,0.0000
1778568303003,113,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,151,1,0,0,0,0,0,0.0000
1778568304003,114,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,156,1,0,0,0,0,0,0.0000
1778568305004,115,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,191,2,0,0,0,0,0,0.0000
1778568306004,116,HYBRID_FEE_LOCALITY,5,0,0,1,0.0000,279,2,0,0,0,0,0,0.0000
1778568307003,117,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,138,1,0,0,0,0,0,0.0000
1778568308003,118,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,146,1,0,0,0,0,0,0.0000
1778568309004,119,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,262,1,0,0,0,0,0,0.0000
1778568310003,120,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,160,1,0,0,0,0,0,0.0000
1778568311007,121,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,243,4,0,0,0,0,0,0.0000
1778568312004,122,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,132,1,0,0,0,0,0,0.0000
1778568313003,123,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,132,1,0,0,0,0,0,0.0000
1778568314003,124,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,138,1,0,0,0,0,0,0.0000
1778568315002,125,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,105,1,0,0,0,0,0,0.0000
1778568316003,126,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,128,1,0,0,0,0,0,0.0000
1778568317003,127,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,140,1,0,0,0,0,0,0.0000
1778568318004,128,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,135,1,0,0,0,0,0,0.0000
1778568319003,129,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,131,1,0,0,0,0,0,0.0000
1778568320002,130,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,154,1,0,0,0,0,0,0.0000
1778568321003,131,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,123,1,0,0,0,0,0,0.0000
1778568322003,132,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,120,1,0,0,0,0,0,0.0000
1778568323003,133,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,121,1,0,0,0,0,0,0.0000
1778568324003,134,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,160,1,0,0,0,0,0,0.0000
1778568325003,135,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,83,1,0,0,0,0,0,0.0000
1778568326003,136,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,89,1,0,0,0,0,0,0.0000
1778568327002,137,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,115,1,0,0,0,0,0,0.0000
1778568328003,138,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,163,1,0,0,0,0,0,0.0000
1778568329004,139,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,140,1,0,0,0,0,0,0.0000
1778568330002,140,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,105,1,0,0,0,0,0,0.0000
1778568331002,141,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,94,1,0,0,0,0,0,0.0000
1778568332003,142,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,95,0,0,0,0,0,0,0.0000
1778568333003,143,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,99,1,0,0,0,0,0,0.0000
1778568334003,144,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,127,1,0,0,0,0,0,0.0000
1778568335003,145,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,146,1,0,0,0,0,0,0.0000
1778568336001,146,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,91,0,0,0,0,0,0,0.0000
1778568337003,147,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,89,0,0,0,0,0,0,0.0000
1778568338003,148,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,88,1,0,0,0,0,0,0.0000
1778568339002,149,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,84,0,0,0,0,0,0,0.0000
1778568340002,150,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,77,0,0,0,0,0,0,0.0000
1778568341001,151,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,82,0,0,0,0,0,0,0.0000
1778568342003,152,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,74,0,0,0,0,0,0,0.0000
1778568343002,153,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,77,0,0,0,0,0,0,0.0000
1778568344003,154,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,77,0,0,0,0,0,0,0.0000
1778568345002,155,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,75,0,0,0,0,0,0,0.0000
1778568346002,156,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,78,0,0,0,0,0,0,0.0000
1778568347002,157,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,74,0,0,0,0,0,0,0.0000
1778568348002,158,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,72,0,0,0,0,0,0,0.0000
1778568349002,159,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,70,0,0,0,0,0,0,0.0000
1778568350002,160,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,129,0,0,0,0,0,0,0.0000
1778568351002,161,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,55,0,0,0,0,0,0,0.0000
1778568352001,162,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,56,0,0,0,0,0,0,0.0000
1778568353002,163,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,55,0,0,0,0,0,0,0.0000
1778568354002,164,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,57,0,0,0,0,0,0,0.0000
1778568355002,165,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,46,0,0,0,0,0,0,0.0000
1778568356002,166,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,47,0,0,0,0,0,0,0.0000
1778568357002,167,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,47,0,0,0,0,0,0,0.0000
1778568358002,168,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,50,0,0,0,0,0,0,0.0000
1778568359003,169,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,35,0,0,0,0,0,0,0.0000
1778568360003,170,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,64,0,0,0,0,0,0,0.0000
1778568361004,171,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,74,1,0,0,0,0,0,0.0000
1778568362002,172,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,34,0,0,0,0,0,0,0.0000
1778568363002,173,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,32,0,0,0,0,0,0,0.0000
1778568364002,174,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778568365003,175,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778568366005,176,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778568367002,177,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778568368005,178,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778568369000,179,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778568370001,180,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778568371057,181,HYBRID_FEE_LOCALITY,6,0,75,8,0.0000,2629,55,0,0,0,0,0,0.0000
1778568372033,182,HYBRID_FEE_LOCALITY,6,24,143,11,0.1437,964,31,0,0,0,0,0,0.0000
1778568373027,183,HYBRID_FEE_LOCALITY,6,63,199,13,0.2405,1665,24,0,0,0,0,0,0.0000
1778568374023,184,HYBRID_FEE_LOCALITY,6,87,270,16,0.2437,2028,21,0,0,0,0,0,0.0000
1778568375030,185,HYBRID_FEE_LOCALITY,6,126,323,18,0.2806,3658,28,0,0,0,0,0,0.0000
1778568376036,186,HYBRID_FEE_LOCALITY,6,150,394,19,0.2757,3485,34,1,0,6,0,6,0.1765
1778568377034,187,HYBRID_FEE_LOCALITY,6,159,480,23,0.2488,4265,32,0,0,0,0,0,0.0000
1778568378040,188,HYBRID_FEE_LOCALITY,6,213,518,25,0.2914,6043,39,0,0,0,0,0,0.0000
1778568379517,189,HYBRID_FEE_LOCALITY,6,237,636,32,0.2715,6771,39,0,0,0,0,0,0.0000
1778568380034,190,HYBRID_FEE_LOCALITY,6,291,630,35,0.3160,6541,32,0,0,0,0,0,0.0000
1778568381037,191,HYBRID_FEE_LOCALITY,6,345,668,38,0.3406,7428,35,0,0,0,0,0,0.0000
1778568382308,192,HYBRID_FEE_LOCALITY,6,414,722,42,0.3644,9166,37,0,0,0,0,0,0.0000
1778568383036,193,HYBRID_FEE_LOCALITY,6,498,705,46,0.4140,9209,35,0,0,0,0,0,0.0000
1778568384047,194,HYBRID_FEE_LOCALITY,6,582,713,49,0.4494,10937,45,0,0,0,0,0,0.0000
1778568385041,195,HYBRID_FEE_LOCALITY,6,641,749,54,0.4612,12059,39,0,0,0,0,0,0.0000
1778568386046,196,HYBRID_FEE_LOCALITY,6,736,749,54,0.4956,10961,43,0,0,0,0,0,0.0000
1778568387039,197,HYBRID_FEE_LOCALITY,6,754,823,56,0.4781,13166,37,0,0,0,0,0,0.0000
1778568388059,198,HYBRID_FEE_LOCALITY,6,804,868,52,0.4809,14183,57,0,0,0,0,0,0.0000
1778568389043,199,HYBRID_FEE_LOCALITY,6,883,884,54,0.4997,11119,42,0,0,0,0,0,0.0000
1778568390031,200,HYBRID_FEE_LOCALITY,6,883,976,51,0.4750,9516,29,0,0,0,0,0,0.0000
1778568391895,201,HYBRID_FEE_LOCALITY,6,942,1094,48,0.4627,16943,54,0,0,0,0,0,0.0000
1778568392810,202,HYBRID_FEE_LOCALITY,6,925,1196,44,0.4361,18688,54,0,0,0,0,0,0.0000
1778568393079,203,HYBRID_FEE_LOCALITY,6,920,1224,41,0.4291,15336,44,0,0,0,0,0,0.0000
1778568394078,204,HYBRID_FEE_LOCALITY,6,884,1353,40,0.3952,28228,76,0,0,0,0,0,0.0000
1778568395038,205,HYBRID_FEE_LOCALITY,6,868,1463,37,0.3724,14716,36,0,0,0,0,0,0.0000
1778568396151,206,HYBRID_FEE_LOCALITY,6,867,1569,36,0.3559,14335,38,0,0,0,0,0,0.0000
1778568397038,207,HYBRID_FEE_LOCALITY,6,910,1608,35,0.3614,16653,36,0,0,0,0,0,0.0000
1778568398061,208,HYBRID_FEE_LOCALITY,6,1039,1574,38,0.3976,19235,60,0,0,0,0,0,0.0000
1778568399044,209,HYBRID_FEE_LOCALITY,6,1081,1624,38,0.3996,16800,42,0,0,0,0,0,0.0000
1778568400038,210,HYBRID_FEE_LOCALITY,6,1126,1674,38,0.4021,15005,37,0,0,0,0,0,0.0000
1778568401040,211,HYBRID_FEE_LOCALITY,6,1171,1724,37,0.4045,15847,38,0,0,0,0,0,0.0000
1778568402044,212,HYBRID_FEE_LOCALITY,6,1213,1774,36,0.4061,16613,41,0,0,0,0,0,0.0000
1778568403046,213,HYBRID_FEE_LOCALITY,6,1258,1824,36,0.4082,21450,44,0,0,0,0,0,0.0000
1778568404047,214,HYBRID_FEE_LOCALITY,6,1303,1874,36,0.4101,19630,45,0,0,0,0,0,0.0000
1778568405035,215,HYBRID_FEE_LOCALITY,6,1312,1957,38,0.4013,17090,34,0,0,0,0,0,0.0000
1778568406122,216,HYBRID_FEE_LOCALITY,6,1426,1947,39,0.4228,16292,35,0,0,0,0,0,0.0000
1778568407041,217,HYBRID_FEE_LOCALITY,6,1525,1934,40,0.4409,17542,39,0,0,0,0,0,0.0000
1778568408045,218,HYBRID_FEE_LOCALITY,6,1567,1984,41,0.4413,19682,43,0,0,0,0,0,0.0000
1778568409061,219,HYBRID_FEE_LOCALITY,6,1612,2034,41,0.4421,22500,59,0,0,0,0,0,0.0000
1778568410050,220,HYBRID_FEE_LOCALITY,6,1657,2084,41,0.4429,21544,49,0,0,0,0,0,0.0000
1778568411042,221,HYBRID_FEE_LOCALITY,6,1699,2134,41,0.4433,19410,41,0,0,0,0,0,0.0000
1778568412045,222,HYBRID_FEE_LOCALITY,6,1744,2184,41,0.4440,20394,43,0,0,0,0,0,0.0000
1778568413056,223,HYBRID_FEE_LOCALITY,6,1789,2234,41,0.4447,22988,54,0,0,0,0,0,0.0000
1778568414059,224,HYBRID_FEE_LOCALITY,6,1831,2284,41,0.4450,29640,57,0,0,0,0,0,0.0000
1778568415048,225,HYBRID_FEE_LOCALITY,6,1763,2447,43,0.4188,23219,45,0,0,0,0,0,0.0000
1778568416047,226,HYBRID_FEE_LOCALITY,6,2026,2279,45,0.4706,22602,46,0,0,0,0,0,0.0000
1778568417061,227,HYBRID_FEE_LOCALITY,6,2143,2254,45,0.4874,27446,60,0,0,0,0,0,0.0000
1778568418052,228,HYBRID_FEE_LOCALITY,6,2188,2304,45,0.4871,25811,49,0,0,0,0,0,0.0000
1778568419056,229,HYBRID_FEE_LOCALITY,6,2233,2354,45,0.4868,28207,54,0,0,0,0,0,0.0000
1778568420052,230,HYBRID_FEE_LOCALITY,6,2275,2404,45,0.4862,23884,49,0,0,0,0,0,0.0000
1778568421056,231,HYBRID_FEE_LOCALITY,6,2320,2454,45,0.4860,24405,55,0,0,0,0,0,0.0000
1778568422049,232,HYBRID_FEE_LOCALITY,6,2279,2590,45,0.4681,23408,48,0,0,0,0,0,0.0000
1778568423054,233,HYBRID_FEE_LOCALITY,6,2321,2640,45,0.4678,28264,51,0,0,0,0,0,0.0000
1778568424050,234,HYBRID_FEE_LOCALITY,6,2364,2693,45,0.4675,24713,47,0,0,0,0,0,0.0000
1778568425051,235,HYBRID_FEE_LOCALITY,6,2408,2743,45,0.4675,24505,49,0,0,0,0,0,0.0000
1778568426057,236,HYBRID_FEE_LOCALITY,6,2539,2704,45,0.4843,25839,55,0,0,0,0,0,0.0000
1778568427059,237,HYBRID_FEE_LOCALITY,6,2584,2754,45,0.4841,29827,58,0,0,0,0,0,0.0000
1778568428053,238,HYBRID_FEE_LOCALITY,6,2629,2804,45,0.4839,25351,51,0,0,0,0,0,0.0000
