timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778546037003,65,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,164,1,0,0,0,0,0,0.0000
1778546038004,66,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,262,2,0,0,0,0,0,0.0000
1778546039003,67,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,183,1,0,0,0,0,0,0.0000
1778546040004,68,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,161,2,0,0,0,0,0,0.0000
1778546041003,69,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,153,1,0,0,0,0,0,0.0000
1778546042003,70,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,150,1,0,0,0,0,0,0.0000
1778546043003,71,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,153,1,0,0,0,0,0,0.0000
1778546044004,72,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,155,1,0,0,0,0,0,0.0000
1778546045005,73,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,153,2,0,0,0,0,0,0.0000
1778546046003,74,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,149,1,0,0,0,0,0,0.0000
1778546047004,75,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,155,2,0,0,0,0,0,0.0000
1778546048004,76,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,261,2,0,0,0,0,0,0.0000
1778546049003,77,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,161,1,0,0,0,0,0,0.0000
1778546050004,78,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,203,1,0,0,0,0,0,0.0000
1778546051003,79,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,146,1,0,0,0,0,0,0.0000
1778546052003,80,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,144,1,0,0,0,0,0,0.0000
1778546053004,81,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,141,1,0,0,0,0,0,0.0000
1778546054003,82,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,151,1,0,0,0,0,0,0.0000
1778546055003,83,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,158,1,0,0,0,0,0,0.0000
1778546056004,84,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,165,1,0,0,0,0,0,0.0000
1778546057004,85,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,144,2,0,0,0,0,0,0.0000
1778546058002,86,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,138,1,0,0,0,0,0,0.0000
1778546059003,87,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,134,1,0,0,0,0,0,0.0000
1778546060004,88,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,178,1,0,0,0,0,0,0.0000
1778546061120,89,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,116,1,0,0,0,0,0,0.0000
1778546062003,90,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,124,1,0,0,0,0,0,0.0000
1778546063003,91,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,137,1,0,0,0,0,0,0.0000
1778546064003,92,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,127,1,0,0,0,0,0,0.0000
1778546065003,93,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,120,1,0,0,0,0,0,0.0000
1778546066003,94,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,129,1,0,0,0,0,0,0.0000
1778546067004,95,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,127,1,0,0,0,0,0,0.0000
1778546068003,96,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,123,1,0,0,0,0,0,0.0000
1778546069004,97,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,174,2,0,0,0,0,0,0.0000
1778546070003,98,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,122,1,0,0,0,0,0,0.0000
1778546071004,99,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,133,1,0,0,0,0,0,0.0000
1778546072003,100,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,122,1,0,0,0,0,0,0.0000
1778546073004,101,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,192,1,0,0,0,0,0,0.0000
1778546074003,102,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,114,1,0,0,0,0,0,0.0000
1778546075002,103,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,124,1,0,0,0,0,0,0.0000
1778546076003,104,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,137,1,0,0,0,0,0,0.0000
1778546077003,105,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,177,1,0,0,0,0,0,0.0000
1778546078003,106,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,145,1,0,0,0,0,0,0.0000
1778546079004,107,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,126,1,0,0,0,0,0,0.0000
1778546080003,108,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,115,1,0,0,0,0,0,0.0000
1778546081002,109,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,125,1,0,0,0,0,0,0.0000
1778546082003,110,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,120,1,0,0,0,0,0,0.0000
1778546083003,111,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,114,1,0,0,0,0,0,0.0000
1778546084003,112,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,119,1,0,0,0,0,0,0.0000
1778546085003,113,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,113,1,0,0,0,0,0,0.0000
1778546086003,114,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,119,1,0,0,0,0,0,0.0000
1778546087003,115,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,115,1,0,0,0,0,0,0.0000
1778546088004,116,HYBRID_FEE_LOCALITY,5,0,0,1,0.0000,108,1,0,0,0,0,0,0.0000
1778546089003,117,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,109,1,0,0,0,0,0,0.0000
1778546090003,118,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,101,1,0,0,0,0,0,0.0000
1778546091003,119,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,103,1,0,0,0,0,0,0.0000
1778546092003,120,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,98,1,0,0,0,0,0,0.0000
1778546093002,121,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,97,1,0,0,0,0,0,0.0000
1778546094003,122,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,92,1,0,0,0,0,0,0.0000
1778546095003,123,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,89,1,0,0,0,0,0,0.0000
1778546096004,124,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,127,1,0,0,0,0,0,0.0000
1778546097003,125,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,163,1,0,0,0,0,0,0.0000
1778546098003,126,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,87,1,0,0,0,0,0,0.0000
1778546099002,127,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,88,1,0,0,0,0,0,0.0000
1778546100003,128,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,119,1,0,0,0,0,0,0.0000
1778546101003,129,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,92,1,0,0,0,0,0,0.0000
1778546102003,130,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,81,0,0,0,0,0,0,0.0000
1778546103003,131,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,80,1,0,0,0,0,0,0.0000
1778546104003,132,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,88,1,0,0,0,0,0,0.0000
1778546105003,133,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,86,0,0,0,0,0,0,0.0000
1778546106003,134,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,74,1,0,0,0,0,0,0.0000
1778546107003,135,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,88,1,0,0,0,0,0,0.0000
1778546108002,136,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,103,0,0,0,0,0,0,0.0000
1778546109003,137,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,85,0,0,0,0,0,0,0.0000
1778546110003,138,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,72,1,0,0,0,0,0,0.0000
1778546111003,139,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,64,1,0,0,0,0,0,0.0000
1778546112002,140,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,72,1,0,0,0,0,0,0.0000
1778546113003,141,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,65,1,0,0,0,0,0,0.0000
1778546114003,142,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,64,0,0,0,0,0,0,0.0000
1778546115002,143,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,67,0,0,0,0,0,0,0.0000
1778546116002,144,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,66,0,0,0,0,0,0,0.0000
1778546117003,145,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,59,0,0,0,0,0,0,0.0000
1778546118003,146,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,72,0,0,0,0,0,0,0.0000
1778546119003,147,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,58,0,0,0,0,0,0,0.0000
1778546120002,148,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,58,0,0,0,0,0,0,0.0000
1778546121002,149,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,56,0,0,0,0,0,0,0.0000
1778546122002,150,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,51,0,0,0,0,0,0,0.0000
1778546123002,151,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,51,0,0,0,0,0,0,0.0000
1778546124002,152,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,46,0,0,0,0,0,0,0.0000
1778546125002,153,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,51,0,0,0,0,0,0,0.0000
1778546126001,154,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,45,0,0,0,0,0,0,0.0000
1778546127003,155,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,46,0,0,0,0,0,0,0.0000
1778546128002,156,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,40,0,0,0,0,0,0,0.0000
1778546129003,157,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,47,0,0,0,0,0,0,0.0000
1778546130002,158,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,47,0,0,0,0,0,0,0.0000
1778546131003,159,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,42,0,0,0,0,0,0,0.0000
1778546132002,160,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,69,0,0,0,0,0,0,0.0000
1778546133003,161,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,30,0,0,0,0,0,0,0.0000
1778546134002,162,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,33,0,0,0,0,0,0,0.0000
1778546135002,163,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,30,0,0,0,0,0,0,0.0000
1778546136002,164,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,28,0,0,0,0,0,0,0.0000
1778546137001,165,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,26,0,0,0,0,0,0,0.0000
1778546138002,166,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,28,0,0,0,0,0,0,0.0000
1778546139002,167,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,27,0,0,0,0,0,0,0.0000
1778546140002,168,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,28,0,0,0,0,0,0,0.0000
1778546141002,169,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,19,0,0,0,0,0,0,0.0000
1778546142002,170,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778546143001,171,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778546144003,172,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778546145002,173,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778546146002,174,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778546147002,175,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778546148003,176,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778546149001,177,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778546150002,178,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778546151001,179,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778546152002,180,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778546153060,181,HYBRID_FEE_LOCALITY,6,0,66,8,0.0000,1102,58,0,0,0,0,0,0.0000
1778546154043,182,HYBRID_FEE_LOCALITY,6,24,136,14,0.1500,803,40,0,0,0,0,0,0.0000
1778546155030,183,HYBRID_FEE_LOCALITY,6,18,238,18,0.0703,837,29,0,0,0,0,0,0.0000
1778546156026,184,HYBRID_FEE_LOCALITY,6,12,336,18,0.0345,1197,24,0,0,0,0,0,0.0000
1778546157031,185,HYBRID_FEE_LOCALITY,6,6,436,18,0.0136,2064,29,0,0,0,0,0,0.0000
1778546158848,186,HYBRID_FEE_LOCALITY,6,0,618,19,0.0000,2895,24,0,0,0,0,0,0.0000
1778546159485,187,HYBRID_FEE_LOCALITY,6,9,667,19,0.0133,2699,25,0,0,0,0,0,0.0000
1778546160028,188,HYBRID_FEE_LOCALITY,6,3,721,21,0.0041,2993,26,0,0,0,0,0,0.0000
1778546161027,189,HYBRID_FEE_LOCALITY,6,27,793,21,0.0329,4337,24,0,0,0,0,0,0.0000
1778546162031,190,HYBRID_FEE_LOCALITY,6,21,891,21,0.0230,3495,29,0,0,0,0,0,0.0000
1778546163028,191,HYBRID_FEE_LOCALITY,6,15,991,20,0.0149,3987,26,0,0,0,0,0,0.0000
1778546164032,192,HYBRID_FEE_LOCALITY,6,9,1093,20,0.0082,4227,30,0,0,0,0,0,0.0000
1778546165040,193,HYBRID_FEE_LOCALITY,6,3,1191,21,0.0025,6504,38,0,0,0,0,0,0.0000
1778546166029,194,HYBRID_FEE_LOCALITY,6,12,1276,21,0.0093,4449,26,0,0,0,0,0,0.0000
1778546167034,195,HYBRID_FEE_LOCALITY,6,6,1378,21,0.0043,5732,31,0,0,0,0,0,0.0000
1778546168032,196,HYBRID_FEE_LOCALITY,6,0,1476,22,0.0000,10294,30,1,0,5,0,5,0.1667
1778546169029,197,HYBRID_FEE_LOCALITY,6,9,1561,22,0.0057,4225,27,0,0,0,0,0,0.0000
1778546170028,198,HYBRID_FEE_LOCALITY,6,3,1663,24,0.0018,4316,26,0,0,0,0,0,0.0000
1778546171027,199,HYBRID_FEE_LOCALITY,6,27,1731,23,0.0154,4758,25,0,0,0,0,0,0.0000
1778546172038,200,HYBRID_FEE_LOCALITY,6,21,1831,23,0.0113,7827,36,0,0,0,0,0,0.0000
1778546173029,201,HYBRID_FEE_LOCALITY,6,15,1933,22,0.0077,5931,27,0,0,0,0,0,0.0000
1778546174038,202,HYBRID_FEE_LOCALITY,6,9,2031,22,0.0044,9181,36,0,0,0,0,0,0.0000
1778546175032,203,HYBRID_FEE_LOCALITY,6,3,2131,23,0.0014,6158,29,0,0,0,0,0,0.0000
1778546176030,204,HYBRID_FEE_LOCALITY,6,12,2218,22,0.0054,6364,28,0,0,0,0,0,0.0000
1778546177034,205,HYBRID_FEE_LOCALITY,6,6,2316,22,0.0026,6627,33,0,0,0,0,0,0.0000
1778546178046,206,HYBRID_FEE_LOCALITY,6,0,2416,22,0.0000,5823,24,0,0,0,0,0,0.0000
1778546179768,207,HYBRID_FEE_LOCALITY,6,9,2574,22,0.0035,6376,27,0,0,0,0,0,0.0000
1778546180207,208,HYBRID_FEE_LOCALITY,6,3,2617,23,0.0011,7078,29,0,0,0,0,0,0.0000
1778546181032,209,HYBRID_FEE_LOCALITY,6,12,2686,22,0.0044,8630,30,0,0,0,0,0,0.0000
1778546182034,210,HYBRID_FEE_LOCALITY,6,6,2788,22,0.0021,7983,32,0,0,0,0,0,0.0000
1778546183027,211,HYBRID_FEE_LOCALITY,6,0,2886,23,0.0000,8108,26,0,0,0,0,0,0.0000
1778546184036,212,HYBRID_FEE_LOCALITY,6,24,2956,23,0.0081,11898,34,0,0,0,0,0,0.0000
1778546185422,213,HYBRID_FEE_LOCALITY,6,18,3094,23,0.0058,7204,32,0,0,0,0,0,0.0000
1778546186031,214,HYBRID_FEE_LOCALITY,6,12,3156,22,0.0038,7730,29,0,0,0,0,0,0.0000
1778546187034,215,HYBRID_FEE_LOCALITY,6,6,3256,22,0.0018,7808,32,0,0,0,0,0,0.0000
1778546188028,216,HYBRID_FEE_LOCALITY,6,0,3358,23,0.0000,7302,25,0,0,0,0,0,0.0000
1778546189028,217,HYBRID_FEE_LOCALITY,6,24,3426,23,0.0070,7729,26,0,0,0,0,0,0.0000
1778546190030,218,HYBRID_FEE_LOCALITY,6,18,3526,23,0.0051,8147,29,0,0,0,0,0,0.0000
1778546191029,219,HYBRID_FEE_LOCALITY,6,12,3628,22,0.0033,7988,27,0,0,0,0,0,0.0000
1778546192030,220,HYBRID_FEE_LOCALITY,6,6,3726,22,0.0016,8469,28,0,0,0,0,0,0.0000
1778546193024,221,HYBRID_FEE_LOCALITY,6,0,3826,23,0.0000,7708,23,0,0,0,0,0,0.0000
1778546194028,222,HYBRID_FEE_LOCALITY,6,24,3898,23,0.0061,8305,26,0,0,0,0,0,0.0000
1778546195029,223,HYBRID_FEE_LOCALITY,6,18,3996,23,0.0045,8880,28,0,0,0,0,0,0.0000
1778546196027,224,HYBRID_FEE_LOCALITY,6,12,4096,22,0.0029,8636,26,0,0,0,0,0,0.0000
1778546197036,225,HYBRID_FEE_LOCALITY,6,6,4198,22,0.0014,10625,33,0,0,0,0,0,0.0000
1778546198027,226,HYBRID_FEE_LOCALITY,6,0,4296,22,0.0000,9096,26,0,0,0,0,0,0.0000
1778546199034,227,HYBRID_FEE_LOCALITY,6,9,4381,22,0.0021,11678,32,0,0,0,0,0,0.0000
1778546200037,228,HYBRID_FEE_LOCALITY,6,3,4483,23,0.0007,12266,35,0,0,0,0,0,0.0000
1778546201142,229,HYBRID_FEE_LOCALITY,6,12,4573,22,0.0026,11433,32,0,0,0,0,0,0.0000
1778546202033,230,HYBRID_FEE_LOCALITY,6,6,4666,22,0.0013,11105,30,0,0,0,0,0,0.0000
1778546203040,231,HYBRID_FEE_LOCALITY,6,0,4768,22,0.0000,10912,37,1,0,5,0,5,0.1351
1778546204035,232,HYBRID_FEE_LOCALITY,6,9,4851,22,0.0019,11330,33,0,0,0,0,0,0.0000
1778546205032,233,HYBRID_FEE_LOCALITY,6,3,4951,23,0.0006,10337,31,0,0,0,0,0,0.0000
1778546206034,234,HYBRID_FEE_LOCALITY,6,12,5038,22,0.0024,10681,32,0,0,0,0,0,0.0000
1778546207035,235,HYBRID_FEE_LOCALITY,6,6,5136,22,0.0012,10963,33,0,0,0,0,0,0.0000
1778546208039,236,HYBRID_FEE_LOCALITY,6,0,5236,23,0.0000,11079,37,1,0,4,0,4,0.1081
1778546209035,237,HYBRID_FEE_LOCALITY,6,24,5308,23,0.0045,12634,32,0,0,0,0,0,0.0000
1778546210040,238,HYBRID_FEE_LOCALITY,6,18,5406,23,0.0033,14008,37,0,0,0,0,0,0.0000
1778546211340,239,HYBRID_FEE_LOCALITY,6,12,5536,22,0.0022,11527,31,0,0,0,0,0,0.0000
