timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778549975004,26,ADDRESS_LOCALITY,1,0,0,1,0.0000,68,3,0,0,0,0,0,0.0000
1778549976004,27,ADDRESS_LOCALITY,2,0,0,1,0.0000,97,3,0,0,0,0,0,0.0000
1778549977005,28,ADDRESS_LOCALITY,3,0,0,1,0.0000,82,3,0,0,0,0,0,0.0000
1778549978005,29,ADDRESS_LOCALITY,2,0,0,1,0.0000,69,3,0,0,0,0,0,0.0000
1778549979004,30,ADDRESS_LOCALITY,2,0,0,1,0.0000,91,2,0,0,0,0,0,0.0000
1778549980004,31,ADDRESS_LOCALITY,1,0,0,1,0.0000,71,2,0,0,0,0,0,0.0000
1778549981004,32,ADDRESS_LOCALITY,3,0,0,1,0.0000,75,2,0,0,0,0,0,0.0000
1778549982005,33,ADDRESS_LOCALITY,3,0,0,1,0.0000,66,2,0,0,0,0,0,0.0000
1778549983004,34,ADDRESS_LOCALITY,2,0,0,1,0.0000,73,2,0,0,0,0,0,0.0000
1778549984003,35,ADDRESS_LOCALITY,2,0,0,1,0.0000,46,2,0,0,0,0,0,0.0000
1778549985005,36,ADDRESS_LOCALITY,3,0,0,1,0.0000,56,2,0,0,0,0,0,0.0000
1778549986003,37,ADDRESS_LOCALITY,1,0,0,1,0.0000,46,1,0,0,0,0,0,0.0000
1778549987005,38,ADDRESS_LOCALITY,4,0,0,1,0.0000,50,3,0,0,0,0,0,0.0000
1778549988004,39,ADDRESS_LOCALITY,1,0,0,1,0.0000,44,2,0,0,0,0,0,0.0000
1778549989005,40,ADDRESS_LOCALITY,2,0,0,1,0.0000,46,2,0,0,0,0,0,0.0000
1778549990004,41,ADDRESS_LOCALITY,2,0,0,1,0.0000,42,2,0,0,0,0,0,0.0000
1778549991004,42,ADDRESS_LOCALITY,1,0,0,1,0.0000,46,1,0,0,0,0,0,0.0000
1778549992004,43,ADDRESS_LOCALITY,1,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778549993004,44,ADDRESS_LOCALITY,2,0,0,1,0.0000,45,2,0,0,0,0,0,0.0000
1778549994005,45,ADDRESS_LOCALITY,2,0,0,1,0.0000,47,2,0,0,0,0,0,0.0000
1778549995004,46,ADDRESS_LOCALITY,2,0,0,1,0.0000,58,2,0,0,0,0,0,0.0000
1778549996004,47,ADDRESS_LOCALITY,1,0,0,1,0.0000,41,1,0,0,0,0,0,0.0000
1778549997003,48,ADDRESS_LOCALITY,2,0,0,1,0.0000,47,2,0,0,0,0,0,0.0000
1778549998004,49,ADDRESS_LOCALITY,1,0,0,1,0.0000,52,1,0,0,0,0,0,0.0000
1778549999003,50,ADDRESS_LOCALITY,1,0,0,1,0.0000,40,1,0,0,0,0,0,0.0000
1778550000004,51,ADDRESS_LOCALITY,1,0,0,1,0.0000,56,2,0,0,0,0,0,0.0000
1778550001004,52,ADDRESS_LOCALITY,1,0,0,1,0.0000,63,1,0,0,0,0,0,0.0000
1778550002004,53,ADDRESS_LOCALITY,3,0,0,1,0.0000,41,2,0,0,0,0,0,0.0000
1778550003004,54,ADDRESS_LOCALITY,2,0,0,1,0.0000,54,2,0,0,0,0,0,0.0000
1778550004004,55,ADDRESS_LOCALITY,2,0,0,1,0.0000,46,2,0,0,0,0,0,0.0000
1778550005004,56,ADDRESS_LOCALITY,3,0,0,1,0.0000,39,2,0,0,0,0,0,0.0000
1778550006004,57,ADDRESS_LOCALITY,2,0,0,1,0.0000,47,2,0,0,0,0,0,0.0000
1778550007004,58,ADDRESS_LOCALITY,2,0,0,1,0.0000,48,2,0,0,0,0,0,0.0000
1778550008003,59,ADDRESS_LOCALITY,1,0,0,1,0.0000,39,1,0,0,0,0,0,0.0000
1778550009004,60,ADDRESS_LOCALITY,1,0,0,1,0.0000,40,1,0,0,0,0,0,0.0000
1778550010004,61,ADDRESS_LOCALITY,3,0,0,1,0.0000,38,2,0,0,0,0,0,0.0000
1778550011004,62,ADDRESS_LOCALITY,1,0,0,1,0.0000,53,1,0,0,0,0,0,0.0000
1778550012003,63,ADDRESS_LOCALITY,3,0,0,1,0.0000,38,2,0,0,0,0,0,0.0000
1778550013003,64,ADDRESS_LOCALITY,1,0,0,1,0.0000,55,1,0,0,0,0,0,0.0000
1778550014003,65,ADDRESS_LOCALITY,1,0,0,1,0.0000,48,1,0,0,0,0,0,0.0000
1778550015003,66,ADDRESS_LOCALITY,1,0,0,1,0.0000,51,1,0,0,0,0,0,0.0000
1778550016004,67,ADDRESS_LOCALITY,2,0,0,1,0.0000,55,1,0,0,0,0,0,0.0000
1778550017004,68,ADDRESS_LOCALITY,1,0,0,1,0.0000,51,1,0,0,0,0,0,0.0000
1778550018004,69,ADDRESS_LOCALITY,1,0,0,1,0.0000,61,2,0,0,0,0,0,0.0000
1778550019004,70,ADDRESS_LOCALITY,2,0,0,1,0.0000,51,2,0,0,0,0,0,0.0000
1778550020004,71,ADDRESS_LOCALITY,1,0,0,1,0.0000,64,2,0,0,0,0,0,0.0000
1778550021004,72,ADDRESS_LOCALITY,2,0,0,1,0.0000,67,2,0,0,0,0,0,0.0000
1778550022003,73,ADDRESS_LOCALITY,1,0,0,1,0.0000,48,1,0,0,0,0,0,0.0000
1778550023004,74,ADDRESS_LOCALITY,1,0,0,1,0.0000,51,1,0,0,0,0,0,0.0000
1778550024004,75,ADDRESS_LOCALITY,2,0,0,1,0.0000,47,2,0,0,0,0,0,0.0000
1778550025004,76,ADDRESS_LOCALITY,2,0,0,1,0.0000,49,2,0,0,0,0,0,0.0000
1778550026004,77,ADDRESS_LOCALITY,2,0,0,1,0.0000,57,1,0,0,0,0,0,0.0000
1778550027004,78,ADDRESS_LOCALITY,2,0,0,1,0.0000,50,2,0,0,0,0,0,0.0000
1778550028003,79,ADDRESS_LOCALITY,1,0,0,1,0.0000,51,1,0,0,0,0,0,0.0000
1778550029004,80,ADDRESS_LOCALITY,1,0,0,1,0.0000,44,2,0,0,0,0,0,0.0000
1778550030003,81,ADDRESS_LOCALITY,2,0,0,1,0.0000,45,1,0,0,0,0,0,0.0000
1778550031004,82,ADDRESS_LOCALITY,4,0,0,1,0.0000,77,2,0,0,0,0,0,0.0000
1778550032004,83,ADDRESS_LOCALITY,2,0,0,1,0.0000,59,1,0,0,0,0,0,0.0000
1778550033003,84,ADDRESS_LOCALITY,1,0,0,1,0.0000,56,1,0,0,0,0,0,0.0000
1778550034003,85,ADDRESS_LOCALITY,2,0,0,1,0.0000,48,1,0,0,0,0,0,0.0000
1778550035004,86,ADDRESS_LOCALITY,3,0,0,1,0.0000,55,2,0,0,0,0,0,0.0000
1778550036002,87,ADDRESS_LOCALITY,1,0,0,1,0.0000,44,1,0,0,0,0,0,0.0000
1778550037003,88,ADDRESS_LOCALITY,1,0,0,1,0.0000,71,1,0,0,0,0,0,0.0000
1778550038004,89,ADDRESS_LOCALITY,3,0,0,1,0.0000,50,1,0,0,0,0,0,0.0000
1778550039004,90,ADDRESS_LOCALITY,1,0,0,1,0.0000,51,2,0,0,0,0,0,0.0000
1778550040004,91,ADDRESS_LOCALITY,2,0,0,1,0.0000,63,2,0,0,0,0,0,0.0000
1778550041004,92,ADDRESS_LOCALITY,2,0,0,1,0.0000,44,1,0,0,0,0,0,0.0000
1778550042003,93,ADDRESS_LOCALITY,1,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778550043003,94,ADDRESS_LOCALITY,1,0,0,1,0.0000,50,1,0,0,0,0,0,0.0000
1778550044003,95,ADDRESS_LOCALITY,2,0,0,1,0.0000,58,1,0,0,0,0,0,0.0000
1778550045003,96,ADDRESS_LOCALITY,2,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778550046004,97,ADDRESS_LOCALITY,2,0,0,1,0.0000,50,1,0,0,0,0,0,0.0000
1778550047212,98,ADDRESS_LOCALITY,1,0,0,1,0.0000,38,1,0,0,0,0,0,0.0000
1778550048004,99,ADDRESS_LOCALITY,2,0,0,1,0.0000,43,2,0,0,0,0,0,0.0000
1778550049003,100,ADDRESS_LOCALITY,3,0,0,1,0.0000,42,1,0,0,0,0,0,0.0000
1778550050003,101,ADDRESS_LOCALITY,1,0,0,1,0.0000,41,1,0,0,0,0,0,0.0000
1778550051003,102,ADDRESS_LOCALITY,1,0,0,1,0.0000,74,1,0,0,0,0,0,0.0000
1778550052004,103,ADDRESS_LOCALITY,2,0,0,1,0.0000,24,1,0,0,0,0,0,0.0000
1778550053003,104,ADDRESS_LOCALITY,4,0,0,1,0.0000,22,1,0,0,0,0,0,0.0000
1778550054003,105,ADDRESS_LOCALITY,2,0,0,1,0.0000,24,1,0,0,0,0,0,0.0000
1778550055003,106,ADDRESS_LOCALITY,4,0,0,1,0.0000,22,1,0,0,0,0,0,0.0000
1778550056003,107,ADDRESS_LOCALITY,1,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778550057003,108,ADDRESS_LOCALITY,1,0,0,1,0.0000,21,1,0,0,0,0,0,0.0000
1778550058003,109,ADDRESS_LOCALITY,2,0,0,1,0.0000,21,1,0,0,0,0,0,0.0000
1778550059003,110,ADDRESS_LOCALITY,3,0,0,1,0.0000,30,1,0,0,0,0,0,0.0000
1778550060004,111,ADDRESS_LOCALITY,1,0,0,1,0.0000,37,1,0,0,0,0,0,0.0000
1778550061003,112,ADDRESS_LOCALITY,2,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778550062004,113,ADDRESS_LOCALITY,5,0,0,1,0.0000,26,1,0,0,0,0,0,0.0000
1778550063003,114,ADDRESS_LOCALITY,2,0,0,1,0.0000,21,1,0,0,0,0,0,0.0000
1778550064002,115,ADDRESS_LOCALITY,4,0,0,1,0.0000,25,1,0,0,0,0,0,0.0000
1778550065003,116,ADDRESS_LOCALITY,2,0,0,1,0.0000,19,1,0,0,0,0,0,0.0000
1778550066003,117,ADDRESS_LOCALITY,2,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778550067003,118,ADDRESS_LOCALITY,1,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778550068003,119,ADDRESS_LOCALITY,4,0,0,1,0.0000,25,1,0,0,0,0,0,0.0000
1778550069003,120,ADDRESS_LOCALITY,2,0,0,1,0.0000,24,1,0,0,0,0,0,0.0000
1778550070002,121,ADDRESS_LOCALITY,2,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778550071252,122,ADDRESS_LOCALITY,1,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778550072003,123,ADDRESS_LOCALITY,2,0,0,1,0.0000,25,1,0,0,0,0,0,0.0000
1778550073003,124,ADDRESS_LOCALITY,4,0,0,1,0.0000,24,1,0,0,0,0,0,0.0000
1778550074003,125,ADDRESS_LOCALITY,2,0,0,1,0.0000,29,1,0,0,0,0,0,0.0000
1778550075003,126,ADDRESS_LOCALITY,3,0,0,1,0.0000,16,1,0,0,0,0,0,0.0000
1778550076002,127,ADDRESS_LOCALITY,1,0,0,1,0.0000,26,0,0,0,0,0,0,0.0000
1778550077003,128,ADDRESS_LOCALITY,3,0,0,1,0.0000,14,1,0,0,0,0,0,0.0000
1778550078003,129,ADDRESS_LOCALITY,1,0,0,1,0.0000,22,0,0,0,0,0,0,0.0000
1778550079002,130,ADDRESS_LOCALITY,1,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778550080003,131,ADDRESS_LOCALITY,2,0,0,1,0.0000,48,1,0,0,0,0,0,0.0000
1778550081002,132,ADDRESS_LOCALITY,2,0,0,1,0.0000,15,1,0,0,0,0,0,0.0000
1778550082002,133,ADDRESS_LOCALITY,1,0,0,1,0.0000,14,0,0,0,0,0,0,0.0000
1778550083002,134,ADDRESS_LOCALITY,1,0,0,1,0.0000,14,0,0,0,0,0,0,0.0000
1778550084002,135,ADDRESS_LOCALITY,3,0,0,1,0.0000,20,1,0,0,0,0,0,0.0000
1778550085002,136,ADDRESS_LOCALITY,2,0,0,1,0.0000,23,1,0,0,0,0,0,0.0000
1778550086001,137,ADDRESS_LOCALITY,3,0,0,1,0.0000,13,1,0,0,0,0,0,0.0000
1778550087003,138,ADDRESS_LOCALITY,3,0,0,1,0.0000,19,0,0,0,0,0,0,0.0000
1778550088002,139,ADDRESS_LOCALITY,1,0,0,1,0.0000,20,0,0,0,0,0,0,0.0000
1778550089003,140,ADDRESS_LOCALITY,2,0,0,1,0.0000,17,1,0,0,0,0,0,0.0000
1778550090002,141,ADDRESS_LOCALITY,1,0,0,1,0.0000,13,0,0,0,0,0,0,0.0000
1778550091002,142,ADDRESS_LOCALITY,3,0,0,1,0.0000,12,1,0,0,0,0,0,0.0000
1778550092003,143,ADDRESS_LOCALITY,2,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778550093002,144,ADDRESS_LOCALITY,2,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778550094002,145,ADDRESS_LOCALITY,3,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778550095002,146,ADDRESS_LOCALITY,1,0,0,1,0.0000,19,0,0,0,0,0,0,0.0000
1778550096002,147,ADDRESS_LOCALITY,2,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778550097002,148,ADDRESS_LOCALITY,2,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778550098003,149,ADDRESS_LOCALITY,1,0,0,1,0.0000,16,0,0,0,0,0,0,0.0000
1778550099002,150,ADDRESS_LOCALITY,2,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778550100002,151,ADDRESS_LOCALITY,2,0,0,1,0.0000,11,0,0,0,0,0,0,0.0000
1778550101003,152,ADDRESS_LOCALITY,2,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778550102002,153,ADDRESS_LOCALITY,1,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778550103002,154,ADDRESS_LOCALITY,3,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778550104004,155,ADDRESS_LOCALITY,2,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778550105002,156,ADDRESS_LOCALITY,3,0,0,1,0.0000,14,0,0,0,0,0,0,0.0000
1778550106002,157,ADDRESS_LOCALITY,2,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778550107002,158,ADDRESS_LOCALITY,3,0,0,1,0.0000,9,0,0,0,0,0,0,0.0000
1778550108002,159,ADDRESS_LOCALITY,1,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778550109002,160,ADDRESS_LOCALITY,1,0,0,1,0.0000,8,0,0,0,0,0,0,0.0000
1778550110002,161,ADDRESS_LOCALITY,3,0,0,1,0.0000,14,0,0,0,0,0,0,0.0000
1778550111002,162,ADDRESS_LOCALITY,2,0,0,1,0.0000,6,0,0,0,0,0,0,0.0000
1778550112002,163,ADDRESS_LOCALITY,1,0,0,1,0.0000,7,0,0,0,0,0,0,0.0000
1778550113001,164,ADDRESS_LOCALITY,2,0,0,1,0.0000,7,0,0,0,0,0,0,0.0000
1778550114002,165,ADDRESS_LOCALITY,1,0,0,1,0.0000,7,0,0,0,0,0,0,0.0000
1778550115002,166,ADDRESS_LOCALITY,3,0,0,1,0.0000,6,0,0,0,0,0,0,0.0000
1778550116003,167,ADDRESS_LOCALITY,2,0,0,1,0.0000,7,0,0,0,0,0,0,0.0000
1778550117002,168,ADDRESS_LOCALITY,3,0,0,1,0.0000,14,0,0,0,0,0,0,0.0000
1778550118002,169,ADDRESS_LOCALITY,3,0,0,1,0.0000,7,0,0,0,0,0,0,0.0000
1778550119002,170,ADDRESS_LOCALITY,3,0,0,1,0.0000,6,0,0,0,0,0,0,0.0000
1778550120001,171,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550121001,172,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550122002,173,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550123001,174,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550124001,175,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550125002,176,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550126002,177,ADDRESS_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778550127057,178,ADDRESS_LOCALITY,6,0,46,8,0.0000,1031,55,0,0,0,0,0,0.0000
1778550128034,179,ADDRESS_LOCALITY,6,9,127,9,0.0662,117,31,0,0,0,0,0,0.0000
1778550129025,180,ADDRESS_LOCALITY,6,18,216,10,0.0769,164,23,0,0,0,0,0,0.0000
1778550130023,181,ADDRESS_LOCALITY,6,27,301,11,0.0823,226,21,0,0,0,0,0,0.0000
1778550131024,182,ADDRESS_LOCALITY,6,36,382,12,0.0861,353,22,0,0,0,0,0,0.0000
1778550132023,183,ADDRESS_LOCALITY,6,45,471,13,0.0872,457,21,0,0,0,0,0,0.0000
1778550133024,184,ADDRESS_LOCALITY,6,54,556,14,0.0885,437,22,0,0,0,0,0,0.0000
1778550134030,185,ADDRESS_LOCALITY,6,63,637,21,0.0900,482,28,1,0,5,0,5,0.1786
1778550135022,186,ADDRESS_LOCALITY,6,72,727,22,0.0901,535,20,0,0,0,0,0,0.0000
1778550136026,187,ADDRESS_LOCALITY,6,111,781,28,0.1244,594,24,0,0,0,0,0,0.0000
1778550137020,188,ADDRESS_LOCALITY,6,105,877,28,0.1069,666,18,0,0,0,0,0,0.0000
1778550138021,189,ADDRESS_LOCALITY,6,129,951,29,0.1194,719,19,0,0,0,0,0,0.0000
1778550139023,190,ADDRESS_LOCALITY,6,153,1021,30,0.1303,766,21,0,0,0,0,0,0.0000
1778550140020,191,ADDRESS_LOCALITY,6,177,1087,31,0.1400,834,18,0,0,0,0,0,0.0000
1778550141021,192,ADDRESS_LOCALITY,6,201,1162,31,0.1475,956,19,0,0,0,0,0,0.0000
1778550142020,193,ADDRESS_LOCALITY,6,216,1240,31,0.1484,920,18,0,0,0,0,0,0.0000
1778550143024,194,ADDRESS_LOCALITY,6,231,1315,31,0.1494,1006,22,0,0,0,0,0,0.0000
1778550144033,195,ADDRESS_LOCALITY,6,246,1399,31,0.1495,1050,31,0,0,0,0,0,0.0000
1778550145031,196,ADDRESS_LOCALITY,6,291,1447,24,0.1674,1142,29,0,0,0,0,0,0.0000
1778550146038,197,ADDRESS_LOCALITY,6,324,1504,23,0.1772,1204,35,1,0,5,0,5,0.1429
1778550147030,198,ADDRESS_LOCALITY,6,360,1567,22,0.1868,2031,27,0,0,0,0,0,0.0000
1778550148021,199,ADDRESS_LOCALITY,6,366,1654,23,0.1812,1074,19,0,0,0,0,0,0.0000
1778550149023,200,ADDRESS_LOCALITY,6,405,1705,24,0.1919,1292,21,0,0,0,0,0,0.0000
1778550150024,201,ADDRESS_LOCALITY,6,444,1765,25,0.2010,1367,21,0,0,0,0,0,0.0000
1778550151024,202,ADDRESS_LOCALITY,6,483,1819,25,0.2098,1316,21,0,0,0,0,0,0.0000
1778550152028,203,ADDRESS_LOCALITY,6,489,1903,26,0.2044,1376,25,0,0,0,0,0,0.0000
1778550153024,204,ADDRESS_LOCALITY,6,528,1962,26,0.2120,1940,23,0,0,0,0,0,0.0000
1778550154028,205,ADDRESS_LOCALITY,6,543,2041,30,0.2101,1453,27,0,0,0,0,0,0.0000
1778550155031,206,ADDRESS_LOCALITY,6,621,2053,30,0.2322,1292,26,0,0,0,0,0,0.0000
1778550156042,207,ADDRESS_LOCALITY,6,654,2119,30,0.2358,1756,40,0,0,0,0,0,0.0000
1778550157044,208,ADDRESS_LOCALITY,6,699,2167,30,0.2439,1672,41,0,0,0,0,0,0.0000
1778550158023,209,ADDRESS_LOCALITY,6,741,2215,30,0.2507,1624,21,0,0,0,0,0,0.0000
1778550159026,210,ADDRESS_LOCALITY,6,762,2293,30,0.2494,1681,24,0,0,0,0,0,0.0000
1778550160023,211,ADDRESS_LOCALITY,6,768,2380,30,0.2440,1982,20,0,0,0,0,0,0.0000
1778550161029,212,ADDRESS_LOCALITY,6,774,2464,31,0.2390,2120,27,0,0,0,0,0,0.0000
1778550162029,213,ADDRESS_LOCALITY,6,840,2497,31,0.2517,2149,26,0,0,0,0,0,0.0000
1778550163022,214,ADDRESS_LOCALITY,6,855,2575,32,0.2493,1780,20,0,0,0,0,0,0.0000
1778550164028,215,ADDRESS_LOCALITY,6,936,2584,33,0.2659,1863,26,0,0,0,0,0,0.0000
1778550165025,216,ADDRESS_LOCALITY,6,1044,2575,33,0.2885,2081,24,0,0,0,0,0,0.0000
1778550166025,217,ADDRESS_LOCALITY,6,993,2719,32,0.2675,1977,23,0,0,0,0,0,0.0000
1778550167024,218,ADDRESS_LOCALITY,6,1005,2797,33,0.2643,2067,22,0,0,0,0,0,0.0000
1778550168025,219,ADDRESS_LOCALITY,6,1119,2782,35,0.2868,2187,23,0,0,0,0,0,0.0000
1778550169025,220,ADDRESS_LOCALITY,6,1302,2692,36,0.3260,2124,23,0,0,0,0,0,0.0000
1778550170020,221,ADDRESS_LOCALITY,6,1380,2704,36,0.3379,2047,19,0,0,0,0,0,0.0000
1778550171022,222,ADDRESS_LOCALITY,6,1386,2797,36,0.3313,2212,20,0,0,0,0,0,0.0000
1778550172020,223,ADDRESS_LOCALITY,6,1338,2938,36,0.3129,2400,18,0,0,0,0,0,0.0000
1778550173024,224,ADDRESS_LOCALITY,6,1464,2902,38,0.3353,2452,22,0,0,0,0,0,0.0000
1778550174036,225,ADDRESS_LOCALITY,6,1548,2917,39,0.3467,2518,34,0,0,0,0,0,0.0000
1778550175408,226,ADDRESS_LOCALITY,6,1691,2900,37,0.3683,1584,25,0,0,0,0,0,0.0000
1778550176027,227,ADDRESS_LOCALITY,6,1575,3073,35,0.3389,2425,25,0,0,0,0,0,0.0000
1778550177026,228,ADDRESS_LOCALITY,6,1494,3252,35,0.3148,2450,24,0,0,0,0,0,0.0000
1778550178027,229,ADDRESS_LOCALITY,6,1542,3298,37,0.3186,2797,25,0,0,0,0,0,0.0000
1778550179024,230,ADDRESS_LOCALITY,6,1737,3193,38,0.3523,2576,22,0,0,0,0,0,0.0000
1778550180026,231,ADDRESS_LOCALITY,6,1791,3238,37,0.3561,2535,25,0,0,0,0,0,0.0000
1778550181022,232,ADDRESS_LOCALITY,6,1794,3328,36,0.3503,2253,20,0,0,0,0,0,0.0000
1778550182027,233,ADDRESS_LOCALITY,6,1716,3496,36,0.3292,2376,25,0,0,0,0,0,0.0000
1778550183030,234,ADDRESS_LOCALITY,6,1758,3552,37,0.3311,2523,28,0,0,0,0,0,0.0000
1778550184032,235,ADDRESS_LOCALITY,6,1893,3511,39,0.3503,2567,30,0,0,0,0,0,0.0000
1778550185026,236,ADDRESS_LOCALITY,6,2001,3493,39,0.3642,2796,25,0,0,0,0,0,0.0000
1778550186029,237,ADDRESS_LOCALITY,6,2061,3531,37,0.3686,2994,27,0,0,0,0,0,0.0000
1778550187161,238,ADDRESS_LOCALITY,6,1976,3720,37,0.3469,3206,32,0,0,0,0,0,0.0000
1778550188029,239,ADDRESS_LOCALITY,6,2022,3754,37,0.3501,3163,28,0,0,0,0,0,0.0000
1778550189026,240,ADDRESS_LOCALITY,6,2055,3819,37,0.3498,3256,24,0,0,0,0,0,0.0000
1778550190027,241,ADDRESS_LOCALITY,6,2103,3865,37,0.3524,2677,25,0,0,0,0,0,0.0000
1778550191029,242,ADDRESS_LOCALITY,6,2133,3925,38,0.3521,2748,28,0,0,0,0,0,0.0000
1778550192031,243,ADDRESS_LOCALITY,6,2241,3916,38,0.3640,3234,29,0,0,0,0,0,0.0000
1778550193030,244,ADDRESS_LOCALITY,6,2271,3979,39,0.3634,3272,28,0,0,0,0,0,0.0000
1778550194030,245,ADDRESS_LOCALITY,6,2313,4027,38,0.3648,3432,27,0,0,0,0,0,0.0000
1778550195031,246,ADDRESS_LOCALITY,6,2241,4198,37,0.3480,3439,28,0,0,0,0,0,0.0000
1778550196031,247,ADDRESS_LOCALITY,6,2184,4348,36,0.3344,3928,29,0,0,0,0,0,0.0000
1778550197030,248,ADDRESS_LOCALITY,6,2217,4405,37,0.3348,4165,28,0,0,0,0,0,0.0000
1778550198036,249,ADDRESS_LOCALITY,6,2349,4371,38,0.3496,3528,35,0,0,0,0,0,0.0000
1778550199037,250,ADDRESS_LOCALITY,6,2487,4327,39,0.3650,3530,34,0,0,0,0,0,0.0000
1778550200033,251,ADDRESS_LOCALITY,6,2514,4390,39,0.3641,3664,31,0,0,0,0,0,0.0000
