timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778544783038,1,HYBRID_FEE_LOCALITY,0,0,0,0,0.0000,0,0,0,0,0,0,0,0.0000
1778544784459,2,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,2609,45,0,0,0,0,0,0.0000
1778544784747,3,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,927,11,0,0,0,0,0,0.0000
1778544785803,4,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,731,9,0,0,0,0,0,0.0000
1778544785834,5,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,344,5,0,0,0,0,0,0.0000
1778544786309,6,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,446,5,0,0,0,0,0,0.0000
1778544786363,7,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,445,7,0,0,0,0,0,0.0000
1778544786664,8,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,507,6,0,0,0,0,0,0.0000
1778544786927,9,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,914,11,0,0,0,0,0,0.0000
1778544787443,10,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,638,8,0,0,0,0,0,0.0000
1778544787521,11,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,648,6,0,0,0,0,0,0.0000
1778544788131,12,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,921,10,0,0,0,0,0,0.0000
1778544788483,13,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,714,7,0,0,0,0,0,0.0000
1778544788771,14,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,600,9,0,0,0,0,0,0.0000
1778544788829,15,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,580,9,0,0,0,0,0,0.0000
1778544788901,16,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,599,9,0,0,0,0,0,0.0000
1778544789087,17,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,597,6,0,0,0,0,0,0.0000
1778544789210,18,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,613,8,0,0,0,0,0,0.0000
1778544789266,19,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,671,7,0,0,0,0,0,0.0000
1778544789729,20,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,389,5,0,0,0,0,0,0.0000
1778544789798,21,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,378,5,0,0,0,0,0,0.0000
1778544790145,22,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,387,5,0,0,0,0,0,0.0000
1778544791278,23,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,461,7,0,0,0,0,0,0.0000
1778544791408,24,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,427,3,0,0,0,0,0,0.0000
1778544792007,25,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,370,5,0,0,0,0,0,0.0000
1778544793006,26,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,425,4,0,0,0,0,0,0.0000
1778544794006,27,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,247,4,0,0,0,0,0,0.0000
1778544795005,28,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,221,3,0,0,0,0,0,0.0000
1778544796004,29,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,218,2,0,0,0,0,0,0.0000
1778544797006,30,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,316,3,0,0,0,0,0,0.0000
1778544798005,31,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,327,3,0,0,0,0,0,0.0000
1778544799005,32,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,285,2,0,0,0,0,0,0.0000
1778544800004,33,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,204,2,0,0,0,0,0,0.0000
1778544801005,34,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,261,2,0,0,0,0,0,0.0000
1778544802003,35,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,207,2,0,0,0,0,0,0.0000
1778544803004,36,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,221,2,0,0,0,0,0,0.0000
1778544804004,37,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,198,2,0,0,0,0,0,0.0000
1778544805005,38,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,192,2,0,0,0,0,0,0.0000
1778544806005,39,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,185,2,0,0,0,0,0,0.0000
1778544807004,40,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,230,1,0,0,0,0,0,0.0000
1778544808004,41,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,278,2,0,0,0,0,0,0.0000
1778544809004,42,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,276,2,0,0,0,0,0,0.0000
1778544810004,43,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,208,2,0,0,0,0,0,0.0000
1778544811004,44,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,190,2,0,0,0,0,0,0.0000
1778544812004,45,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,213,1,0,0,0,0,0,0.0000
1778544813004,46,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,288,2,0,0,0,0,0,0.0000
1778544814003,47,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,202,1,0,0,0,0,0,0.0000
1778544815004,48,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,187,2,0,0,0,0,0,0.0000
1778544816004,49,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,201,2,0,0,0,0,0,0.0000
1778544817004,50,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,174,2,0,0,0,0,0,0.0000
1778544818004,51,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,193,2,0,0,0,0,0,0.0000
1778544819004,52,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,217,1,0,0,0,0,0,0.0000
1778544820004,53,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,176,2,0,0,0,0,0,0.0000
1778544821004,54,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,231,1,0,0,0,0,0,0.0000
1778544822218,55,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,155,1,0,0,0,0,0,0.0000
1778544823003,56,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,168,2,0,0,0,0,0,0.0000
1778544824004,57,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,175,2,0,0,0,0,0,0.0000
1778544825004,58,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,162,2,0,0,0,0,0,0.0000
1778544826006,59,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,190,2,0,0,0,0,0,0.0000
1778544827004,60,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,163,1,0,0,0,0,0,0.0000
1778544828004,61,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,165,1,0,0,0,0,0,0.0000
1778544829003,62,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,210,2,0,0,0,0,0,0.0000
1778544830003,63,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,154,1,0,0,0,0,0,0.0000
1778544831005,64,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,180,1,0,0,0,0,0,0.0000
1778544832003,65,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,154,1,0,0,0,0,0,0.0000
1778544833004,66,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,157,2,0,0,0,0,0,0.0000
1778544834113,67,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,144,1,0,0,0,0,0,0.0000
1778544835002,68,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,174,1,0,0,0,0,0,0.0000
1778544836003,69,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,138,1,0,0,0,0,0,0.0000
1778544837003,70,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,137,1,0,0,0,0,0,0.0000
1778544838003,71,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,142,1,0,0,0,0,0,0.0000
1778544839003,72,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,145,1,0,0,0,0,0,0.0000
1778544840007,73,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,145,2,0,0,0,0,0,0.0000
1778544841003,74,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,143,1,0,0,0,0,0,0.0000
1778544842004,75,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,153,1,0,0,0,0,0,0.0000
1778544843003,76,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,136,1,0,0,0,0,0,0.0000
1778544844003,77,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,183,1,0,0,0,0,0,0.0000
1778544845004,78,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,188,2,0,0,0,0,0,0.0000
1778544846003,79,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,134,1,0,0,0,0,0,0.0000
1778544847004,80,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,139,1,0,0,0,0,0,0.0000
1778544848078,81,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,155,1,0,0,0,0,0,0.0000
1778544849004,82,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,208,1,0,0,0,0,0,0.0000
1778544850003,83,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,150,1,0,0,0,0,0,0.0000
1778544851003,84,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,134,1,0,0,0,0,0,0.0000
1778544852003,85,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,127,1,0,0,0,0,0,0.0000
1778544853004,86,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,172,1,0,0,0,0,0,0.0000
1778544854003,87,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,147,1,0,0,0,0,0,0.0000
1778544855003,88,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,125,1,0,0,0,0,0,0.0000
1778544856004,89,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,150,1,0,0,0,0,0,0.0000
1778544857002,90,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,127,1,0,0,0,0,0,0.0000
1778544858003,91,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,119,1,0,0,0,0,0,0.0000
1778544859004,92,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,156,1,0,0,0,0,0,0.0000
1778544860004,93,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,139,1,0,0,0,0,0,0.0000
1778544861003,94,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,117,1,0,0,0,0,0,0.0000
1778544862004,95,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,151,1,0,0,0,0,0,0.0000
1778544863003,96,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,133,1,0,0,0,0,0,0.0000
1778544864003,97,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,117,1,0,0,0,0,0,0.0000
1778544865004,98,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,159,1,0,0,0,0,0,0.0000
1778544866004,99,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,139,1,0,0,0,0,0,0.0000
1778544867003,100,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,114,1,0,0,0,0,0,0.0000
1778544868003,101,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,108,1,0,0,0,0,0,0.0000
1778544869003,102,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,119,1,0,0,0,0,0,0.0000
