timestamp_ms,block_number,last_variant,tx_count,warm_hits,cold_misses,warm_set_size,warm_hit_rate,scheduler_overhead_us,block_duration_ms,gc_young_delta_count,gc_old_delta_count,gc_young_delta_ms,gc_old_delta_ms,gc_total_delta_ms,gc_pause_ratio
1778482262006,29,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,230,4,0,0,0,0,0,0.0000
1778482263008,30,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,385,5,0,0,0,0,0,0.0000
1778482264008,31,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,346,3,0,0,0,0,0,0.0000
1778482265006,32,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,303,3,0,0,0,0,0,0.0000
1778482266005,33,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,240,3,0,0,0,0,0,0.0000
1778482267005,34,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,265,3,0,0,0,0,0,0.0000
1778482268004,35,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,251,2,0,0,0,0,0,0.0000
1778482269006,36,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,260,3,0,0,0,0,0,0.0000
1778482270005,37,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,272,2,0,0,0,0,0,0.0000
1778482271006,38,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,283,3,0,0,0,0,0,0.0000
1778482272005,39,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,286,3,0,0,0,0,0,0.0000
1778482273006,40,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,328,3,0,0,0,0,0,0.0000
1778482274004,41,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,247,2,0,0,0,0,0,0.0000
1778482275004,42,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,277,2,0,0,0,0,0,0.0000
1778482276004,43,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,252,2,0,0,0,0,0,0.0000
1778482277004,44,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,245,2,0,0,0,0,0,0.0000
1778482278007,45,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,331,3,0,0,0,0,0,0.0000
1778482279005,46,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,321,2,0,0,0,0,0,0.0000
1778482280004,47,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,215,2,0,0,0,0,0,0.0000
1778482281005,48,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,264,3,0,0,0,0,0,0.0000
1778482282004,49,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,283,2,0,0,0,0,0,0.0000
1778482283003,50,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,234,2,0,0,0,0,0,0.0000
1778482284004,51,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,248,2,0,0,0,0,0,0.0000
1778482285004,52,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,249,2,0,0,0,0,0,0.0000
1778482286006,53,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,320,4,0,0,0,0,0,0.0000
1778482287005,54,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,248,2,0,0,0,0,0,0.0000
1778482288004,55,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,219,2,0,0,0,0,0,0.0000
1778482289004,56,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,198,2,0,0,0,0,0,0.0000
1778482290005,57,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,248,2,0,0,0,0,0,0.0000
1778482291004,58,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,293,2,0,0,0,0,0,0.0000
1778482292009,59,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,251,3,0,0,0,0,0,0.0000
1778482293004,60,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,246,2,0,0,0,0,0,0.0000
1778482294003,61,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,191,2,0,0,0,0,0,0.0000
1778482295005,62,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,282,2,0,0,0,0,0,0.0000
1778482296004,63,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,226,2,0,0,0,0,0,0.0000
1778482297005,64,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,236,2,0,0,0,0,0,0.0000
1778482298004,65,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,247,2,0,0,0,0,0,0.0000
1778482299004,66,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,191,1,0,0,0,0,0,0.0000
1778482300003,67,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,186,2,0,0,0,0,0,0.0000
1778482301003,68,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,188,2,0,0,0,0,0,0.0000
1778482302004,69,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,275,2,0,0,0,0,0,0.0000
1778482303004,70,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,187,2,0,0,0,0,0,0.0000
1778482304004,71,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,187,1,0,0,0,0,0,0.0000
1778482305003,72,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,183,2,0,0,0,0,0,0.0000
1778482306003,73,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,252,1,0,0,0,0,0,0.0000
1778482307003,74,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,218,1,0,0,0,0,0,0.0000
1778482308004,75,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,191,1,0,0,0,0,0,0.0000
1778482309004,76,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,199,2,0,0,0,0,0,0.0000
1778482310003,77,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,195,1,0,0,0,0,0,0.0000
1778482311003,78,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,181,1,0,0,0,0,0,0.0000
1778482312004,79,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,180,1,0,0,0,0,0,0.0000
1778482313003,80,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,168,1,0,0,0,0,0,0.0000
1778482314004,81,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,209,1,0,0,0,0,0,0.0000
1778482315004,82,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,201,2,0,0,0,0,0,0.0000
1778482316004,83,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,167,1,0,0,0,0,0,0.0000
1778482317003,84,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,194,1,0,0,0,0,0,0.0000
1778482318004,85,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,148,1,0,0,0,0,0,0.0000
1778482319004,86,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,144,1,0,0,0,0,0,0.0000
1778482320359,87,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,152,1,0,0,0,0,0,0.0000
1778482321003,88,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,141,1,0,0,0,0,0,0.0000
1778482322004,89,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,199,1,0,0,0,0,0,0.0000
1778482323003,90,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,139,1,0,0,0,0,0,0.0000
1778482324004,91,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,142,2,0,0,0,0,0,0.0000
1778482325003,92,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,133,1,0,0,0,0,0,0.0000
1778482326010,93,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,132,1,0,0,0,0,0,0.0000
1778482327004,94,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,158,1,0,0,0,0,0,0.0000
1778482328002,95,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,139,1,0,0,0,0,0,0.0000
1778482329003,96,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,150,1,0,0,0,0,0,0.0000
1778482330004,97,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,136,1,0,0,0,0,0,0.0000
1778482331011,98,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,112,1,0,0,0,0,0,0.0000
1778482332003,99,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,132,1,0,0,0,0,0,0.0000
1778482333004,100,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,132,1,0,0,0,0,0,0.0000
1778482334003,101,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,211,1,0,0,0,0,0,0.0000
1778482335131,102,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,111,1,0,0,0,0,0,0.0000
1778482336004,103,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,248,1,0,0,0,0,0,0.0000
1778482337004,104,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,165,1,0,0,0,0,0,0.0000
1778482338004,105,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,197,2,0,0,0,0,0,0.0000
1778482339003,106,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,138,1,0,0,0,0,0,0.0000
1778482340003,107,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,125,1,0,0,0,0,0,0.0000
1778482341003,108,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,177,1,0,0,0,0,0,0.0000
1778482342003,109,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,114,1,0,0,0,0,0,0.0000
1778482343003,110,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,124,1,0,0,0,0,0,0.0000
1778482344004,111,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,195,1,0,0,0,0,0,0.0000
1778482345003,112,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,119,1,0,0,0,0,0,0.0000
1778482346004,113,HYBRID_FEE_LOCALITY,5,0,0,1,0.0000,113,2,0,0,0,0,0,0.0000
1778482347004,114,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,110,1,0,0,0,0,0,0.0000
1778482348004,115,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,106,1,0,0,0,0,0,0.0000
1778482349003,116,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,103,1,0,0,0,0,0,0.0000
1778482350002,117,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,98,1,0,0,0,0,0,0.0000
1778482351003,118,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,102,1,0,0,0,0,0,0.0000
1778482352003,119,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,109,1,0,0,0,0,0,0.0000
1778482353003,120,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,104,1,0,0,0,0,0,0.0000
1778482354003,121,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,97,1,0,0,0,0,0,0.0000
1778482355004,122,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,144,1,0,0,0,0,0,0.0000
1778482356030,123,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,147,1,0,0,0,0,0,0.0000
1778482357003,124,HYBRID_FEE_LOCALITY,4,0,0,1,0.0000,99,1,0,0,0,0,0,0.0000
1778482358002,125,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,90,1,0,0,0,0,0,0.0000
1778482359004,126,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,130,1,0,0,0,0,0,0.0000
1778482360003,127,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,92,1,0,0,0,0,0,0.0000
1778482361003,128,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,87,1,0,0,0,0,0,0.0000
1778482362002,129,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,116,1,0,0,0,0,0,0.0000
1778482363003,130,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,128,1,0,0,0,0,0,0.0000
1778482364002,131,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,86,1,0,0,0,0,0,0.0000
1778482365003,132,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,88,1,0,0,0,0,0,0.0000
1778482366003,133,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,119,1,0,0,0,0,0,0.0000
1778482367003,134,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,86,0,0,0,0,0,0,0.0000
1778482368002,135,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,71,1,0,0,0,0,0,0.0000
1778482369004,136,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,73,1,0,0,0,0,0,0.0000
1778482370003,137,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,78,1,0,0,0,0,0,0.0000
1778482371002,138,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,79,0,0,0,0,0,0,0.0000
1778482372002,139,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,67,0,0,0,0,0,0,0.0000
1778482373049,140,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,64,0,0,0,0,0,0,0.0000
1778482374003,141,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,106,0,0,0,0,0,0,0.0000
1778482375002,142,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,72,1,0,0,0,0,0,0.0000
1778482376002,143,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,57,0,0,0,0,0,0,0.0000
1778482377002,144,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,68,0,0,0,0,0,0,0.0000
1778482378002,145,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,60,0,0,0,0,0,0,0.0000
1778482379002,146,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,70,0,0,0,0,0,0,0.0000
1778482380003,147,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,59,0,0,0,0,0,0,0.0000
1778482381003,148,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,68,0,0,0,0,0,0,0.0000
1778482382002,149,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,52,0,0,0,0,0,0,0.0000
1778482383003,150,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,60,0,0,0,0,0,0,0.0000
1778482384002,151,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,44,0,0,0,0,0,0,0.0000
1778482385002,152,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,57,0,0,0,0,0,0,0.0000
1778482386002,153,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,47,0,0,0,0,0,0,0.0000
1778482387003,154,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,58,0,0,0,0,0,0,0.0000
1778482388002,155,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,48,0,0,0,0,0,0,0.0000
1778482389002,156,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,67,0,0,0,0,0,0,0.0000
1778482390002,157,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,84,0,0,0,0,0,0,0.0000
1778482391003,158,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,41,0,0,0,0,0,0,0.0000
1778482392002,159,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,33,0,0,0,0,0,0,0.0000
1778482393076,160,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,37,0,0,0,0,0,0,0.0000
1778482394002,161,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,35,0,0,0,0,0,0,0.0000
1778482395002,162,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,34,0,0,0,0,0,0,0.0000
1778482396002,163,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,27,0,0,0,0,0,0,0.0000
1778482397002,164,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,31,0,0,0,0,0,0,0.0000
1778482398002,165,HYBRID_FEE_LOCALITY,1,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778482399002,166,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,17,0,0,0,0,0,0,0.0000
1778482400002,167,HYBRID_FEE_LOCALITY,2,0,0,1,0.0000,21,0,0,0,0,0,0,0.0000
1778482401002,168,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,19,0,0,0,0,0,0,0.0000
1778482402002,169,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,12,0,0,0,0,0,0,0.0000
1778482403002,170,HYBRID_FEE_LOCALITY,3,0,0,1,0.0000,10,0,0,0,0,0,0,0.0000
1778482404002,171,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778482405001,172,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778482406001,173,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778482407001,174,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778482408001,175,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778482409001,176,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,0,0,0,0,0,0,0.0000
1778482410003,177,HYBRID_FEE_LOCALITY,0,0,0,1,0.0000,0,1,0,0,0,0,0,0.0000
1778482411249,178,HYBRID_FEE_LOCALITY,32,0,35,34,0.0000,467,247,0,0,0,0,0,0.0000
1778482412229,179,HYBRID_FEE_LOCALITY,68,13,85,40,0.1327,682,227,0,0,0,0,0,0.0000
1778482413303,180,HYBRID_FEE_LOCALITY,78,35,94,45,0.2713,1495,300,0,0,0,0,0,0.0000
1778482414318,181,HYBRID_FEE_LOCALITY,71,47,114,51,0.2919,1301,239,1,0,6,0,6,0.0251
1778482415196,182,HYBRID_FEE_LOCALITY,69,66,115,53,0.3646,1189,193,0,0,0,0,0,0.0000
1778482416220,183,HYBRID_FEE_LOCALITY,73,87,124,54,0.4123,736,218,1,0,5,0,5,0.0229
1778482417220,184,HYBRID_FEE_LOCALITY,73,89,155,56,0.3648,690,216,0,0,0,0,0,0.0000
1778482418429,185,HYBRID_FEE_LOCALITY,61,91,202,58,0.3106,857,200,1,0,8,0,8,0.0400
1778482419944,186,HYBRID_FEE_LOCALITY,57,135,247,60,0.3534,1057,181,0,0,0,0,0,0.0000
1778482420668,187,HYBRID_FEE_LOCALITY,65,138,256,60,0.3503,1125,203,0,0,0,0,0,0.0000
1778482421502,188,HYBRID_FEE_LOCALITY,60,133,281,61,0.3213,1023,182,0,0,0,0,0,0.0000
1778482422491,189,HYBRID_FEE_LOCALITY,66,148,296,64,0.3333,1147,280,0,0,0,0,0,0.0000
1778482423444,190,HYBRID_FEE_LOCALITY,61,172,301,61,0.3636,1216,263,0,0,0,0,0,0.0000
1778482425146,191,HYBRID_FEE_LOCALITY,65,156,430,64,0.2662,1784,238,0,0,0,0,0,0.0000
1778482426790,192,HYBRID_FEE_LOCALITY,67,212,480,64,0.3064,1655,229,0,0,0,0,0,0.0000
1778482427599,193,HYBRID_FEE_LOCALITY,52,235,472,66,0.3324,1855,190,0,0,0,0,0,0.0000
1778482428621,194,HYBRID_FEE_LOCALITY,68,290,465,68,0.3841,1860,246,0,0,0,0,0,0.0000
1778482429636,195,HYBRID_FEE_LOCALITY,65,304,480,71,0.3878,1956,244,0,0,0,0,0,0.0000
1778482430385,196,HYBRID_FEE_LOCALITY,60,365,435,71,0.4563,2034,223,0,0,0,0,0,0.0000
1778482431325,197,HYBRID_FEE_LOCALITY,54,370,465,71,0.4431,3468,209,0,0,0,0,0,0.0000
1778482432223,198,HYBRID_FEE_LOCALITY,70,386,480,71,0.4457,2088,275,0,0,0,0,0,0.0000
1778482433061,199,HYBRID_FEE_LOCALITY,69,406,471,71,0.4629,2373,248,0,0,0,0,0,0.0000
1778482434232,200,HYBRID_FEE_LOCALITY,55,442,488,73,0.4753,2525,213,0,0,0,0,0,0.0000
1778482435678,201,HYBRID_FEE_LOCALITY,53,505,511,73,0.4970,2678,213,1,0,7,0,7,0.0329
1778482436410,202,HYBRID_FEE_LOCALITY,61,515,525,76,0.4952,2929,238,0,0,0,0,0,0.0000
1778482437474,203,HYBRID_FEE_LOCALITY,64,581,495,76,0.5400,3028,281,1,0,7,0,7,0.0249
1778482438278,204,HYBRID_FEE_LOCALITY,71,570,528,77,0.5191,2762,279,0,0,0,0,0,0.0000
1778482439254,205,HYBRID_FEE_LOCALITY,70,612,507,79,0.5469,2849,285,0,0,0,0,0,0.0000
1778482440402,206,HYBRID_FEE_LOCALITY,76,666,498,81,0.5722,3151,326,1,0,8,0,8,0.0245
1778482441327,207,HYBRID_FEE_LOCALITY,59,701,483,82,0.5921,3033,245,0,0,0,0,0,0.0000
1778482442024,208,HYBRID_FEE_LOCALITY,55,748,445,84,0.6270,2990,236,1,0,3,0,3,0.0127
1778482442891,209,HYBRID_FEE_LOCALITY,57,753,470,82,0.6157,3232,264,0,0,0,0,0,0.0000
1778482444079,210,HYBRID_FEE_LOCALITY,61,749,535,81,0.5833,3270,288,0,0,0,0,0,0.0000
1778482445267,211,HYBRID_FEE_LOCALITY,58,728,618,80,0.5409,3465,233,0,0,0,0,0,0.0000
1778482446212,212,HYBRID_FEE_LOCALITY,68,720,657,78,0.5229,3401,295,0,0,0,0,0,0.0000
1778482447361,213,HYBRID_FEE_LOCALITY,56,723,706,77,0.5059,3787,255,1,0,5,0,5,0.0196
1778482448287,214,HYBRID_FEE_LOCALITY,54,734,729,79,0.5017,3690,255,0,0,0,0,0,0.0000
1778482449454,215,HYBRID_FEE_LOCALITY,62,818,707,80,0.5364,3932,279,1,0,5,0,5,0.0179
1778482450267,216,HYBRID_FEE_LOCALITY,63,811,740,80,0.5229,3855,267,0,0,0,0,0,0.0000
1778482451085,217,HYBRID_FEE_LOCALITY,61,824,743,81,0.5258,3878,265,0,0,0,0,0,0.0000
1778482452134,218,HYBRID_FEE_LOCALITY,62,862,747,84,0.5357,3866,283,0,0,0,0,0,0.0000
1778482453132,219,HYBRID_FEE_LOCALITY,52,969,680,83,0.5876,3864,232,0,0,0,0,0,0.0000
1778482453813,220,HYBRID_FEE_LOCALITY,51,912,758,85,0.5461,5791,240,1,0,5,0,5,0.0208
1778482455358,221,HYBRID_FEE_LOCALITY,63,986,783,79,0.5574,4337,281,0,0,0,0,0,0.0000
1778482456084,222,HYBRID_FEE_LOCALITY,55,948,828,80,0.5338,4239,240,1,0,3,0,3,0.0125
1778482456954,223,HYBRID_FEE_LOCALITY,71,925,881,85,0.5122,4318,299,0,0,0,0,0,0.0000
1778482457846,224,HYBRID_FEE_LOCALITY,63,1010,815,84,0.5534,4764,279,0,0,0,0,0,0.0000
1778482458983,225,HYBRID_FEE_LOCALITY,51,1055,822,86,0.5621,5160,304,1,0,4,0,4,0.0132
1778482459727,226,HYBRID_FEE_LOCALITY,56,1050,844,85,0.5544,4316,314,0,0,0,0,0,0.0000
1778482460511,227,HYBRID_FEE_LOCALITY,49,1038,887,85,0.5392,4461,251,1,0,4,0,4,0.0159
1778482461557,228,HYBRID_FEE_LOCALITY,50,998,968,84,0.5076,6780,368,0,0,0,0,0,0.0000
1778482462497,229,HYBRID_FEE_LOCALITY,55,944,1075,87,0.4676,4529,286,1,0,4,0,4,0.0140
1778482463646,230,HYBRID_FEE_LOCALITY,47,1075,1011,86,0.5153,5436,238,0,0,0,0,0,0.0000
1778482465141,231,HYBRID_FEE_LOCALITY,54,1103,1080,89,0.5053,5492,255,1,0,3,0,3,0.0118
1778482466328,232,HYBRID_FEE_LOCALITY,54,1068,1180,86,0.4751,5191,258,0,0,0,0,0,0.0000
1778482467882,233,HYBRID_FEE_LOCALITY,61,1119,1226,84,0.4772,5638,282,0,0,0,0,0,0.0000
1778482468952,234,HYBRID_FEE_LOCALITY,59,1152,1243,84,0.4810,6403,275,0,0,0,0,0,0.0000
1778482470632,235,HYBRID_FEE_LOCALITY,66,1139,1363,85,0.4552,6264,327,0,0,0,0,0,0.0000
1778482472123,236,HYBRID_FEE_LOCALITY,64,1259,1322,87,0.4878,5759,316,0,0,0,0,0,0.0000
1778482473953,237,HYBRID_FEE_LOCALITY,64,1302,1399,85,0.4820,6408,331,1,0,6,0,6,0.0181
1778482474882,238,HYBRID_FEE_LOCALITY,57,1345,1392,81,0.4914,6146,297,0,0,0,0,0,0.0000
1778482476491,239,HYBRID_FEE_LOCALITY,48,1301,1537,85,0.4584,6090,276,0,0,0,0,0,0.0000
